time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-0o-7o-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-0o-7o-adspreview.googleusercontent.com,tcp,uplink,136
1.584031,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.627142,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,70
1.680000,doc-0o-7o-adspreview.googleusercontent.com,tcp,uplink,1236
1.680000,doc-0o-7o-adspreview.googleusercontent.com,tcp,uplink,1228
1.693129,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.693627,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.694125,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.694623,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.695120,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.695618,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.696116,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.696614,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.697112,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.697610,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.698107,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.698605,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.699103,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.699601,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.700099,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.700597,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.701094,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.701592,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.702090,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.702588,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.703086,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.703584,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.704082,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.704579,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.705077,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.705575,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.706073,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.706571,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.707069,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.707566,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.708064,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.708073,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.708398,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.708562,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1140
1.708723,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.709048,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.709372,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.709697,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.710022,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.710347,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.710672,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.710997,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.711322,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.711647,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.711971,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.712296,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.712621,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.712946,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.713271,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.713596,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.713921,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.714246,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.714570,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.714895,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.715220,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.715545,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.715870,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.716195,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.716520,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.716845,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.717169,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.717494,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.717819,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.718144,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.718469,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.718794,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.719119,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.719444,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.719768,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.720093,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.720418,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.720743,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.721068,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.721393,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.721718,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.722043,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.722367,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.722692,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.723017,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.723342,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.723667,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.723992,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.724317,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.724642,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.724966,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.725291,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.725616,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.725941,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.726266,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
