time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,125
1.274112,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.325840,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,753
1.386000,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,1231
1.402163,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.402249,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.402336,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.402422,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.402508,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.402595,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,524
1.428000,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,1520
1.428500,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,118
1.439084,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,319
1.443000,delivery-3.cavai.com,tcp,uplink,799
1.443000,cdn.doubleverify.com,tcp,uplink,631
1.443000,ad.doubleclick.net,tcp,uplink,1296
1.443000,cdn.lamp.avct.cloud,tcp,uplink,1100
1.443000,bid.g.doubleclick.net,tcp,uplink,723
1.622281,cdn.lamp.avct.cloud,tcp,downlink,1520
1.622352,cdn.lamp.avct.cloud,tcp,downlink,1520
1.622422,cdn.lamp.avct.cloud,tcp,downlink,1520
1.622493,cdn.lamp.avct.cloud,tcp,downlink,1520
1.622564,cdn.lamp.avct.cloud,tcp,downlink,1520
1.622635,cdn.lamp.avct.cloud,tcp,downlink,1520
1.622705,cdn.lamp.avct.cloud,tcp,downlink,1520
1.622776,cdn.lamp.avct.cloud,tcp,downlink,1520
1.622847,cdn.lamp.avct.cloud,tcp,downlink,1520
1.622918,cdn.lamp.avct.cloud,tcp,downlink,1520
1.622988,cdn.lamp.avct.cloud,tcp,downlink,1520
1.623059,cdn.lamp.avct.cloud,tcp,downlink,1520
1.623130,cdn.lamp.avct.cloud,tcp,downlink,1520
1.623201,cdn.lamp.avct.cloud,tcp,downlink,1520
1.623271,cdn.lamp.avct.cloud,tcp,downlink,1520
1.623342,cdn.lamp.avct.cloud,tcp,downlink,1520
1.623413,cdn.lamp.avct.cloud,tcp,downlink,1520
1.623484,cdn.lamp.avct.cloud,tcp,downlink,1520
1.623554,cdn.lamp.avct.cloud,tcp,downlink,669
1.623834,cdn.doubleverify.com,tcp,downlink,1520
1.624109,cdn.doubleverify.com,tcp,downlink,1520
1.624385,cdn.doubleverify.com,tcp,downlink,1050
1.667000,cdn.doubleverify.com,tcp,uplink,643
1.680307,cdn.doubleverify.com,tcp,downlink,1520
1.680465,cdn.doubleverify.com,tcp,downlink,1520
1.680623,cdn.doubleverify.com,tcp,downlink,1520
1.680781,cdn.doubleverify.com,tcp,downlink,1520
1.680939,cdn.doubleverify.com,tcp,downlink,1520
1.681097,cdn.doubleverify.com,tcp,downlink,1520
1.681255,cdn.doubleverify.com,tcp,downlink,1520
1.681413,cdn.doubleverify.com,tcp,downlink,1520
1.681571,cdn.doubleverify.com,tcp,downlink,1520
1.681729,cdn.doubleverify.com,tcp,downlink,1520
1.681887,cdn.doubleverify.com,tcp,downlink,1520
1.682045,cdn.doubleverify.com,tcp,downlink,1520
