time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-0g-0g-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-0g-0g-adspreview.googleusercontent.com,tcp,uplink,125
2.092076,doc-0g-0g-adspreview.googleusercontent.com,tcp,downlink,1520
2.134992,doc-0g-0g-adspreview.googleusercontent.com,tcp,downlink,1520
2.177908,doc-0g-0g-adspreview.googleusercontent.com,tcp,downlink,1520
2.220824,doc-0g-0g-adspreview.googleusercontent.com,tcp,downlink,1520
2.263740,doc-0g-0g-adspreview.googleusercontent.com,tcp,downlink,1520
2.306656,doc-0g-0g-adspreview.googleusercontent.com,tcp,downlink,680
2.362000,doc-0g-0g-adspreview.googleusercontent.com,tcp,uplink,1231
2.473773,doc-0g-0g-adspreview.googleusercontent.com,tcp,downlink,1520
2.473880,doc-0g-0g-adspreview.googleusercontent.com,tcp,downlink,1520
2.473987,doc-0g-0g-adspreview.googleusercontent.com,tcp,downlink,1520
2.474093,doc-0g-0g-adspreview.googleusercontent.com,tcp,downlink,1520
2.474200,doc-0g-0g-adspreview.googleusercontent.com,tcp,downlink,1520
2.474307,doc-0g-0g-adspreview.googleusercontent.com,tcp,downlink,523
2.498000,doc-0g-0g-adspreview.googleusercontent.com,tcp,uplink,1520
2.498500,doc-0g-0g-adspreview.googleusercontent.com,tcp,uplink,118
3.166420,doc-0g-0g-adspreview.googleusercontent.com,tcp,downlink,319
3.201000,tpc.googlesyndication.com,tcp,uplink,729
3.201000,s0.2mdn.net,tcp,uplink,756
3.379000,pagead2.googlesyndication.com,tcp,uplink,761
3.406000,s0.2mdn.net,tcp,uplink,914
3.466672,pagead2.googlesyndication.com,tcp,downlink,1520
3.467149,pagead2.googlesyndication.com,tcp,downlink,1520
3.467625,pagead2.googlesyndication.com,tcp,downlink,1520
3.468102,pagead2.googlesyndication.com,tcp,downlink,1520
3.468578,pagead2.googlesyndication.com,tcp,downlink,1520
3.469055,pagead2.googlesyndication.com,tcp,downlink,1520
3.469532,pagead2.googlesyndication.com,tcp,downlink,1520
3.470008,pagead2.googlesyndication.com,tcp,downlink,1520
3.470485,pagead2.googlesyndication.com,tcp,downlink,1520
3.470962,pagead2.googlesyndication.com,tcp,downlink,1520
3.471438,pagead2.googlesyndication.com,tcp,downlink,1520
3.471915,pagead2.googlesyndication.com,tcp,downlink,1520
3.472391,pagead2.googlesyndication.com,tcp,downlink,1520
3.472868,pagead2.googlesyndication.com,tcp,downlink,1520
3.472938,tpc.googlesyndication.com,tcp,downlink,1520
3.473290,tpc.googlesyndication.com,tcp,downlink,1520
3.473345,pagead2.googlesyndication.com,tcp,downlink,1520
3.473359,s0.2mdn.net,tcp,downlink,1520
3.473642,tpc.googlesyndication.com,tcp,downlink,1520
3.473821,pagead2.googlesyndication.com,tcp,downlink,1520
3.473994,tpc.googlesyndication.com,tcp,downlink,1520
3.474298,pagead2.googlesyndication.com,tcp,downlink,1520
3.474347,tpc.googlesyndication.com,tcp,downlink,1520
3.474362,s0.2mdn.net,tcp,downlink,1520
3.474699,tpc.googlesyndication.com,tcp,downlink,1520
3.474774,pagead2.googlesyndication.com,tcp,downlink,1520
3.475051,tpc.googlesyndication.com,tcp,downlink,1520
3.475251,pagead2.googlesyndication.com,tcp,downlink,1520
3.475365,s0.2mdn.net,tcp,downlink,1520
3.475403,tpc.googlesyndication.com,tcp,downlink,943
3.475728,pagead2.googlesyndication.com,tcp,downlink,1520
3.476204,pagead2.googlesyndication.com,tcp,downlink,1520
3.476368,s0.2mdn.net,tcp,downlink,1520
3.476681,pagead2.googlesyndication.com,tcp,downlink,1520
3.477158,pagead2.googlesyndication.com,tcp,downlink,1520
3.477371,s0.2mdn.net,tcp,downlink,1520
3.477634,pagead2.googlesyndication.com,tcp,downlink,1520
3.478111,pagead2.googlesyndication.com,tcp,downlink,1520
3.478374,s0.2mdn.net,tcp,downlink,1520
3.478587,pagead2.googlesyndication.com,tcp,downlink,1520
3.479064,pagead2.googlesyndication.com,tcp,downlink,1520
3.479377,s0.2mdn.net,tcp,downlink,1520
3.479541,pagead2.googlesyndication.com,tcp,downlink,1520
3.480017,pagead2.googlesyndication.com,tcp,downlink,1520
3.480380,s0.2mdn.net,tcp,downlink,1520
3.480494,pagead2.googlesyndication.com,tcp,downlink,1520
3.480970,pagead2.googlesyndication.com,tcp,downlink,1520
3.481384,s0.2mdn.net,tcp,downlink,1520
3.481447,pagead2.googlesyndication.com,tcp,downlink,1520
3.481924,pagead2.googlesyndication.com,tcp,downlink,1520
3.482387,s0.2mdn.net,tcp,downlink,1520
3.482400,pagead2.googlesyndication.com,tcp,downlink,1520
3.482877,pagead2.googlesyndication.com,tcp,downlink,1520
3.483354,pagead2.googlesyndication.com,tcp,downlink,1520
3.483390,s0.2mdn.net,tcp,downlink,1520
3.483830,pagead2.googlesyndication.com,tcp,downlink,1520
3.484307,pagead2.googlesyndication.com,tcp,downlink,1520
3.484393,s0.2mdn.net,tcp,downlink,1520
3.484783,pagead2.googlesyndication.com,tcp,downlink,1520
3.485260,pagead2.googlesyndication.com,tcp,downlink,1520
3.485396,s0.2mdn.net,tcp,downlink,1520
3.485737,pagead2.googlesyndication.com,tcp,downlink,1520
3.486213,pagead2.googlesyndication.com,tcp,downlink,1520
3.486399,s0.2mdn.net,tcp,downlink,1520
3.486690,pagead2.googlesyndication.com,tcp,downlink,1520
3.487166,pagead2.googlesyndication.com,tcp,downlink,1520
3.487402,s0.2mdn.net,tcp,downlink,1520
3.487643,pagead2.googlesyndication.com,tcp,downlink,1520
3.488000,pagead2.googlesyndication.com,tcp,uplink,789
3.488000,pagead2.googlesyndication.com,tcp,uplink,809
3.488000,pagead2.googlesyndication.com,tcp,uplink,797
3.488120,pagead2.googlesyndication.com,tcp,downlink,1520
3.488405,s0.2mdn.net,tcp,downlink,1520
3.488596,pagead2.googlesyndication.com,tcp,downlink,1520
3.489073,pagead2.googlesyndication.com,tcp,downlink,1520
3.489408,s0.2mdn.net,tcp,downlink,1520
3.489550,pagead2.googlesyndication.com,tcp,downlink,1520
3.490026,pagead2.googlesyndication.com,tcp,downlink,1520
3.490411,s0.2mdn.net,tcp,downlink,1520
3.490503,pagead2.googlesyndication.com,tcp,downlink,1520
3.490979,pagead2.googlesyndication.com,tcp,downlink,1288
3.491414,s0.2mdn.net,tcp,downlink,1520
3.492417,s0.2mdn.net,tcp,downlink,1520
3.493420,s0.2mdn.net,tcp,downlink,1520
3.494423,s0.2mdn.net,tcp,downlink,1520
3.495427,s0.2mdn.net,tcp,downlink,1520
3.496430,s0.2mdn.net,tcp,downlink,1520
3.497433,s0.2mdn.net,tcp,downlink,1520
3.498436,s0.2mdn.net,tcp,downlink,1520
3.499439,s0.2mdn.net,tcp,downlink,1520
3.500442,s0.2mdn.net,tcp,downlink,1520
3.501445,s0.2mdn.net,tcp,downlink,1094
3.530000,s0.2mdn.net,tcp,uplink,803
3.530000,s0.2mdn.net,tcp,uplink,797
3.556796,s0.2mdn.net,tcp,downlink,1520
3.556962,s0.2mdn.net,tcp,downlink,1520
3.557129,s0.2mdn.net,tcp,downlink,775
3.564769,s0.2mdn.net,tcp,downlink,1520
3.564976,s0.2mdn.net,tcp,downlink,1520
3.565183,s0.2mdn.net,tcp,downlink,1520
3.565391,s0.2mdn.net,tcp,downlink,568
3.575963,s0.2mdn.net,tcp,downlink,1520
3.576269,s0.2mdn.net,tcp,downlink,1520
3.576575,s0.2mdn.net,tcp,downlink,1520
3.576881,s0.2mdn.net,tcp,downlink,1520
3.577188,s0.2mdn.net,tcp,downlink,1520
3.577494,s0.2mdn.net,tcp,downlink,1520
3.577800,s0.2mdn.net,tcp,downlink,1520
3.578106,s0.2mdn.net,tcp,downlink,1520
3.578412,s0.2mdn.net,tcp,downlink,1520
3.578718,s0.2mdn.net,tcp,downlink,1520
3.579024,s0.2mdn.net,tcp,downlink,1520
3.579330,s0.2mdn.net,tcp,downlink,1520
3.579637,s0.2mdn.net,tcp,downlink,1520
3.579943,s0.2mdn.net,tcp,downlink,1520
3.580249,s0.2mdn.net,tcp,downlink,1520
3.580555,s0.2mdn.net,tcp,downlink,1520
3.580861,s0.2mdn.net,tcp,downlink,1520
3.581167,s0.2mdn.net,tcp,downlink,1520
3.581473,s0.2mdn.net,tcp,downlink,1520
3.581780,s0.2mdn.net,tcp,downlink,1520
3.582086,s0.2mdn.net,tcp,downlink,1520
3.582392,s0.2mdn.net,tcp,downlink,1520
3.582698,s0.2mdn.net,tcp,downlink,1520
3.583004,s0.2mdn.net,tcp,downlink,1520
3.583310,s0.2mdn.net,tcp,downlink,1520
3.583616,s0.2mdn.net,tcp,downlink,1520
3.583922,s0.2mdn.net,tcp,downlink,1520
3.584229,s0.2mdn.net,tcp,downlink,1520
3.584535,s0.2mdn.net,tcp,downlink,1520
3.584841,s0.2mdn.net,tcp,downlink,1520
3.585147,s0.2mdn.net,tcp,downlink,1520
3.585453,s0.2mdn.net,tcp,downlink,1520
3.585759,s0.2mdn.net,tcp,downlink,1520
3.586065,s0.2mdn.net,tcp,downlink,1520
3.586372,s0.2mdn.net,tcp,downlink,1520
3.586678,s0.2mdn.net,tcp,downlink,1520
3.586984,s0.2mdn.net,tcp,downlink,1520
3.587290,s0.2mdn.net,tcp,downlink,1520
3.587596,s0.2mdn.net,tcp,downlink,1520
3.587902,s0.2mdn.net,tcp,downlink,1520
3.588208,s0.2mdn.net,tcp,downlink,1520
3.588514,s0.2mdn.net,tcp,downlink,1520
3.588821,s0.2mdn.net,tcp,downlink,1520
3.589127,s0.2mdn.net,tcp,downlink,1520
3.589433,s0.2mdn.net,tcp,downlink,1520
3.589739,s0.2mdn.net,tcp,downlink,1520
3.590045,s0.2mdn.net,tcp,downlink,1520
3.590351,s0.2mdn.net,tcp,downlink,1520
3.590657,s0.2mdn.net,tcp,downlink,1520
3.590964,s0.2mdn.net,tcp,downlink,1520
3.591270,s0.2mdn.net,tcp,downlink,1520
3.591576,s0.2mdn.net,tcp,downlink,1520
3.591882,s0.2mdn.net,tcp,downlink,1520
3.592188,s0.2mdn.net,tcp,downlink,1520
3.592494,s0.2mdn.net,tcp,downlink,1520
3.592800,s0.2mdn.net,tcp,downlink,1520
3.593106,s0.2mdn.net,tcp,downlink,1520
3.593413,s0.2mdn.net,tcp,downlink,1520
3.593719,s0.2mdn.net,tcp,downlink,1520
3.594025,s0.2mdn.net,tcp,downlink,1520
3.594331,s0.2mdn.net,tcp,downlink,1520
3.594637,s0.2mdn.net,tcp,downlink,1520
3.594943,s0.2mdn.net,tcp,downlink,1520
3.595249,s0.2mdn.net,tcp,downlink,1520
3.595556,s0.2mdn.net,tcp,downlink,1520
3.595862,s0.2mdn.net,tcp,downlink,1520
3.596168,s0.2mdn.net,tcp,downlink,1520
3.596474,s0.2mdn.net,tcp,downlink,1520
3.596780,s0.2mdn.net,tcp,downlink,1520
3.597086,s0.2mdn.net,tcp,downlink,1520
3.597392,s0.2mdn.net,tcp,downlink,1520
3.597698,s0.2mdn.net,tcp,downlink,1520
3.598005,s0.2mdn.net,tcp,downlink,1520
3.598311,s0.2mdn.net,tcp,downlink,1520
3.598617,s0.2mdn.net,tcp,downlink,1520
3.598923,s0.2mdn.net,tcp,downlink,1520
3.599229,s0.2mdn.net,tcp,downlink,1520
3.599535,s0.2mdn.net,tcp,downlink,1520
3.599841,s0.2mdn.net,tcp,downlink,1520
3.600148,s0.2mdn.net,tcp,downlink,1520
3.600454,s0.2mdn.net,tcp,downlink,1520
3.600760,s0.2mdn.net,tcp,downlink,1520
3.601066,s0.2mdn.net,tcp,downlink,1520
3.601372,s0.2mdn.net,tcp,downlink,1520
3.601678,s0.2mdn.net,tcp,downlink,1520
3.601984,s0.2mdn.net,tcp,downlink,1520
3.602290,s0.2mdn.net,tcp,downlink,1520
3.602597,s0.2mdn.net,tcp,downlink,1520
3.602903,s0.2mdn.net,tcp,downlink,1520
3.603209,s0.2mdn.net,tcp,downlink,1520
3.603515,s0.2mdn.net,tcp,downlink,1520
3.603821,s0.2mdn.net,tcp,downlink,1520
3.604127,s0.2mdn.net,tcp,downlink,1520
3.604433,s0.2mdn.net,tcp,downlink,1520
3.604740,s0.2mdn.net,tcp,downlink,1520
3.605046,s0.2mdn.net,tcp,downlink,1520
3.605352,s0.2mdn.net,tcp,downlink,1520
3.605658,s0.2mdn.net,tcp,downlink,1520
3.605964,s0.2mdn.net,tcp,downlink,1520
3.606270,s0.2mdn.net,tcp,downlink,1520
3.606576,s0.2mdn.net,tcp,downlink,1520
