time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.145262,eads.brame-gamification.com,tcp,downlink,1520
0.145383,eads.brame-gamification.com,tcp,downlink,1520
0.145505,eads.brame-gamification.com,tcp,downlink,1520
0.145627,eads.brame-gamification.com,tcp,downlink,1520
0.145749,eads.brame-gamification.com,tcp,downlink,1520
0.145870,eads.brame-gamification.com,tcp,downlink,1520
0.145992,eads.brame-gamification.com,tcp,downlink,1520
0.146114,eads.brame-gamification.com,tcp,downlink,1520
0.146236,eads.brame-gamification.com,tcp,downlink,1520
0.146357,eads.brame-gamification.com,tcp,downlink,1520
0.146479,eads.brame-gamification.com,tcp,downlink,1520
0.146601,eads.brame-gamification.com,tcp,downlink,1520
0.146723,eads.brame-gamification.com,tcp,downlink,1520
0.146844,eads.brame-gamification.com,tcp,downlink,1520
0.146966,eads.brame-gamification.com,tcp,downlink,1520
0.147088,eads.brame-gamification.com,tcp,downlink,1520
0.147210,eads.brame-gamification.com,tcp,downlink,1520
0.147332,eads.brame-gamification.com,tcp,downlink,1520
0.147453,eads.brame-gamification.com,tcp,downlink,1520
0.147575,eads.brame-gamification.com,tcp,downlink,1520
0.147697,eads.brame-gamification.com,tcp,downlink,1520
0.147819,eads.brame-gamification.com,tcp,downlink,1520
0.147940,eads.brame-gamification.com,tcp,downlink,1520
0.148062,eads.brame-gamification.com,tcp,downlink,1520
0.148184,eads.brame-gamification.com,tcp,downlink,1520
0.148306,eads.brame-gamification.com,tcp,downlink,1520
0.148427,eads.brame-gamification.com,tcp,downlink,1520
0.148549,eads.brame-gamification.com,tcp,downlink,1520
0.148671,eads.brame-gamification.com,tcp,downlink,1520
0.148793,eads.brame-gamification.com,tcp,downlink,1520
0.148914,eads.brame-gamification.com,tcp,downlink,1520
0.149036,eads.brame-gamification.com,tcp,downlink,1520
0.149158,eads.brame-gamification.com,tcp,downlink,1520
0.149280,eads.brame-gamification.com,tcp,downlink,1520
0.149401,eads.brame-gamification.com,tcp,downlink,1520
0.149523,eads.brame-gamification.com,tcp,downlink,1520
0.149645,eads.brame-gamification.com,tcp,downlink,1520
0.149767,eads.brame-gamification.com,tcp,downlink,1520
0.149888,eads.brame-gamification.com,tcp,downlink,1520
0.150010,eads.brame-gamification.com,tcp,downlink,1520
0.150132,eads.brame-gamification.com,tcp,downlink,1520
0.150254,eads.brame-gamification.com,tcp,downlink,1520
0.150376,eads.brame-gamification.com,tcp,downlink,1520
0.150497,eads.brame-gamification.com,tcp,downlink,1520
0.150619,eads.brame-gamification.com,tcp,downlink,1520
0.150741,eads.brame-gamification.com,tcp,downlink,1520
0.150863,eads.brame-gamification.com,tcp,downlink,1520
0.150984,eads.brame-gamification.com,tcp,downlink,1520
0.151106,eads.brame-gamification.com,tcp,downlink,1520
0.151228,eads.brame-gamification.com,tcp,downlink,1520
0.151280,eads.brame-gamification.com,tcp,downlink,1520
0.151350,eads.brame-gamification.com,tcp,downlink,1520
0.151471,eads.brame-gamification.com,tcp,downlink,1520
0.151593,eads.brame-gamification.com,tcp,downlink,1520
0.151715,eads.brame-gamification.com,tcp,downlink,1520
0.151837,eads.brame-gamification.com,tcp,downlink,1520
0.151958,eads.brame-gamification.com,tcp,downlink,1520
0.152080,eads.brame-gamification.com,tcp,downlink,1520
0.152202,eads.brame-gamification.com,tcp,downlink,1520
0.152324,eads.brame-gamification.com,tcp,downlink,1520
0.152445,eads.brame-gamification.com,tcp,downlink,1520
0.152567,eads.brame-gamification.com,tcp,downlink,1520
0.152689,eads.brame-gamification.com,tcp,downlink,1520
0.152811,eads.brame-gamification.com,tcp,downlink,1520
0.152932,eads.brame-gamification.com,tcp,downlink,1520
0.153054,eads.brame-gamification.com,tcp,downlink,1520
0.153176,eads.brame-gamification.com,tcp,downlink,1520
0.153298,eads.brame-gamification.com,tcp,downlink,1520
0.153420,eads.brame-gamification.com,tcp,downlink,1520
0.153541,eads.brame-gamification.com,tcp,downlink,1520
0.153663,eads.brame-gamification.com,tcp,downlink,1520
0.153785,eads.brame-gamification.com,tcp,downlink,1520
0.153907,eads.brame-gamification.com,tcp,downlink,1520
0.154028,eads.brame-gamification.com,tcp,downlink,1520
0.154150,eads.brame-gamification.com,tcp,downlink,1520
0.154272,eads.brame-gamification.com,tcp,downlink,1520
0.154394,eads.brame-gamification.com,tcp,downlink,1520
0.154515,eads.brame-gamification.com,tcp,downlink,1520
0.154637,eads.brame-gamification.com,tcp,downlink,1520
0.154759,eads.brame-gamification.com,tcp,downlink,1520
0.154881,eads.brame-gamification.com,tcp,downlink,1520
0.155002,eads.brame-gamification.com,tcp,downlink,1520
0.155124,eads.brame-gamification.com,tcp,downlink,1520
0.155246,eads.brame-gamification.com,tcp,downlink,1520
0.155368,eads.brame-gamification.com,tcp,downlink,1520
0.155489,eads.brame-gamification.com,tcp,downlink,1520
0.155611,eads.brame-gamification.com,tcp,downlink,1520
0.155733,eads.brame-gamification.com,tcp,downlink,1520
0.155855,eads.brame-gamification.com,tcp,downlink,1520
0.155976,eads.brame-gamification.com,tcp,downlink,1520
0.156098,eads.brame-gamification.com,tcp,downlink,1520
0.156220,eads.brame-gamification.com,tcp,downlink,1520
0.156342,eads.brame-gamification.com,tcp,downlink,1520
0.156464,eads.brame-gamification.com,tcp,downlink,1520
0.156585,eads.brame-gamification.com,tcp,downlink,1520
0.156707,eads.brame-gamification.com,tcp,downlink,1520
0.156829,eads.brame-gamification.com,tcp,downlink,1520
0.156951,eads.brame-gamification.com,tcp,downlink,1520
0.157072,eads.brame-gamification.com,tcp,downlink,1520
0.157194,eads.brame-gamification.com,tcp,downlink,1520
0.157316,eads.brame-gamification.com,tcp,downlink,1520
0.157438,eads.brame-gamification.com,tcp,downlink,1520
0.157559,eads.brame-gamification.com,tcp,downlink,1520
0.157681,eads.brame-gamification.com,tcp,downlink,1520
0.157803,eads.brame-gamification.com,tcp,downlink,1520
0.157925,eads.brame-gamification.com,tcp,downlink,1520
0.158046,eads.brame-gamification.com,tcp,downlink,1520
0.158168,eads.brame-gamification.com,tcp,downlink,1520
0.158290,eads.brame-gamification.com,tcp,downlink,1520
0.158412,eads.brame-gamification.com,tcp,downlink,1520
0.158533,eads.brame-gamification.com,tcp,downlink,1520
0.158655,eads.brame-gamification.com,tcp,downlink,1520
0.158777,eads.brame-gamification.com,tcp,downlink,1520
0.158899,eads.brame-gamification.com,tcp,downlink,1520
0.159020,eads.brame-gamification.com,tcp,downlink,1520
0.159142,eads.brame-gamification.com,tcp,downlink,1520
0.159264,eads.brame-gamification.com,tcp,downlink,1520
0.159386,eads.brame-gamification.com,tcp,downlink,1520
0.159508,eads.brame-gamification.com,tcp,downlink,1520
0.159629,eads.brame-gamification.com,tcp,downlink,1520
0.159751,eads.brame-gamification.com,tcp,downlink,1520
0.159873,eads.brame-gamification.com,tcp,downlink,1520
0.159995,eads.brame-gamification.com,tcp,downlink,1520
0.160116,eads.brame-gamification.com,tcp,downlink,1520
0.160238,eads.brame-gamification.com,tcp,downlink,1520
0.160360,eads.brame-gamification.com,tcp,downlink,1520
0.160482,eads.brame-gamification.com,tcp,downlink,1520
0.160603,eads.brame-gamification.com,tcp,downlink,1520
0.160725,eads.brame-gamification.com,tcp,downlink,1520
0.160847,eads.brame-gamification.com,tcp,downlink,1520
