time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-0c-8k-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-0c-8k-adspreview.googleusercontent.com,tcp,uplink,124
1.754285,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,1520
1.769082,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,1520
1.783880,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,1520
1.798677,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,1520
1.813474,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,1520
1.828272,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,1520
1.843069,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,1520
1.857866,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,1520
1.872663,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,1520
1.887461,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,1520
1.902258,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,1520
1.917055,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,1520
1.926000,doc-0c-8k-adspreview.googleusercontent.com,tcp,uplink,1230
1.931853,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,881
2.102529,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.102639,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.102748,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.102858,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.102968,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.103077,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,533
2.128000,doc-0c-8k-adspreview.googleusercontent.com,tcp,uplink,1520
2.128500,doc-0c-8k-adspreview.googleusercontent.com,tcp,uplink,117
2.678586,doc-0c-8k-adspreview.googleusercontent.com,tcp,downlink,319
2.715000,tpc.googlesyndication.com,tcp,uplink,729
