time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-08-6c-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-08-6c-adspreview.googleusercontent.com,tcp,uplink,125
1.233873,doc-08-6c-adspreview.googleusercontent.com,tcp,downlink,1520
1.305935,doc-08-6c-adspreview.googleusercontent.com,tcp,downlink,696
1.386000,doc-08-6c-adspreview.googleusercontent.com,tcp,uplink,1231
1.506184,doc-08-6c-adspreview.googleusercontent.com,tcp,downlink,1520
1.508235,doc-08-6c-adspreview.googleusercontent.com,tcp,downlink,1520
1.510286,doc-08-6c-adspreview.googleusercontent.com,tcp,downlink,1520
1.512336,doc-08-6c-adspreview.googleusercontent.com,tcp,downlink,1520
1.514387,doc-08-6c-adspreview.googleusercontent.com,tcp,downlink,1520
1.516438,doc-08-6c-adspreview.googleusercontent.com,tcp,downlink,533
1.540000,doc-08-6c-adspreview.googleusercontent.com,tcp,uplink,1520
1.540500,doc-08-6c-adspreview.googleusercontent.com,tcp,uplink,118
2.095486,doc-08-6c-adspreview.googleusercontent.com,tcp,downlink,319
2.101000,delivery-3.cavai.com,tcp,uplink,799
2.101000,ad.doubleclick.net,tcp,uplink,1228
2.101000,cdn.doubleverify.com,tcp,uplink,631
2.101000,cdn.lamp.avct.cloud,tcp,uplink,1062
2.101000,bid.g.doubleclick.net,tcp,uplink,723
2.251010,cdn.lamp.avct.cloud,tcp,downlink,1520
2.251136,cdn.lamp.avct.cloud,tcp,downlink,1520
2.251261,cdn.lamp.avct.cloud,tcp,downlink,1520
2.251387,cdn.lamp.avct.cloud,tcp,downlink,1520
2.251513,cdn.lamp.avct.cloud,tcp,downlink,1520
2.251638,cdn.lamp.avct.cloud,tcp,downlink,1520
2.251764,cdn.lamp.avct.cloud,tcp,downlink,1520
2.251889,cdn.lamp.avct.cloud,tcp,downlink,1520
2.252015,cdn.lamp.avct.cloud,tcp,downlink,1520
2.252141,cdn.lamp.avct.cloud,tcp,downlink,1520
2.252266,cdn.lamp.avct.cloud,tcp,downlink,1520
2.252392,cdn.lamp.avct.cloud,tcp,downlink,1520
2.252518,cdn.lamp.avct.cloud,tcp,downlink,1520
2.252643,cdn.lamp.avct.cloud,tcp,downlink,1520
2.252769,cdn.lamp.avct.cloud,tcp,downlink,1520
2.252894,cdn.lamp.avct.cloud,tcp,downlink,1520
2.253020,cdn.lamp.avct.cloud,tcp,downlink,1520
2.253142,cdn.doubleverify.com,tcp,downlink,1520
2.253146,cdn.lamp.avct.cloud,tcp,downlink,1520
2.253271,cdn.lamp.avct.cloud,tcp,downlink,675
2.253408,cdn.doubleverify.com,tcp,downlink,1520
2.253675,cdn.doubleverify.com,tcp,downlink,1050
2.268333,ad.doubleclick.net,tcp,downlink,608
2.291065,bid.g.doubleclick.net,tcp,downlink,608
2.294690,delivery-3.cavai.com,tcp,downlink,1520
2.295524,delivery-3.cavai.com,tcp,downlink,1520
2.296000,cdn.doubleverify.com,tcp,uplink,643
2.296358,delivery-3.cavai.com,tcp,downlink,1520
2.297192,delivery-3.cavai.com,tcp,downlink,1520
2.298026,delivery-3.cavai.com,tcp,downlink,1520
2.298860,delivery-3.cavai.com,tcp,downlink,1520
2.299694,delivery-3.cavai.com,tcp,downlink,1520
2.300528,delivery-3.cavai.com,tcp,downlink,1520
2.301362,delivery-3.cavai.com,tcp,downlink,1520
2.302196,delivery-3.cavai.com,tcp,downlink,1520
2.303030,delivery-3.cavai.com,tcp,downlink,1520
2.303864,delivery-3.cavai.com,tcp,downlink,1520
2.304698,delivery-3.cavai.com,tcp,downlink,1520
2.305532,delivery-3.cavai.com,tcp,downlink,1520
2.306366,delivery-3.cavai.com,tcp,downlink,1520
2.307200,delivery-3.cavai.com,tcp,downlink,1520
2.308034,delivery-3.cavai.com,tcp,downlink,1520
2.308868,delivery-3.cavai.com,tcp,downlink,1520
2.309702,delivery-3.cavai.com,tcp,downlink,1520
2.310536,delivery-3.cavai.com,tcp,downlink,1520
2.311370,delivery-3.cavai.com,tcp,downlink,1520
2.312204,delivery-3.cavai.com,tcp,downlink,1520
2.313038,delivery-3.cavai.com,tcp,downlink,1520
2.313872,delivery-3.cavai.com,tcp,downlink,1520
2.314705,delivery-3.cavai.com,tcp,downlink,1520
2.315539,delivery-3.cavai.com,tcp,downlink,1520
2.316373,delivery-3.cavai.com,tcp,downlink,1520
2.317207,delivery-3.cavai.com,tcp,downlink,1520
2.317963,cdn.doubleverify.com,tcp,downlink,1520
2.318041,delivery-3.cavai.com,tcp,downlink,1520
2.318225,cdn.doubleverify.com,tcp,downlink,1520
2.318488,cdn.doubleverify.com,tcp,downlink,1520
2.318750,cdn.doubleverify.com,tcp,downlink,1520
2.318875,delivery-3.cavai.com,tcp,downlink,1520
2.319012,cdn.doubleverify.com,tcp,downlink,1520
2.319275,cdn.doubleverify.com,tcp,downlink,1520
2.319537,cdn.doubleverify.com,tcp,downlink,1520
2.319709,delivery-3.cavai.com,tcp,downlink,1520
2.319800,cdn.doubleverify.com,tcp,downlink,1520
2.320062,cdn.doubleverify.com,tcp,downlink,1520
