time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-0o-7o-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-0o-7o-adspreview.googleusercontent.com,tcp,uplink,136
1.281299,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.337357,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,71
1.404000,doc-0o-7o-adspreview.googleusercontent.com,tcp,uplink,1236
1.404000,doc-0o-7o-adspreview.googleusercontent.com,tcp,uplink,1228
1.413962,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.414570,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.415179,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.415787,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.416395,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.417004,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.417612,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.418220,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.418829,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.419437,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.420045,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.420653,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.421262,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.421870,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.422478,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.423087,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.423695,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.424303,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.424912,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.425520,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.426128,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.426737,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.427345,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.427953,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.428562,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.429170,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.429778,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.430386,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.430995,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.431603,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.432211,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.432727,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.432820,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1140
1.432991,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.433254,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.433518,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.433782,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.434046,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.434309,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.434573,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.434837,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.435100,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.435364,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.435628,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.435892,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.436155,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.436419,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.436683,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.436946,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.437210,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.437474,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.437738,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.438001,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.438265,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.438529,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.438792,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.439056,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.439320,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.439584,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.439847,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.440111,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.440375,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.440638,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.440902,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.441166,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.441430,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.441693,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.441957,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.442221,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.442484,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.442748,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.443012,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.443276,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.443539,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.443803,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.444067,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.444330,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.444594,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.444858,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.445122,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.445385,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.445649,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.445913,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.446176,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.446440,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.446704,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.446968,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.447231,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.447495,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
