time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-08-6c-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-08-6c-adspreview.googleusercontent.com,tcp,uplink,125
1.023488,doc-08-6c-adspreview.googleusercontent.com,tcp,downlink,1520
1.123269,doc-08-6c-adspreview.googleusercontent.com,tcp,downlink,698
1.232000,doc-08-6c-adspreview.googleusercontent.com,tcp,uplink,1231
1.246892,doc-08-6c-adspreview.googleusercontent.com,tcp,downlink,1520
1.247009,doc-08-6c-adspreview.googleusercontent.com,tcp,downlink,1520
1.247126,doc-08-6c-adspreview.googleusercontent.com,tcp,downlink,1520
1.247243,doc-08-6c-adspreview.googleusercontent.com,tcp,downlink,1520
1.247361,doc-08-6c-adspreview.googleusercontent.com,tcp,downlink,1520
1.247478,doc-08-6c-adspreview.googleusercontent.com,tcp,downlink,524
1.274000,doc-08-6c-adspreview.googleusercontent.com,tcp,uplink,1520
1.274500,doc-08-6c-adspreview.googleusercontent.com,tcp,uplink,118
1.299837,doc-08-6c-adspreview.googleusercontent.com,tcp,downlink,319
1.305000,delivery-3.cavai.com,tcp,uplink,799
1.305000,ad.doubleclick.net,tcp,uplink,1226
1.305000,cdn.doubleverify.com,tcp,uplink,631
1.305000,cdn.lamp.avct.cloud,tcp,uplink,1062
1.305000,bid.g.doubleclick.net,tcp,uplink,723
1.395356,cdn.doubleverify.com,tcp,downlink,1520
1.395668,cdn.doubleverify.com,tcp,downlink,1520
1.395981,cdn.doubleverify.com,tcp,downlink,1050
1.441397,cdn.lamp.avct.cloud,tcp,downlink,1520
1.441711,cdn.lamp.avct.cloud,tcp,downlink,1520
1.442025,cdn.lamp.avct.cloud,tcp,downlink,1520
1.442340,cdn.lamp.avct.cloud,tcp,downlink,1520
1.442654,cdn.lamp.avct.cloud,tcp,downlink,1520
1.442968,cdn.lamp.avct.cloud,tcp,downlink,1520
1.443282,cdn.lamp.avct.cloud,tcp,downlink,1520
1.443596,cdn.lamp.avct.cloud,tcp,downlink,1520
1.443911,cdn.lamp.avct.cloud,tcp,downlink,1520
1.444225,cdn.lamp.avct.cloud,tcp,downlink,1520
1.444539,cdn.lamp.avct.cloud,tcp,downlink,1520
1.444853,cdn.lamp.avct.cloud,tcp,downlink,1520
1.445168,cdn.lamp.avct.cloud,tcp,downlink,1520
1.445482,cdn.lamp.avct.cloud,tcp,downlink,1520
1.445796,cdn.lamp.avct.cloud,tcp,downlink,1520
1.446110,cdn.lamp.avct.cloud,tcp,downlink,1520
1.446193,ad.doubleclick.net,tcp,downlink,608
1.446424,cdn.lamp.avct.cloud,tcp,downlink,1520
1.446739,cdn.lamp.avct.cloud,tcp,downlink,1520
1.447053,cdn.lamp.avct.cloud,tcp,downlink,674
1.467000,cdn.doubleverify.com,tcp,uplink,643
1.480788,cdn.doubleverify.com,tcp,downlink,1520
1.481027,cdn.doubleverify.com,tcp,downlink,1520
1.481266,cdn.doubleverify.com,tcp,downlink,1520
1.481505,cdn.doubleverify.com,tcp,downlink,1520
1.481744,cdn.doubleverify.com,tcp,downlink,1520
1.481983,cdn.doubleverify.com,tcp,downlink,1520
1.482222,cdn.doubleverify.com,tcp,downlink,1520
1.482461,cdn.doubleverify.com,tcp,downlink,1520
1.482700,cdn.doubleverify.com,tcp,downlink,1520
1.482938,cdn.doubleverify.com,tcp,downlink,1520
1.483177,cdn.doubleverify.com,tcp,downlink,1520
1.483416,cdn.doubleverify.com,tcp,downlink,1520
1.483655,cdn.doubleverify.com,tcp,downlink,1520
1.483894,cdn.doubleverify.com,tcp,downlink,1520
1.484133,cdn.doubleverify.com,tcp,downlink,1520
1.484372,cdn.doubleverify.com,tcp,downlink,1520
1.484611,cdn.doubleverify.com,tcp,downlink,1520
1.484850,cdn.doubleverify.com,tcp,downlink,1520
1.485089,cdn.doubleverify.com,tcp,downlink,1520
1.485328,cdn.doubleverify.com,tcp,downlink,1520
1.485567,cdn.doubleverify.com,tcp,downlink,1520
1.485806,cdn.doubleverify.com,tcp,downlink,1520
1.486045,cdn.doubleverify.com,tcp,downlink,1520
1.486284,cdn.doubleverify.com,tcp,downlink,1520
1.486523,cdn.doubleverify.com,tcp,downlink,1520
1.486762,cdn.doubleverify.com,tcp,downlink,1520
1.487000,cdn.doubleverify.com,tcp,downlink,1520
1.487239,cdn.doubleverify.com,tcp,downlink,1520
1.487478,cdn.doubleverify.com,tcp,downlink,1520
1.487717,cdn.doubleverify.com,tcp,downlink,1520
1.487956,cdn.doubleverify.com,tcp,downlink,1520
1.488195,cdn.doubleverify.com,tcp,downlink,1520
1.488434,cdn.doubleverify.com,tcp,downlink,1520
1.488673,cdn.doubleverify.com,tcp,downlink,1520
1.488912,cdn.doubleverify.com,tcp,downlink,1520
1.489151,cdn.doubleverify.com,tcp,downlink,1520
1.489390,cdn.doubleverify.com,tcp,downlink,1520
1.489629,cdn.doubleverify.com,tcp,downlink,1520
1.489868,cdn.doubleverify.com,tcp,downlink,1520
1.489960,delivery-3.cavai.com,tcp,downlink,1520
1.490107,cdn.doubleverify.com,tcp,downlink,1520
