time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-00-ao-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-00-ao-adspreview.googleusercontent.com,tcp,uplink,125
1.056800,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,1520
1.090855,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,725
1.130000,doc-00-ao-adspreview.googleusercontent.com,tcp,uplink,1231
1.143603,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,1520
1.143728,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,1520
1.143853,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,1520
1.143978,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,1520
1.144103,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,1520
1.144228,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,524
1.169000,doc-00-ao-adspreview.googleusercontent.com,tcp,uplink,1520
1.169500,doc-00-ao-adspreview.googleusercontent.com,tcp,uplink,118
1.186426,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,319
1.190000,delivery-3.cavai.com,tcp,uplink,799
1.191000,ad.doubleclick.net,tcp,uplink,1235
1.191000,cdn.doubleverify.com,tcp,uplink,631
1.191000,cdn.lamp.avct.cloud,tcp,uplink,1104
1.191000,bid.g.doubleclick.net,tcp,uplink,723
1.261815,cdn.lamp.avct.cloud,tcp,downlink,1520
1.261897,cdn.lamp.avct.cloud,tcp,downlink,1520
1.261980,cdn.lamp.avct.cloud,tcp,downlink,1520
1.262062,cdn.lamp.avct.cloud,tcp,downlink,1520
1.262145,cdn.lamp.avct.cloud,tcp,downlink,1520
1.262227,cdn.lamp.avct.cloud,tcp,downlink,1520
1.262310,cdn.lamp.avct.cloud,tcp,downlink,1520
1.262392,cdn.lamp.avct.cloud,tcp,downlink,1520
1.262475,cdn.lamp.avct.cloud,tcp,downlink,1520
1.262557,cdn.lamp.avct.cloud,tcp,downlink,1520
1.262640,cdn.lamp.avct.cloud,tcp,downlink,1520
1.262722,cdn.lamp.avct.cloud,tcp,downlink,1520
1.262805,cdn.lamp.avct.cloud,tcp,downlink,1520
1.262887,cdn.lamp.avct.cloud,tcp,downlink,1520
1.262970,cdn.lamp.avct.cloud,tcp,downlink,1520
1.263052,cdn.lamp.avct.cloud,tcp,downlink,1520
1.263135,cdn.lamp.avct.cloud,tcp,downlink,1520
1.263217,cdn.lamp.avct.cloud,tcp,downlink,1520
1.263300,cdn.lamp.avct.cloud,tcp,downlink,675
1.265249,cdn.doubleverify.com,tcp,downlink,1520
1.265575,cdn.doubleverify.com,tcp,downlink,1520
1.265901,cdn.doubleverify.com,tcp,downlink,1050
1.291000,ad.doubleclick.net,tcp,uplink,1303
1.351243,delivery-3.cavai.com,tcp,downlink,1520
1.352015,delivery-3.cavai.com,tcp,downlink,1520
1.352787,delivery-3.cavai.com,tcp,downlink,1520
1.353558,delivery-3.cavai.com,tcp,downlink,1520
1.354330,delivery-3.cavai.com,tcp,downlink,1520
1.355102,delivery-3.cavai.com,tcp,downlink,1520
1.355874,delivery-3.cavai.com,tcp,downlink,1520
1.356452,ad.doubleclick.net,tcp,downlink,192
1.356645,delivery-3.cavai.com,tcp,downlink,1520
1.356815,bid.g.doubleclick.net,tcp,downlink,608
1.357417,delivery-3.cavai.com,tcp,downlink,1520
1.358189,delivery-3.cavai.com,tcp,downlink,1520
1.358961,delivery-3.cavai.com,tcp,downlink,1520
1.359733,delivery-3.cavai.com,tcp,downlink,1520
1.360504,delivery-3.cavai.com,tcp,downlink,1520
1.361276,delivery-3.cavai.com,tcp,downlink,1520
