time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-00-ao-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-00-ao-adspreview.googleusercontent.com,tcp,uplink,125
1.445349,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,1520
1.497699,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,723
1.560000,doc-00-ao-adspreview.googleusercontent.com,tcp,uplink,1231
1.576781,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,1520
1.577231,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,1520
1.577681,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,1520
1.578130,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,1520
1.578580,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,1520
1.579030,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,524
1.606000,doc-00-ao-adspreview.googleusercontent.com,tcp,uplink,1520
1.606500,doc-00-ao-adspreview.googleusercontent.com,tcp,uplink,118
1.618718,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,319
1.623000,delivery-3.cavai.com,tcp,uplink,799
1.623000,ad.doubleclick.net,tcp,uplink,1227
1.623000,cdn.doubleverify.com,tcp,uplink,631
1.623000,cdn.lamp.avct.cloud,tcp,uplink,1104
1.623000,bid.g.doubleclick.net,tcp,uplink,723
1.686031,cdn.doubleverify.com,tcp,downlink,1520
1.686316,cdn.doubleverify.com,tcp,downlink,1520
1.686601,cdn.doubleverify.com,tcp,downlink,1050
1.698780,cdn.lamp.avct.cloud,tcp,downlink,1520
1.698857,cdn.lamp.avct.cloud,tcp,downlink,1520
1.698933,cdn.lamp.avct.cloud,tcp,downlink,1520
1.699010,cdn.lamp.avct.cloud,tcp,downlink,1520
1.699086,cdn.lamp.avct.cloud,tcp,downlink,1520
1.699163,cdn.lamp.avct.cloud,tcp,downlink,1520
1.699239,cdn.lamp.avct.cloud,tcp,downlink,1520
1.699316,cdn.lamp.avct.cloud,tcp,downlink,1520
1.699393,cdn.lamp.avct.cloud,tcp,downlink,1520
1.699469,cdn.lamp.avct.cloud,tcp,downlink,1520
1.699546,cdn.lamp.avct.cloud,tcp,downlink,1520
1.699622,cdn.lamp.avct.cloud,tcp,downlink,1520
1.699699,cdn.lamp.avct.cloud,tcp,downlink,1520
1.699776,cdn.lamp.avct.cloud,tcp,downlink,1520
1.699852,cdn.lamp.avct.cloud,tcp,downlink,1520
1.699929,cdn.lamp.avct.cloud,tcp,downlink,1520
1.700005,cdn.lamp.avct.cloud,tcp,downlink,1520
1.700082,cdn.lamp.avct.cloud,tcp,downlink,1520
1.700158,cdn.lamp.avct.cloud,tcp,downlink,675
1.715000,ad.doubleclick.net,tcp,uplink,1295
1.760780,ad.doubleclick.net,tcp,downlink,192
1.786418,bid.g.doubleclick.net,tcp,downlink,608
1.788069,delivery-3.cavai.com,tcp,downlink,1520
1.788696,delivery-3.cavai.com,tcp,downlink,1520
1.789322,delivery-3.cavai.com,tcp,downlink,1520
1.789949,delivery-3.cavai.com,tcp,downlink,1520
1.790576,delivery-3.cavai.com,tcp,downlink,1520
1.791203,delivery-3.cavai.com,tcp,downlink,1520
1.791829,delivery-3.cavai.com,tcp,downlink,1520
1.792456,delivery-3.cavai.com,tcp,downlink,1520
1.793083,delivery-3.cavai.com,tcp,downlink,1520
1.793709,delivery-3.cavai.com,tcp,downlink,1520
1.794336,delivery-3.cavai.com,tcp,downlink,1520
1.794963,delivery-3.cavai.com,tcp,downlink,1520
1.795590,delivery-3.cavai.com,tcp,downlink,1520
1.796216,delivery-3.cavai.com,tcp,downlink,1520
