time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000523,c0,tcp,downlink,1520
0.000526,c0,tcp,downlink,1520
0.000529,c0,tcp,downlink,1520
0.000532,c0,tcp,downlink,1520
0.000535,c0,tcp,downlink,1520
0.000539,c0,tcp,downlink,1520
0.000542,c0,tcp,downlink,1520
0.000545,c0,tcp,downlink,1520
0.000548,c0,tcp,downlink,1520
0.000552,c0,tcp,downlink,1520
0.000555,c0,tcp,downlink,1520
0.000555,c0,tcp,downlink,968
0.000558,c0,tcp,downlink,1520
0.000561,c0,tcp,downlink,1520
0.000565,c0,tcp,downlink,1520
0.000568,c0,tcp,downlink,1520
0.000571,c0,tcp,downlink,1520
0.000574,c0,tcp,downlink,1520
0.000577,c0,tcp,downlink,1520
0.000581,c0,tcp,downlink,1520
0.000584,c0,tcp,downlink,1520
0.000587,c0,tcp,downlink,1520
0.000590,c0,tcp,downlink,1520
0.000594,c0,tcp,downlink,1520
0.000597,c0,tcp,downlink,1520
0.000600,c0,tcp,downlink,1520
0.000603,c0,tcp,downlink,1520
0.000606,c0,tcp,downlink,1520
0.000610,c0,tcp,downlink,1520
0.000613,c0,tcp,downlink,1520
0.000616,c0,tcp,downlink,1520
0.000619,c0,tcp,downlink,1520
0.000623,c0,tcp,downlink,1520
0.000626,c0,tcp,downlink,1520
0.000629,c0,tcp,downlink,1520
0.000632,c0,tcp,downlink,1520
0.000635,c0,tcp,downlink,1520
0.000639,c0,tcp,downlink,1520
0.000642,c0,tcp,downlink,1520
0.000645,c0,tcp,downlink,1520
0.000648,c0,tcp,downlink,1520
0.000652,c0,tcp,downlink,1520
0.000655,c0,tcp,downlink,1520
0.000658,c0,tcp,downlink,1520
0.000661,c0,tcp,downlink,1520
0.000665,c0,tcp,downlink,1520
0.000668,c0,tcp,downlink,1520
0.000671,c0,tcp,downlink,1520
0.000674,c0,tcp,downlink,1520
0.000677,c0,tcp,downlink,1520
0.000681,c0,tcp,downlink,1520
0.000684,c0,tcp,downlink,1520
0.000687,c0,tcp,downlink,1520
0.000690,c0,tcp,downlink,1520
0.000694,c0,tcp,downlink,1520
0.000697,c0,tcp,downlink,1520
0.000700,c0,tcp,downlink,1520
0.000703,c0,tcp,downlink,1520
0.000706,c0,tcp,downlink,1520
0.000710,c0,tcp,downlink,1520
0.000713,c0,tcp,downlink,1520
0.000716,c0,tcp,downlink,1520
0.000719,c0,tcp,downlink,1520
0.000723,c0,tcp,downlink,1520
0.000726,c0,tcp,downlink,1520
0.000729,c0,tcp,downlink,1520
0.000732,c0,tcp,downlink,1520
0.000735,c0,tcp,downlink,1520
0.000739,c0,tcp,downlink,1520
0.000742,c0,tcp,downlink,1520
0.000745,c0,tcp,downlink,1520
0.000748,c0,tcp,downlink,1520
0.000752,c0,tcp,downlink,1520
0.000755,c0,tcp,downlink,1520
0.000758,c0,tcp,downlink,1520
0.000761,c0,tcp,downlink,1520
0.000765,c0,tcp,downlink,1520
0.000768,c0,tcp,downlink,1520
0.000771,c0,tcp,downlink,1520
0.000774,c0,tcp,downlink,1520
0.000777,c0,tcp,downlink,1520
0.000781,c0,tcp,downlink,1520
0.000784,c0,tcp,downlink,1520
0.000787,c0,tcp,downlink,1520
0.000790,c0,tcp,downlink,1520
0.000794,c0,tcp,downlink,1520
0.000797,c0,tcp,downlink,1520
0.000800,c0,tcp,downlink,1520
0.000803,c0,tcp,downlink,1520
0.000806,c0,tcp,downlink,1520
0.000810,c0,tcp,downlink,1520
0.000813,c0,tcp,downlink,1520
0.000816,c0,tcp,downlink,1520
0.000819,c0,tcp,downlink,1520
0.000823,c0,tcp,downlink,1520
0.000826,c0,tcp,downlink,1520
0.000829,c0,tcp,downlink,1520
0.000832,c0,tcp,downlink,1520
0.000835,c0,tcp,downlink,1520
0.000839,c0,tcp,downlink,1520
0.000842,c0,tcp,downlink,1520
0.000845,c0,tcp,downlink,1520
0.000848,c0,tcp,downlink,1520
0.000852,c0,tcp,downlink,1520
0.000855,c0,tcp,downlink,1520
0.000858,c0,tcp,downlink,1520
0.000861,c0,tcp,downlink,1520
0.000865,c0,tcp,downlink,1520
0.000868,c0,tcp,downlink,1520
0.000871,c0,tcp,downlink,1520
0.000874,c0,tcp,downlink,1520
0.000877,c0,tcp,downlink,1520
0.000881,c0,tcp,downlink,1520
0.000884,c0,tcp,downlink,1520
0.000887,c0,tcp,downlink,1520
0.000890,c0,tcp,downlink,1520
0.000894,c0,tcp,downlink,1520
0.000897,c0,tcp,downlink,1520
0.000900,c0,tcp,downlink,1520
0.000903,c0,tcp,downlink,1520
0.000906,c0,tcp,downlink,1520
0.000910,c0,tcp,downlink,1520
0.000913,c0,tcp,downlink,1520
