time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-10-8c-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-10-8c-adspreview.googleusercontent.com,tcp,uplink,125
1.106656,doc-10-8c-adspreview.googleusercontent.com,tcp,downlink,1520
1.194541,doc-10-8c-adspreview.googleusercontent.com,tcp,downlink,697
1.290000,doc-10-8c-adspreview.googleusercontent.com,tcp,uplink,1231
1.401137,doc-10-8c-adspreview.googleusercontent.com,tcp,downlink,1520
1.403764,doc-10-8c-adspreview.googleusercontent.com,tcp,downlink,1520
1.406390,doc-10-8c-adspreview.googleusercontent.com,tcp,downlink,1520
1.409017,doc-10-8c-adspreview.googleusercontent.com,tcp,downlink,1520
1.411644,doc-10-8c-adspreview.googleusercontent.com,tcp,downlink,1520
1.414270,doc-10-8c-adspreview.googleusercontent.com,tcp,downlink,533
1.442000,doc-10-8c-adspreview.googleusercontent.com,tcp,uplink,1520
1.442500,doc-10-8c-adspreview.googleusercontent.com,tcp,uplink,118
1.986899,doc-10-8c-adspreview.googleusercontent.com,tcp,downlink,319
1.992000,delivery-3.cavai.com,tcp,uplink,799
1.992000,ad.doubleclick.net,tcp,uplink,1208
1.992000,cdn.doubleverify.com,tcp,uplink,631
1.992000,cdn.lamp.avct.cloud,tcp,uplink,1062
1.992000,bid.g.doubleclick.net,tcp,uplink,723
2.062811,cdn.doubleverify.com,tcp,downlink,1520
2.063131,cdn.doubleverify.com,tcp,downlink,1520
2.063452,cdn.doubleverify.com,tcp,downlink,1050
2.091707,cdn.lamp.avct.cloud,tcp,downlink,1520
2.091801,cdn.lamp.avct.cloud,tcp,downlink,1520
2.091894,cdn.lamp.avct.cloud,tcp,downlink,1520
2.091988,cdn.lamp.avct.cloud,tcp,downlink,1520
2.092082,cdn.lamp.avct.cloud,tcp,downlink,1520
2.092176,cdn.lamp.avct.cloud,tcp,downlink,1520
2.092269,cdn.lamp.avct.cloud,tcp,downlink,1520
2.092363,cdn.lamp.avct.cloud,tcp,downlink,1520
2.092457,cdn.lamp.avct.cloud,tcp,downlink,1520
2.092551,cdn.lamp.avct.cloud,tcp,downlink,1520
2.092644,cdn.lamp.avct.cloud,tcp,downlink,1520
2.092738,cdn.lamp.avct.cloud,tcp,downlink,1520
2.092832,cdn.lamp.avct.cloud,tcp,downlink,1520
2.092926,cdn.lamp.avct.cloud,tcp,downlink,1520
2.093019,cdn.lamp.avct.cloud,tcp,downlink,1520
2.093113,cdn.lamp.avct.cloud,tcp,downlink,1520
2.093207,cdn.lamp.avct.cloud,tcp,downlink,1520
2.093301,cdn.lamp.avct.cloud,tcp,downlink,1520
2.093394,cdn.lamp.avct.cloud,tcp,downlink,675
2.115207,ad.doubleclick.net,tcp,downlink,608
2.130187,bid.g.doubleclick.net,tcp,downlink,608
2.141000,cdn.doubleverify.com,tcp,uplink,643
