time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-04-9o-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-04-9o-adspreview.googleusercontent.com,tcp,uplink,125
1.542213,doc-04-9o-adspreview.googleusercontent.com,tcp,downlink,1520
1.565466,doc-04-9o-adspreview.googleusercontent.com,tcp,downlink,1520
1.588719,doc-04-9o-adspreview.googleusercontent.com,tcp,downlink,1520
1.611972,doc-04-9o-adspreview.googleusercontent.com,tcp,downlink,1520
1.635225,doc-04-9o-adspreview.googleusercontent.com,tcp,downlink,1520
1.658478,doc-04-9o-adspreview.googleusercontent.com,tcp,downlink,678
1.692000,doc-04-9o-adspreview.googleusercontent.com,tcp,uplink,1231
1.808176,doc-04-9o-adspreview.googleusercontent.com,tcp,downlink,1520
1.811579,doc-04-9o-adspreview.googleusercontent.com,tcp,downlink,1520
1.814983,doc-04-9o-adspreview.googleusercontent.com,tcp,downlink,1520
1.818386,doc-04-9o-adspreview.googleusercontent.com,tcp,downlink,1520
1.821789,doc-04-9o-adspreview.googleusercontent.com,tcp,downlink,1520
1.825193,doc-04-9o-adspreview.googleusercontent.com,tcp,downlink,533
1.852000,doc-04-9o-adspreview.googleusercontent.com,tcp,uplink,1520
1.852500,doc-04-9o-adspreview.googleusercontent.com,tcp,uplink,118
2.409031,doc-04-9o-adspreview.googleusercontent.com,tcp,downlink,319
2.447000,tpc.googlesyndication.com,tcp,uplink,729
2.447000,s0.2mdn.net,tcp,uplink,756
2.528000,pagead2.googlesyndication.com,tcp,uplink,761
2.560000,s0.2mdn.net,tcp,uplink,896
2.568319,tpc.googlesyndication.com,tcp,downlink,1520
2.568837,tpc.googlesyndication.com,tcp,downlink,1520
2.569355,tpc.googlesyndication.com,tcp,downlink,1520
2.569873,tpc.googlesyndication.com,tcp,downlink,1520
2.570262,s0.2mdn.net,tcp,downlink,1520
2.570391,tpc.googlesyndication.com,tcp,downlink,1520
2.570698,s0.2mdn.net,tcp,downlink,1520
2.570908,tpc.googlesyndication.com,tcp,downlink,1520
2.571134,s0.2mdn.net,tcp,downlink,1520
2.571426,tpc.googlesyndication.com,tcp,downlink,1520
2.571569,s0.2mdn.net,tcp,downlink,1520
2.571944,tpc.googlesyndication.com,tcp,downlink,943
2.572005,s0.2mdn.net,tcp,downlink,1520
2.572441,s0.2mdn.net,tcp,downlink,1520
2.572877,s0.2mdn.net,tcp,downlink,1520
2.573312,s0.2mdn.net,tcp,downlink,1520
2.573748,s0.2mdn.net,tcp,downlink,1520
2.574184,s0.2mdn.net,tcp,downlink,1520
2.574620,s0.2mdn.net,tcp,downlink,1520
2.575055,s0.2mdn.net,tcp,downlink,1520
2.575491,s0.2mdn.net,tcp,downlink,1520
2.575927,s0.2mdn.net,tcp,downlink,1520
2.576363,s0.2mdn.net,tcp,downlink,1520
2.576798,s0.2mdn.net,tcp,downlink,1520
2.577234,s0.2mdn.net,tcp,downlink,1520
2.577670,s0.2mdn.net,tcp,downlink,1520
2.578106,s0.2mdn.net,tcp,downlink,1520
2.578541,s0.2mdn.net,tcp,downlink,1520
2.578977,s0.2mdn.net,tcp,downlink,1520
2.579413,s0.2mdn.net,tcp,downlink,1520
2.579849,s0.2mdn.net,tcp,downlink,1520
