time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-00-34-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-00-34-adspreview.googleusercontent.com,tcp,uplink,125
1.562803,doc-00-34-adspreview.googleusercontent.com,tcp,downlink,1520
1.571274,doc-00-34-adspreview.googleusercontent.com,tcp,downlink,1520
1.579745,doc-00-34-adspreview.googleusercontent.com,tcp,downlink,1520
1.588217,doc-00-34-adspreview.googleusercontent.com,tcp,downlink,1520
1.596688,doc-00-34-adspreview.googleusercontent.com,tcp,downlink,1520
1.605159,doc-00-34-adspreview.googleusercontent.com,tcp,downlink,681
1.633000,doc-00-34-adspreview.googleusercontent.com,tcp,uplink,1231
1.663996,doc-00-34-adspreview.googleusercontent.com,tcp,downlink,1520
1.664690,doc-00-34-adspreview.googleusercontent.com,tcp,downlink,1520
1.665385,doc-00-34-adspreview.googleusercontent.com,tcp,downlink,1520
1.666079,doc-00-34-adspreview.googleusercontent.com,tcp,downlink,1520
1.666773,doc-00-34-adspreview.googleusercontent.com,tcp,downlink,1520
1.667468,doc-00-34-adspreview.googleusercontent.com,tcp,downlink,524
1.682000,doc-00-34-adspreview.googleusercontent.com,tcp,uplink,1520
1.682500,doc-00-34-adspreview.googleusercontent.com,tcp,uplink,118
1.710599,doc-00-34-adspreview.googleusercontent.com,tcp,downlink,319
1.743000,tpc.googlesyndication.com,tcp,uplink,729
1.744000,s0.2mdn.net,tcp,uplink,756
1.805000,pagead2.googlesyndication.com,tcp,uplink,761
1.832000,s0.2mdn.net,tcp,uplink,896
1.847700,s0.2mdn.net,tcp,downlink,1520
1.847989,tpc.googlesyndication.com,tcp,downlink,1520
1.848087,tpc.googlesyndication.com,tcp,downlink,1520
1.848142,s0.2mdn.net,tcp,downlink,1520
1.848186,tpc.googlesyndication.com,tcp,downlink,1520
1.848284,tpc.googlesyndication.com,tcp,downlink,1520
1.848383,tpc.googlesyndication.com,tcp,downlink,1520
1.848481,tpc.googlesyndication.com,tcp,downlink,1520
1.848579,tpc.googlesyndication.com,tcp,downlink,1520
1.848584,s0.2mdn.net,tcp,downlink,1520
1.848678,tpc.googlesyndication.com,tcp,downlink,943
1.849025,s0.2mdn.net,tcp,downlink,1520
1.849467,s0.2mdn.net,tcp,downlink,1520
1.849909,s0.2mdn.net,tcp,downlink,1520
1.850351,s0.2mdn.net,tcp,downlink,1520
1.850793,s0.2mdn.net,tcp,downlink,1520
1.851235,s0.2mdn.net,tcp,downlink,1520
1.851676,s0.2mdn.net,tcp,downlink,1520
1.852118,s0.2mdn.net,tcp,downlink,1520
1.852560,s0.2mdn.net,tcp,downlink,1520
1.853002,s0.2mdn.net,tcp,downlink,1520
1.853444,s0.2mdn.net,tcp,downlink,1520
