time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-0o-7o-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-0o-7o-adspreview.googleusercontent.com,tcp,uplink,136
1.045728,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.094564,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,70
1.148000,doc-0o-7o-adspreview.googleusercontent.com,tcp,uplink,1236
1.148000,doc-0o-7o-adspreview.googleusercontent.com,tcp,uplink,1228
1.172546,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.172816,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.173086,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.173357,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.173627,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.173897,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.174167,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.174438,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.174708,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.174978,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.175248,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.175518,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.175789,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.176059,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.176329,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.176599,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.176870,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.177140,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.177410,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.177680,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.177951,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.178221,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.178491,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.178761,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.179031,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.179302,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.179572,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.179842,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.180112,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.180383,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.180653,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.180923,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.181193,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.181463,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.181734,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.182004,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.182274,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.182544,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.182815,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.183085,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.183355,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.183625,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.183895,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.184166,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.184436,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.184706,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.184976,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.185247,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.185517,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.185787,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.186057,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.186327,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.186598,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.186868,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.187138,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.187408,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.187679,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.187949,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.188219,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.188489,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.188760,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.189030,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.189300,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.189570,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.189840,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.190111,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.190381,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.190651,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.190921,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.191192,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.191462,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.191732,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.192002,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.192272,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.192543,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.192813,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.193083,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.193353,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.193624,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.193894,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.194164,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.194434,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.194704,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.194975,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.195245,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.195515,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.195785,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.196056,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.196326,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
