time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,125
1.422886,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.467512,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,754
1.519000,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,1231
1.535656,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.535762,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.535867,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.535972,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.536078,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.536183,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,524
1.563000,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,1520
1.563500,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,118
1.597064,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,319
1.601000,delivery-3.cavai.com,tcp,uplink,799
1.601000,cdn.doubleverify.com,tcp,uplink,631
1.601000,ad.doubleclick.net,tcp,uplink,1291
1.601000,cdn.lamp.avct.cloud,tcp,uplink,1100
1.601000,bid.g.doubleclick.net,tcp,uplink,723
1.662065,cdn.lamp.avct.cloud,tcp,downlink,1520
1.662141,cdn.lamp.avct.cloud,tcp,downlink,1520
1.662217,cdn.lamp.avct.cloud,tcp,downlink,1520
1.662294,cdn.lamp.avct.cloud,tcp,downlink,1520
1.662370,cdn.lamp.avct.cloud,tcp,downlink,1520
1.662446,cdn.lamp.avct.cloud,tcp,downlink,1520
1.662522,cdn.lamp.avct.cloud,tcp,downlink,1520
1.662598,cdn.lamp.avct.cloud,tcp,downlink,1520
1.662675,cdn.lamp.avct.cloud,tcp,downlink,1520
1.662751,cdn.lamp.avct.cloud,tcp,downlink,1520
1.662827,cdn.lamp.avct.cloud,tcp,downlink,1520
1.662903,cdn.lamp.avct.cloud,tcp,downlink,1520
1.662980,cdn.lamp.avct.cloud,tcp,downlink,1520
1.663056,cdn.lamp.avct.cloud,tcp,downlink,1520
1.663132,cdn.lamp.avct.cloud,tcp,downlink,1520
1.663208,cdn.lamp.avct.cloud,tcp,downlink,1520
1.663284,cdn.lamp.avct.cloud,tcp,downlink,1520
1.663361,cdn.lamp.avct.cloud,tcp,downlink,1520
1.663437,cdn.lamp.avct.cloud,tcp,downlink,676
1.668180,cdn.doubleverify.com,tcp,downlink,1520
1.668377,cdn.doubleverify.com,tcp,downlink,1520
1.668573,cdn.doubleverify.com,tcp,downlink,1050
1.713000,cdn.doubleverify.com,tcp,uplink,643
1.739000,googleads.g.doubleclick.net,tcp,uplink,907
1.740000,measure.lamp.avct.cloud,tcp,uplink,1520
1.740500,measure.lamp.avct.cloud,tcp,uplink,1169
1.744458,cdn.doubleverify.com,tcp,downlink,1520
1.744657,cdn.doubleverify.com,tcp,downlink,1520
1.744856,cdn.doubleverify.com,tcp,downlink,1520
1.745054,cdn.doubleverify.com,tcp,downlink,1520
1.745253,cdn.doubleverify.com,tcp,downlink,1520
1.745452,cdn.doubleverify.com,tcp,downlink,1520
1.745651,cdn.doubleverify.com,tcp,downlink,1520
1.745849,cdn.doubleverify.com,tcp,downlink,1520
1.746048,cdn.doubleverify.com,tcp,downlink,1520
1.746247,cdn.doubleverify.com,tcp,downlink,1520
1.746446,cdn.doubleverify.com,tcp,downlink,1520
1.746645,cdn.doubleverify.com,tcp,downlink,1520
1.746843,cdn.doubleverify.com,tcp,downlink,1520
1.747042,cdn.doubleverify.com,tcp,downlink,1520
1.747241,cdn.doubleverify.com,tcp,downlink,1520
1.747440,cdn.doubleverify.com,tcp,downlink,1520
1.747638,cdn.doubleverify.com,tcp,downlink,1520
1.747837,cdn.doubleverify.com,tcp,downlink,1520
1.748036,cdn.doubleverify.com,tcp,downlink,1520
1.748235,cdn.doubleverify.com,tcp,downlink,1520
1.748434,cdn.doubleverify.com,tcp,downlink,1520
1.748632,cdn.doubleverify.com,tcp,downlink,1520
1.748831,cdn.doubleverify.com,tcp,downlink,1520
1.749030,cdn.doubleverify.com,tcp,downlink,1520
1.749229,cdn.doubleverify.com,tcp,downlink,1520
1.749427,cdn.doubleverify.com,tcp,downlink,1520
1.749626,cdn.doubleverify.com,tcp,downlink,1520
1.749825,cdn.doubleverify.com,tcp,downlink,1520
1.750024,cdn.doubleverify.com,tcp,downlink,1520
1.750223,cdn.doubleverify.com,tcp,downlink,1520
1.750421,cdn.doubleverify.com,tcp,downlink,1520
1.750620,cdn.doubleverify.com,tcp,downlink,1520
1.750819,cdn.doubleverify.com,tcp,downlink,1520
1.751018,cdn.doubleverify.com,tcp,downlink,1520
1.751216,cdn.doubleverify.com,tcp,downlink,1520
1.751415,cdn.doubleverify.com,tcp,downlink,1520
1.751614,cdn.doubleverify.com,tcp,downlink,1520
1.751813,cdn.doubleverify.com,tcp,downlink,1520
1.752011,cdn.doubleverify.com,tcp,downlink,1520
1.752210,cdn.doubleverify.com,tcp,downlink,1520
1.752409,cdn.doubleverify.com,tcp,downlink,1520
1.752608,cdn.doubleverify.com,tcp,downlink,1520
1.752807,cdn.doubleverify.com,tcp,downlink,1520
1.753005,cdn.doubleverify.com,tcp,downlink,1520
1.753204,cdn.doubleverify.com,tcp,downlink,1520
1.753403,cdn.doubleverify.com,tcp,downlink,1520
1.753602,cdn.doubleverify.com,tcp,downlink,1520
1.753800,cdn.doubleverify.com,tcp,downlink,1520
1.753999,cdn.doubleverify.com,tcp,downlink,1520
1.754198,cdn.doubleverify.com,tcp,downlink,1520
1.754397,cdn.doubleverify.com,tcp,downlink,1520
1.754596,cdn.doubleverify.com,tcp,downlink,1520
1.754794,cdn.doubleverify.com,tcp,downlink,1520
1.754993,cdn.doubleverify.com,tcp,downlink,1520
1.755192,cdn.doubleverify.com,tcp,downlink,1520
1.755391,cdn.doubleverify.com,tcp,downlink,1520
1.755589,cdn.doubleverify.com,tcp,downlink,1520
1.755788,cdn.doubleverify.com,tcp,downlink,1520
1.755987,cdn.doubleverify.com,tcp,downlink,1520
1.756186,cdn.doubleverify.com,tcp,downlink,1520
1.756385,cdn.doubleverify.com,tcp,downlink,1520
1.756583,cdn.doubleverify.com,tcp,downlink,1520
1.756782,cdn.doubleverify.com,tcp,downlink,1520
1.756981,cdn.doubleverify.com,tcp,downlink,1520
1.757180,cdn.doubleverify.com,tcp,downlink,1520
1.757378,cdn.doubleverify.com,tcp,downlink,1520
1.757577,cdn.doubleverify.com,tcp,downlink,1107
1.771000,tps.doubleverify.com,tcp,uplink,628
1.797000,ad.doubleclick.net,tcp,uplink,1399
1.843169,ad.doubleclick.net,tcp,downlink,183
1.863510,googleads.g.doubleclick.net,tcp,downlink,313
1.880000,analytics-1.cavai.com,tcp,uplink,1030
1.880000,fonts.googleapis.com,tcp,uplink,689
1.880000,delivery-3.cavai.com,tcp,uplink,790
1.884277,tps.doubleverify.com,tcp,downlink,758
1.887000,delivery-3.cavai.com,tcp,uplink,423
1.887000,delivery-3.cavai.com,tcp,uplink,823
1.892481,bid.g.doubleclick.net,tcp,downlink,608
1.894895,delivery-3.cavai.com,tcp,downlink,1520
1.895543,delivery-3.cavai.com,tcp,downlink,1520
1.896190,delivery-3.cavai.com,tcp,downlink,1520
1.896838,delivery-3.cavai.com,tcp,downlink,1520
1.897485,delivery-3.cavai.com,tcp,downlink,1520
1.898133,delivery-3.cavai.com,tcp,downlink,1520
1.898780,delivery-3.cavai.com,tcp,downlink,1520
1.899428,delivery-3.cavai.com,tcp,downlink,1520
1.900075,delivery-3.cavai.com,tcp,downlink,1520
1.900723,delivery-3.cavai.com,tcp,downlink,1520
1.901370,delivery-3.cavai.com,tcp,downlink,1520
1.902018,delivery-3.cavai.com,tcp,downlink,1520
1.902665,delivery-3.cavai.com,tcp,downlink,1520
1.903313,delivery-3.cavai.com,tcp,downlink,1520
1.903960,delivery-3.cavai.com,tcp,downlink,1520
1.904608,delivery-3.cavai.com,tcp,downlink,1520
1.905255,delivery-3.cavai.com,tcp,downlink,1520
1.905903,delivery-3.cavai.com,tcp,downlink,1520
1.906551,delivery-3.cavai.com,tcp,downlink,1520
1.907198,delivery-3.cavai.com,tcp,downlink,1520
1.907846,delivery-3.cavai.com,tcp,downlink,1520
1.908493,delivery-3.cavai.com,tcp,downlink,1520
1.909141,delivery-3.cavai.com,tcp,downlink,1520
1.909788,delivery-3.cavai.com,tcp,downlink,1520
1.910418,ad.doubleclick.net,tcp,downlink,549
1.910436,delivery-3.cavai.com,tcp,downlink,1520
1.911083,delivery-3.cavai.com,tcp,downlink,1520
1.911731,delivery-3.cavai.com,tcp,downlink,1520
1.912378,delivery-3.cavai.com,tcp,downlink,1520
1.913026,delivery-3.cavai.com,tcp,downlink,1520
1.913673,delivery-3.cavai.com,tcp,downlink,1520
1.914321,delivery-3.cavai.com,tcp,downlink,1520
1.914968,delivery-3.cavai.com,tcp,downlink,1520
1.915616,delivery-3.cavai.com,tcp,downlink,1520
1.916264,delivery-3.cavai.com,tcp,downlink,1520
1.916911,delivery-3.cavai.com,tcp,downlink,1520
1.917559,delivery-3.cavai.com,tcp,downlink,1520
1.918206,delivery-3.cavai.com,tcp,downlink,1520
1.918854,delivery-3.cavai.com,tcp,downlink,1520
1.919294,delivery-3.cavai.com,tcp,downlink,1520
1.919501,delivery-3.cavai.com,tcp,downlink,1520
1.919621,delivery-3.cavai.com,tcp,downlink,1520
1.919949,delivery-3.cavai.com,tcp,downlink,1520
1.920149,delivery-3.cavai.com,tcp,downlink,1520
1.920276,delivery-3.cavai.com,tcp,downlink,1520
1.920604,delivery-3.cavai.com,tcp,downlink,1520
1.920796,delivery-3.cavai.com,tcp,downlink,1520
1.920931,delivery-3.cavai.com,tcp,downlink,1520
1.921258,delivery-3.cavai.com,tcp,downlink,1520
1.921444,delivery-3.cavai.com,tcp,downlink,1520
1.921586,delivery-3.cavai.com,tcp,downlink,1520
1.921913,delivery-3.cavai.com,tcp,downlink,1520
1.922091,delivery-3.cavai.com,tcp,downlink,1520
1.922241,delivery-3.cavai.com,tcp,downlink,1520
1.922568,delivery-3.cavai.com,tcp,downlink,1520
1.922739,delivery-3.cavai.com,tcp,downlink,1520
1.922895,delivery-3.cavai.com,tcp,downlink,1520
1.923223,delivery-3.cavai.com,tcp,downlink,1520
1.923386,delivery-3.cavai.com,tcp,downlink,1520
1.923550,delivery-3.cavai.com,tcp,downlink,1520
1.923877,delivery-3.cavai.com,tcp,downlink,1520
1.924034,delivery-3.cavai.com,tcp,downlink,1520
1.924205,delivery-3.cavai.com,tcp,downlink,1520
1.924532,delivery-3.cavai.com,tcp,downlink,1520
1.924681,delivery-3.cavai.com,tcp,downlink,1520
1.924860,delivery-3.cavai.com,tcp,downlink,1520
1.925187,delivery-3.cavai.com,tcp,downlink,1520
1.925329,delivery-3.cavai.com,tcp,downlink,1520
1.925514,delivery-3.cavai.com,tcp,downlink,1520
1.925842,delivery-3.cavai.com,tcp,downlink,1520
1.925976,delivery-3.cavai.com,tcp,downlink,708
1.926169,delivery-3.cavai.com,tcp,downlink,1520
1.926497,delivery-3.cavai.com,tcp,downlink,1202
1.985488,delivery-3.cavai.com,tcp,downlink,1520
1.986000,fonts.gstatic.com,tcp,uplink,723
1.986000,delivery-3.cavai.com,tcp,uplink,788
1.986000,delivery-3.cavai.com,tcp,uplink,788
1.986000,delivery-3.cavai.com,tcp,uplink,790
1.987377,delivery-3.cavai.com,tcp,downlink,1520
1.989266,delivery-3.cavai.com,tcp,downlink,1520
1.991155,delivery-3.cavai.com,tcp,downlink,1520
1.993044,delivery-3.cavai.com,tcp,downlink,1520
1.994932,delivery-3.cavai.com,tcp,downlink,1520
1.996000,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,298
1.996821,delivery-3.cavai.com,tcp,downlink,1520
1.998710,delivery-3.cavai.com,tcp,downlink,1520
1.999000,analytics-1.cavai.com,tcp,uplink,1046
2.000000,analytics-1.cavai.com,tcp,uplink,1046
2.000599,delivery-3.cavai.com,tcp,downlink,1520
2.002488,delivery-3.cavai.com,tcp,downlink,1520
2.004377,delivery-3.cavai.com,tcp,downlink,1520
2.006266,delivery-3.cavai.com,tcp,downlink,1520
2.008155,delivery-3.cavai.com,tcp,downlink,1520
2.010044,delivery-3.cavai.com,tcp,downlink,1520
2.011932,delivery-3.cavai.com,tcp,downlink,1520
2.013821,delivery-3.cavai.com,tcp,downlink,1520
2.015710,delivery-3.cavai.com,tcp,downlink,1520
2.017599,delivery-3.cavai.com,tcp,downlink,1020
2.021095,fonts.googleapis.com,tcp,downlink,898
2.021755,analytics-1.cavai.com,tcp,downlink,332
2.132976,delivery-3.cavai.com,tcp,downlink,1520
2.133265,analytics-1.cavai.com,tcp,downlink,330
2.135847,delivery-3.cavai.com,tcp,downlink,1520
2.138719,delivery-3.cavai.com,tcp,downlink,1520
2.141590,delivery-3.cavai.com,tcp,downlink,1520
2.144461,delivery-3.cavai.com,tcp,downlink,1520
2.146594,delivery-3.cavai.com,tcp,downlink,1520
2.147332,delivery-3.cavai.com,tcp,downlink,1520
2.148171,delivery-3.cavai.com,tcp,downlink,1520
2.149749,delivery-3.cavai.com,tcp,downlink,1520
2.150204,delivery-3.cavai.com,tcp,downlink,1520
2.151326,delivery-3.cavai.com,tcp,downlink,1520
2.152904,delivery-3.cavai.com,tcp,downlink,1520
2.153075,delivery-3.cavai.com,tcp,downlink,1520
2.154481,delivery-3.cavai.com,tcp,downlink,1520
2.155946,delivery-3.cavai.com,tcp,downlink,1520
2.156059,delivery-3.cavai.com,tcp,downlink,1520
2.157636,delivery-3.cavai.com,tcp,downlink,1520
2.158818,delivery-3.cavai.com,tcp,downlink,1520
2.159213,delivery-3.cavai.com,tcp,downlink,1520
2.160791,delivery-3.cavai.com,tcp,downlink,1520
2.161377,delivery-3.cavai.com,tcp,downlink,1520
2.161689,delivery-3.cavai.com,tcp,downlink,1520
2.162368,delivery-3.cavai.com,tcp,downlink,1520
2.162521,delivery-3.cavai.com,tcp,downlink,1520
2.163664,delivery-3.cavai.com,tcp,downlink,1520
2.163946,delivery-3.cavai.com,tcp,downlink,1520
2.164560,delivery-3.cavai.com,tcp,downlink,1520
2.164808,delivery-3.cavai.com,tcp,downlink,1520
2.165523,delivery-3.cavai.com,tcp,downlink,1520
2.165951,delivery-3.cavai.com,tcp,downlink,1520
2.167095,delivery-3.cavai.com,tcp,downlink,1520
2.167101,delivery-3.cavai.com,tcp,downlink,1520
2.167432,delivery-3.cavai.com,tcp,downlink,1520
2.168238,delivery-3.cavai.com,tcp,downlink,1520
2.168678,delivery-3.cavai.com,tcp,downlink,1520
2.169382,delivery-3.cavai.com,tcp,downlink,1520
2.170255,delivery-3.cavai.com,tcp,downlink,1520
2.170303,delivery-3.cavai.com,tcp,downlink,1520
2.170526,delivery-3.cavai.com,tcp,downlink,1520
2.171669,delivery-3.cavai.com,tcp,downlink,1520
2.171833,delivery-3.cavai.com,tcp,downlink,1520
