time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-00-5k-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-00-5k-adspreview.googleusercontent.com,tcp,uplink,125
1.662534,doc-00-5k-adspreview.googleusercontent.com,tcp,downlink,1520
1.716210,doc-00-5k-adspreview.googleusercontent.com,tcp,downlink,696
1.788000,doc-00-5k-adspreview.googleusercontent.com,tcp,uplink,1231
1.898920,doc-00-5k-adspreview.googleusercontent.com,tcp,downlink,1520
1.901512,doc-00-5k-adspreview.googleusercontent.com,tcp,downlink,1520
1.904103,doc-00-5k-adspreview.googleusercontent.com,tcp,downlink,1520
1.906694,doc-00-5k-adspreview.googleusercontent.com,tcp,downlink,1520
1.909286,doc-00-5k-adspreview.googleusercontent.com,tcp,downlink,1520
1.911877,doc-00-5k-adspreview.googleusercontent.com,tcp,downlink,533
1.939000,doc-00-5k-adspreview.googleusercontent.com,tcp,uplink,1520
1.939500,doc-00-5k-adspreview.googleusercontent.com,tcp,uplink,118
2.483946,doc-00-5k-adspreview.googleusercontent.com,tcp,downlink,319
2.505000,delivery-3.cavai.com,tcp,uplink,799
2.505000,ad.doubleclick.net,tcp,uplink,1236
2.505000,cdn.doubleverify.com,tcp,uplink,631
2.505000,cdn.lamp.avct.cloud,tcp,uplink,1058
2.505000,bid.g.doubleclick.net,tcp,uplink,723
2.564293,cdn.lamp.avct.cloud,tcp,downlink,1520
2.564373,cdn.lamp.avct.cloud,tcp,downlink,1520
2.564452,cdn.lamp.avct.cloud,tcp,downlink,1520
2.564532,cdn.lamp.avct.cloud,tcp,downlink,1520
2.564611,cdn.lamp.avct.cloud,tcp,downlink,1520
2.564691,cdn.lamp.avct.cloud,tcp,downlink,1520
2.564770,cdn.lamp.avct.cloud,tcp,downlink,1520
2.564850,cdn.lamp.avct.cloud,tcp,downlink,1520
2.564930,cdn.lamp.avct.cloud,tcp,downlink,1520
2.565009,cdn.lamp.avct.cloud,tcp,downlink,1520
2.565089,cdn.lamp.avct.cloud,tcp,downlink,1520
2.565168,cdn.lamp.avct.cloud,tcp,downlink,1520
2.565248,cdn.lamp.avct.cloud,tcp,downlink,1520
2.565328,cdn.lamp.avct.cloud,tcp,downlink,1520
2.565407,cdn.lamp.avct.cloud,tcp,downlink,1520
2.565487,cdn.lamp.avct.cloud,tcp,downlink,1520
2.565566,cdn.lamp.avct.cloud,tcp,downlink,1520
2.565646,cdn.lamp.avct.cloud,tcp,downlink,1520
2.565725,cdn.lamp.avct.cloud,tcp,downlink,675
2.633670,cdn.doubleverify.com,tcp,downlink,1520
2.633940,cdn.doubleverify.com,tcp,downlink,1520
2.634211,cdn.doubleverify.com,tcp,downlink,1050
2.645601,ad.doubleclick.net,tcp,downlink,608
2.659329,bid.g.doubleclick.net,tcp,downlink,608
2.678000,cdn.doubleverify.com,tcp,uplink,643
2.692133,cdn.doubleverify.com,tcp,downlink,1520
2.692537,cdn.doubleverify.com,tcp,downlink,1520
2.692941,cdn.doubleverify.com,tcp,downlink,1520
2.692994,delivery-3.cavai.com,tcp,downlink,1520
2.693345,cdn.doubleverify.com,tcp,downlink,1520
2.693692,delivery-3.cavai.com,tcp,downlink,1520
2.693749,cdn.doubleverify.com,tcp,downlink,1520
2.694153,cdn.doubleverify.com,tcp,downlink,1520
2.694391,delivery-3.cavai.com,tcp,downlink,1520
2.694557,cdn.doubleverify.com,tcp,downlink,1520
2.694961,cdn.doubleverify.com,tcp,downlink,1520
2.695089,delivery-3.cavai.com,tcp,downlink,1520
2.695365,cdn.doubleverify.com,tcp,downlink,1520
2.695770,cdn.doubleverify.com,tcp,downlink,1520
2.695788,delivery-3.cavai.com,tcp,downlink,1520
2.696174,cdn.doubleverify.com,tcp,downlink,1520
2.696486,delivery-3.cavai.com,tcp,downlink,1520
2.696578,cdn.doubleverify.com,tcp,downlink,1520
2.696982,cdn.doubleverify.com,tcp,downlink,1520
2.697184,delivery-3.cavai.com,tcp,downlink,1520
2.697386,cdn.doubleverify.com,tcp,downlink,1520
2.697790,cdn.doubleverify.com,tcp,downlink,1520
2.697883,delivery-3.cavai.com,tcp,downlink,1520
