time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,125
2.016181,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
2.063484,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,752
2.115000,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,1231
2.150538,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
2.150640,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
2.150742,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
2.150845,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
2.150947,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
2.151049,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,524
2.175000,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,1520
2.175500,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,118
2.187117,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,319
2.191000,delivery-3.cavai.com,tcp,uplink,799
2.191000,cdn.doubleverify.com,tcp,uplink,631
2.192000,ad.doubleclick.net,tcp,uplink,1294
2.192000,cdn.lamp.avct.cloud,tcp,uplink,1100
2.192000,bid.g.doubleclick.net,tcp,uplink,723
2.278671,cdn.lamp.avct.cloud,tcp,downlink,1520
2.278772,cdn.lamp.avct.cloud,tcp,downlink,1520
2.278857,cdn.doubleverify.com,tcp,downlink,1520
2.278873,cdn.lamp.avct.cloud,tcp,downlink,1520
2.278974,cdn.lamp.avct.cloud,tcp,downlink,1520
2.279075,cdn.lamp.avct.cloud,tcp,downlink,1520
2.279084,cdn.doubleverify.com,tcp,downlink,1520
2.279177,cdn.lamp.avct.cloud,tcp,downlink,1520
2.279278,cdn.lamp.avct.cloud,tcp,downlink,1520
2.279311,cdn.doubleverify.com,tcp,downlink,1050
2.279379,cdn.lamp.avct.cloud,tcp,downlink,1520
2.279480,cdn.lamp.avct.cloud,tcp,downlink,1520
2.279581,cdn.lamp.avct.cloud,tcp,downlink,1520
2.279682,cdn.lamp.avct.cloud,tcp,downlink,1520
2.279783,cdn.lamp.avct.cloud,tcp,downlink,1520
2.279884,cdn.lamp.avct.cloud,tcp,downlink,1520
2.279985,cdn.lamp.avct.cloud,tcp,downlink,1520
2.280086,cdn.lamp.avct.cloud,tcp,downlink,1520
2.280188,cdn.lamp.avct.cloud,tcp,downlink,1520
2.280289,cdn.lamp.avct.cloud,tcp,downlink,1520
2.280390,cdn.lamp.avct.cloud,tcp,downlink,1520
2.280491,cdn.lamp.avct.cloud,tcp,downlink,674
2.316000,cdn.doubleverify.com,tcp,uplink,643
2.327083,cdn.doubleverify.com,tcp,downlink,1520
2.327322,cdn.doubleverify.com,tcp,downlink,1520
2.327561,cdn.doubleverify.com,tcp,downlink,1520
2.327800,cdn.doubleverify.com,tcp,downlink,1520
2.328039,cdn.doubleverify.com,tcp,downlink,1520
2.328279,cdn.doubleverify.com,tcp,downlink,1520
2.328518,cdn.doubleverify.com,tcp,downlink,1520
2.328757,cdn.doubleverify.com,tcp,downlink,1520
2.328996,cdn.doubleverify.com,tcp,downlink,1520
2.329235,cdn.doubleverify.com,tcp,downlink,1520
2.329474,cdn.doubleverify.com,tcp,downlink,1520
2.329713,cdn.doubleverify.com,tcp,downlink,1520
