time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-0o-7o-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-0o-7o-adspreview.googleusercontent.com,tcp,uplink,136
2.057257,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.120916,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,70
2.199000,doc-0o-7o-adspreview.googleusercontent.com,tcp,uplink,1236
2.200000,doc-0o-7o-adspreview.googleusercontent.com,tcp,uplink,1228
2.315386,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.316771,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.318156,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.319540,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.320925,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.322310,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.323695,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.325080,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.326465,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.327849,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.329234,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.330619,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.332004,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.333389,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.334773,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.336158,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.337543,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.338928,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.340313,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.341698,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.343082,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.344467,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.345852,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.347237,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.348622,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.350006,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.351391,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.352776,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.354161,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.355546,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.356930,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.358315,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.359700,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.361085,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.362470,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.363855,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.365239,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.366624,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.368009,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.369394,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.370779,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.372163,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.373548,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.374933,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.376318,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.377703,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.379088,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.380472,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.381857,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.383242,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.384627,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.386012,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.387396,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.388781,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.390166,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.391551,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.392936,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.394321,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.395705,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.397090,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.398475,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.399860,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.401245,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.402629,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.404014,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.405399,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.406784,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.408169,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.409553,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.410938,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.412323,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.413708,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.415093,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.416478,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.417862,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.419247,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.420632,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.422017,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.423402,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.424786,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.426171,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.427556,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.428941,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.430326,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.431711,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.433095,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.434480,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.435865,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.437250,doc-0o-7o-adspreview.googleusercontent.com,tcp,downlink,1520
