time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-08-78-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-08-78-adspreview.googleusercontent.com,tcp,uplink,125
1.471861,doc-08-78-adspreview.googleusercontent.com,tcp,downlink,1520
1.538152,doc-08-78-adspreview.googleusercontent.com,tcp,downlink,700
1.617000,doc-08-78-adspreview.googleusercontent.com,tcp,uplink,1231
1.743958,doc-08-78-adspreview.googleusercontent.com,tcp,downlink,1520
1.744078,doc-08-78-adspreview.googleusercontent.com,tcp,downlink,1520
1.744199,doc-08-78-adspreview.googleusercontent.com,tcp,downlink,1520
1.744319,doc-08-78-adspreview.googleusercontent.com,tcp,downlink,1520
1.744439,doc-08-78-adspreview.googleusercontent.com,tcp,downlink,1520
1.744560,doc-08-78-adspreview.googleusercontent.com,tcp,downlink,533
1.769000,doc-08-78-adspreview.googleusercontent.com,tcp,uplink,1520
1.769500,doc-08-78-adspreview.googleusercontent.com,tcp,uplink,118
2.310198,doc-08-78-adspreview.googleusercontent.com,tcp,downlink,319
2.317000,delivery-3.cavai.com,tcp,uplink,799
2.318000,ad.doubleclick.net,tcp,uplink,1236
2.318000,cdn.doubleverify.com,tcp,uplink,631
2.318000,cdn.lamp.avct.cloud,tcp,uplink,1065
2.318000,bid.g.doubleclick.net,tcp,uplink,723
2.393088,cdn.doubleverify.com,tcp,downlink,1520
2.393372,cdn.doubleverify.com,tcp,downlink,1520
2.393657,cdn.doubleverify.com,tcp,downlink,1050
2.474825,ad.doubleclick.net,tcp,downlink,608
2.476988,delivery-3.cavai.com,tcp,downlink,1520
2.477900,delivery-3.cavai.com,tcp,downlink,1520
2.478811,delivery-3.cavai.com,tcp,downlink,1520
2.479723,delivery-3.cavai.com,tcp,downlink,1520
2.480634,delivery-3.cavai.com,tcp,downlink,1520
2.481546,delivery-3.cavai.com,tcp,downlink,1520
2.481693,bid.g.doubleclick.net,tcp,downlink,608
2.482457,delivery-3.cavai.com,tcp,downlink,1520
2.483369,delivery-3.cavai.com,tcp,downlink,1520
2.484280,delivery-3.cavai.com,tcp,downlink,1520
2.485192,delivery-3.cavai.com,tcp,downlink,1520
2.486103,delivery-3.cavai.com,tcp,downlink,1520
2.487015,delivery-3.cavai.com,tcp,downlink,1520
2.487927,delivery-3.cavai.com,tcp,downlink,1520
2.488838,delivery-3.cavai.com,tcp,downlink,1520
2.489750,delivery-3.cavai.com,tcp,downlink,1520
2.490661,delivery-3.cavai.com,tcp,downlink,1520
2.491573,delivery-3.cavai.com,tcp,downlink,1520
2.492484,delivery-3.cavai.com,tcp,downlink,1520
2.493396,delivery-3.cavai.com,tcp,downlink,1520
2.494307,delivery-3.cavai.com,tcp,downlink,1520
2.495219,delivery-3.cavai.com,tcp,downlink,1520
2.496130,delivery-3.cavai.com,tcp,downlink,1520
2.497042,delivery-3.cavai.com,tcp,downlink,1520
2.497953,delivery-3.cavai.com,tcp,downlink,1520
2.498865,delivery-3.cavai.com,tcp,downlink,1520
2.499000,cdn.doubleverify.com,tcp,uplink,643
2.499777,delivery-3.cavai.com,tcp,downlink,1520
2.500688,delivery-3.cavai.com,tcp,downlink,1520
2.501600,delivery-3.cavai.com,tcp,downlink,1520
2.502511,delivery-3.cavai.com,tcp,downlink,1520
2.503423,delivery-3.cavai.com,tcp,downlink,1520
2.504334,delivery-3.cavai.com,tcp,downlink,1520
2.505246,delivery-3.cavai.com,tcp,downlink,1520
2.506157,delivery-3.cavai.com,tcp,downlink,1520
2.507069,delivery-3.cavai.com,tcp,downlink,1520
2.507980,delivery-3.cavai.com,tcp,downlink,1520
2.508892,delivery-3.cavai.com,tcp,downlink,1520
2.509804,delivery-3.cavai.com,tcp,downlink,1520
2.510715,delivery-3.cavai.com,tcp,downlink,1520
2.511062,cdn.doubleverify.com,tcp,downlink,1520
2.511321,cdn.doubleverify.com,tcp,downlink,1520
2.511581,cdn.doubleverify.com,tcp,downlink,1520
2.511627,delivery-3.cavai.com,tcp,downlink,1520
2.511840,cdn.doubleverify.com,tcp,downlink,1520
2.512100,cdn.doubleverify.com,tcp,downlink,1520
2.512359,cdn.doubleverify.com,tcp,downlink,1520
2.512538,delivery-3.cavai.com,tcp,downlink,1520
2.512619,cdn.doubleverify.com,tcp,downlink,1520
2.512878,cdn.doubleverify.com,tcp,downlink,1520
2.513138,cdn.doubleverify.com,tcp,downlink,1520
2.513397,cdn.doubleverify.com,tcp,downlink,1520
2.513450,delivery-3.cavai.com,tcp,downlink,1520
2.513657,cdn.doubleverify.com,tcp,downlink,1520
2.513916,cdn.doubleverify.com,tcp,downlink,1520
2.514176,cdn.doubleverify.com,tcp,downlink,1520
2.514361,delivery-3.cavai.com,tcp,downlink,1520
2.514435,cdn.doubleverify.com,tcp,downlink,1520
2.514695,cdn.doubleverify.com,tcp,downlink,1520
2.514954,cdn.doubleverify.com,tcp,downlink,1520
2.515214,cdn.doubleverify.com,tcp,downlink,1520
2.515273,delivery-3.cavai.com,tcp,downlink,1520
2.515473,cdn.doubleverify.com,tcp,downlink,1520
2.515733,cdn.doubleverify.com,tcp,downlink,1520
2.515992,cdn.doubleverify.com,tcp,downlink,1520
