time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,125
1.109789,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.158659,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,753
1.218000,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,1231
1.232104,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.233053,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.234002,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.234951,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.235900,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.236849,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,524
1.268000,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,1520
1.268500,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,118
1.281666,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,319
1.286000,delivery-3.cavai.com,tcp,uplink,799
1.286000,cdn.doubleverify.com,tcp,uplink,631
1.286000,ad.doubleclick.net,tcp,uplink,1296
1.286000,cdn.lamp.avct.cloud,tcp,uplink,1100
1.286000,bid.g.doubleclick.net,tcp,uplink,723
1.499000,cdn.doubleverify.com,tcp,uplink,643
1.500000,measure.lamp.avct.cloud,tcp,uplink,1520
1.500500,measure.lamp.avct.cloud,tcp,uplink,1169
1.518773,cdn.doubleverify.com,tcp,downlink,1520
1.519155,cdn.doubleverify.com,tcp,downlink,1520
1.519537,cdn.doubleverify.com,tcp,downlink,1520
1.519918,cdn.doubleverify.com,tcp,downlink,1520
1.520300,cdn.doubleverify.com,tcp,downlink,1520
1.520682,cdn.doubleverify.com,tcp,downlink,1520
1.521064,cdn.doubleverify.com,tcp,downlink,1520
1.521445,cdn.doubleverify.com,tcp,downlink,1520
1.521827,cdn.doubleverify.com,tcp,downlink,1520
1.522209,cdn.doubleverify.com,tcp,downlink,1520
1.522591,cdn.doubleverify.com,tcp,downlink,1520
1.522972,cdn.doubleverify.com,tcp,downlink,1520
1.523354,cdn.doubleverify.com,tcp,downlink,1520
1.523736,cdn.doubleverify.com,tcp,downlink,1520
1.524118,cdn.doubleverify.com,tcp,downlink,1520
1.524499,cdn.doubleverify.com,tcp,downlink,1520
1.524881,cdn.doubleverify.com,tcp,downlink,1520
1.525263,cdn.doubleverify.com,tcp,downlink,1520
1.525645,cdn.doubleverify.com,tcp,downlink,1520
1.526026,cdn.doubleverify.com,tcp,downlink,1520
1.526408,cdn.doubleverify.com,tcp,downlink,1520
1.526790,cdn.doubleverify.com,tcp,downlink,1520
1.527172,cdn.doubleverify.com,tcp,downlink,1520
1.527554,cdn.doubleverify.com,tcp,downlink,1520
1.527935,cdn.doubleverify.com,tcp,downlink,1520
1.528000,googleads.g.doubleclick.net,tcp,uplink,907
1.528317,cdn.doubleverify.com,tcp,downlink,1520
1.528699,cdn.doubleverify.com,tcp,downlink,1520
1.529081,cdn.doubleverify.com,tcp,downlink,1520
1.529462,cdn.doubleverify.com,tcp,downlink,1520
1.529844,cdn.doubleverify.com,tcp,downlink,1520
1.530226,cdn.doubleverify.com,tcp,downlink,1520
1.530608,cdn.doubleverify.com,tcp,downlink,1520
