time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-0k-1s-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-0k-1s-adspreview.googleusercontent.com,tcp,uplink,125
1.418537,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,1520
1.431566,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,1520
1.444595,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,1520
1.457624,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,1520
1.470653,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,1520
1.483682,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,1520
1.496711,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,1520
1.509739,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,1520
1.522768,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,1520
1.535797,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,1520
1.548826,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,1520
1.561855,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,1520
1.574884,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,874
1.599000,doc-0k-1s-adspreview.googleusercontent.com,tcp,uplink,1231
1.706521,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,1520
1.708967,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,1520
1.711413,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,1520
1.713859,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,1520
1.716306,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,1520
1.718752,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,533
1.745000,doc-0k-1s-adspreview.googleusercontent.com,tcp,uplink,1520
1.745500,doc-0k-1s-adspreview.googleusercontent.com,tcp,uplink,118
2.302149,doc-0k-1s-adspreview.googleusercontent.com,tcp,downlink,319
2.336000,tpc.googlesyndication.com,tcp,uplink,729
2.336000,tpc.googlesyndication.com,tcp,uplink,751
2.336000,tpc.googlesyndication.com,tcp,uplink,780
2.336000,s0.2mdn.net,tcp,uplink,765
2.353336,tpc.googlesyndication.com,tcp,downlink,1520
2.354659,tpc.googlesyndication.com,tcp,downlink,1520
2.355981,tpc.googlesyndication.com,tcp,downlink,1520
2.357304,tpc.googlesyndication.com,tcp,downlink,1520
2.358627,tpc.googlesyndication.com,tcp,downlink,1520
2.359950,tpc.googlesyndication.com,tcp,downlink,1520
2.361272,tpc.googlesyndication.com,tcp,downlink,1520
2.362595,tpc.googlesyndication.com,tcp,downlink,606
2.363641,tpc.googlesyndication.com,tcp,downlink,1451
2.441490,s0.2mdn.net,tcp,downlink,1520
2.442212,tpc.googlesyndication.com,tcp,downlink,1520
2.442494,tpc.googlesyndication.com,tcp,downlink,1520
2.442775,tpc.googlesyndication.com,tcp,downlink,1520
2.443057,tpc.googlesyndication.com,tcp,downlink,1520
2.443339,tpc.googlesyndication.com,tcp,downlink,1520
2.443442,s0.2mdn.net,tcp,downlink,1520
2.443620,tpc.googlesyndication.com,tcp,downlink,1520
2.443902,tpc.googlesyndication.com,tcp,downlink,1520
2.444184,tpc.googlesyndication.com,tcp,downlink,1520
2.444465,tpc.googlesyndication.com,tcp,downlink,187
2.445394,s0.2mdn.net,tcp,downlink,1520
2.447345,s0.2mdn.net,tcp,downlink,1520
2.449297,s0.2mdn.net,tcp,downlink,1520
2.451249,s0.2mdn.net,tcp,downlink,1520
2.453201,s0.2mdn.net,tcp,downlink,1520
2.455152,s0.2mdn.net,tcp,downlink,1520
2.457104,s0.2mdn.net,tcp,downlink,1520
2.459056,s0.2mdn.net,tcp,downlink,1520
2.461008,s0.2mdn.net,tcp,downlink,1520
2.462959,s0.2mdn.net,tcp,downlink,1520
2.464911,s0.2mdn.net,tcp,downlink,1520
2.466863,s0.2mdn.net,tcp,downlink,1520
2.468815,s0.2mdn.net,tcp,downlink,1520
2.470766,s0.2mdn.net,tcp,downlink,1520
2.472718,s0.2mdn.net,tcp,downlink,1520
2.474670,s0.2mdn.net,tcp,downlink,1520
2.476622,s0.2mdn.net,tcp,downlink,1520
2.478573,s0.2mdn.net,tcp,downlink,1520
2.480525,s0.2mdn.net,tcp,downlink,1520
2.482477,s0.2mdn.net,tcp,downlink,1520
2.484429,s0.2mdn.net,tcp,downlink,1520
2.486380,s0.2mdn.net,tcp,downlink,1520
2.488332,s0.2mdn.net,tcp,downlink,1520
2.490284,s0.2mdn.net,tcp,downlink,1520
2.492236,s0.2mdn.net,tcp,downlink,1520
2.494187,s0.2mdn.net,tcp,downlink,1520
2.496139,s0.2mdn.net,tcp,downlink,1520
2.498091,s0.2mdn.net,tcp,downlink,1520
2.500043,s0.2mdn.net,tcp,downlink,1520
2.501994,s0.2mdn.net,tcp,downlink,1520
2.503946,s0.2mdn.net,tcp,downlink,1505
