time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-14-88-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-14-88-adspreview.googleusercontent.com,tcp,uplink,124
2.283371,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,1520
2.294175,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,1520
2.304979,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,1520
2.315783,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,1520
2.326588,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,1520
2.337392,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,1520
2.348196,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,1520
2.359000,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,1520
2.369804,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,1520
2.380608,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,1520
2.391413,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,1520
2.402217,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,1520
2.413021,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,876
2.433000,doc-14-88-adspreview.googleusercontent.com,tcp,uplink,1230
2.560289,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,1520
2.560396,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,1520
2.560503,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,1520
2.560609,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,1520
2.560716,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,1520
2.560823,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,533
2.585000,doc-14-88-adspreview.googleusercontent.com,tcp,uplink,1520
2.585500,doc-14-88-adspreview.googleusercontent.com,tcp,uplink,117
3.126382,doc-14-88-adspreview.googleusercontent.com,tcp,downlink,319
3.162000,tpc.googlesyndication.com,tcp,uplink,729
3.162000,tpc.googlesyndication.com,tcp,uplink,751
3.162000,tpc.googlesyndication.com,tcp,uplink,780
3.162000,s0.2mdn.net,tcp,uplink,763
3.181480,tpc.googlesyndication.com,tcp,downlink,1520
3.185544,tpc.googlesyndication.com,tcp,downlink,1520
3.189609,tpc.googlesyndication.com,tcp,downlink,1520
3.193673,tpc.googlesyndication.com,tcp,downlink,1520
3.197737,tpc.googlesyndication.com,tcp,downlink,1520
3.201801,tpc.googlesyndication.com,tcp,downlink,1520
3.205866,tpc.googlesyndication.com,tcp,downlink,1520
3.209930,tpc.googlesyndication.com,tcp,downlink,606
3.213646,tpc.googlesyndication.com,tcp,downlink,1451
3.280428,tpc.googlesyndication.com,tcp,downlink,1520
3.280580,tpc.googlesyndication.com,tcp,downlink,1520
3.280731,tpc.googlesyndication.com,tcp,downlink,1520
3.280883,tpc.googlesyndication.com,tcp,downlink,1520
3.281035,tpc.googlesyndication.com,tcp,downlink,1520
3.281186,tpc.googlesyndication.com,tcp,downlink,1520
3.281338,tpc.googlesyndication.com,tcp,downlink,1520
3.281490,tpc.googlesyndication.com,tcp,downlink,1520
3.281641,tpc.googlesyndication.com,tcp,downlink,187
3.322359,s0.2mdn.net,tcp,downlink,1520
3.322869,s0.2mdn.net,tcp,downlink,1520
3.323379,s0.2mdn.net,tcp,downlink,1520
3.323889,s0.2mdn.net,tcp,downlink,1520
3.324399,s0.2mdn.net,tcp,downlink,1520
3.324909,s0.2mdn.net,tcp,downlink,1520
3.325419,s0.2mdn.net,tcp,downlink,1520
3.325929,s0.2mdn.net,tcp,downlink,1520
3.326439,s0.2mdn.net,tcp,downlink,1520
3.326949,s0.2mdn.net,tcp,downlink,1520
3.327460,s0.2mdn.net,tcp,downlink,1520
3.327970,s0.2mdn.net,tcp,downlink,1520
3.328480,s0.2mdn.net,tcp,downlink,1520
3.328990,s0.2mdn.net,tcp,downlink,1520
3.329500,s0.2mdn.net,tcp,downlink,1520
3.330010,s0.2mdn.net,tcp,downlink,1520
3.330520,s0.2mdn.net,tcp,downlink,1520
3.331030,s0.2mdn.net,tcp,downlink,1520
3.331540,s0.2mdn.net,tcp,downlink,1520
3.332050,s0.2mdn.net,tcp,downlink,735
