time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-14-4k-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-14-4k-adspreview.googleusercontent.com,tcp,uplink,125
1.967811,doc-14-4k-adspreview.googleusercontent.com,tcp,downlink,1520
1.987574,doc-14-4k-adspreview.googleusercontent.com,tcp,downlink,1520
2.007337,doc-14-4k-adspreview.googleusercontent.com,tcp,downlink,1520
2.027099,doc-14-4k-adspreview.googleusercontent.com,tcp,downlink,1520
2.046862,doc-14-4k-adspreview.googleusercontent.com,tcp,downlink,1520
2.066625,doc-14-4k-adspreview.googleusercontent.com,tcp,downlink,681
2.100000,doc-14-4k-adspreview.googleusercontent.com,tcp,uplink,1231
2.208229,doc-14-4k-adspreview.googleusercontent.com,tcp,downlink,1520
2.211158,doc-14-4k-adspreview.googleusercontent.com,tcp,downlink,1520
2.214087,doc-14-4k-adspreview.googleusercontent.com,tcp,downlink,1520
2.217016,doc-14-4k-adspreview.googleusercontent.com,tcp,downlink,1520
2.219944,doc-14-4k-adspreview.googleusercontent.com,tcp,downlink,1520
2.222873,doc-14-4k-adspreview.googleusercontent.com,tcp,downlink,533
2.252000,doc-14-4k-adspreview.googleusercontent.com,tcp,uplink,1520
2.252500,doc-14-4k-adspreview.googleusercontent.com,tcp,uplink,118
2.806065,doc-14-4k-adspreview.googleusercontent.com,tcp,downlink,319
2.846000,tpc.googlesyndication.com,tcp,uplink,729
2.846000,s0.2mdn.net,tcp,uplink,756
2.967000,pagead2.googlesyndication.com,tcp,uplink,761
2.981280,s0.2mdn.net,tcp,downlink,1520
2.982535,tpc.googlesyndication.com,tcp,downlink,1520
2.982734,tpc.googlesyndication.com,tcp,downlink,1520
2.982820,s0.2mdn.net,tcp,downlink,1520
2.982933,tpc.googlesyndication.com,tcp,downlink,1520
2.983132,tpc.googlesyndication.com,tcp,downlink,1520
2.983331,tpc.googlesyndication.com,tcp,downlink,1520
2.983531,tpc.googlesyndication.com,tcp,downlink,1520
2.983730,tpc.googlesyndication.com,tcp,downlink,1520
2.983929,tpc.googlesyndication.com,tcp,downlink,943
2.984361,s0.2mdn.net,tcp,downlink,1520
2.985901,s0.2mdn.net,tcp,downlink,1520
2.987442,s0.2mdn.net,tcp,downlink,1520
2.988982,s0.2mdn.net,tcp,downlink,1520
2.990522,s0.2mdn.net,tcp,downlink,1520
2.992063,s0.2mdn.net,tcp,downlink,1520
2.993603,s0.2mdn.net,tcp,downlink,1520
2.995144,s0.2mdn.net,tcp,downlink,1520
2.996684,s0.2mdn.net,tcp,downlink,1520
2.997000,s0.2mdn.net,tcp,uplink,902
2.998225,s0.2mdn.net,tcp,downlink,1520
2.999765,s0.2mdn.net,tcp,downlink,1520
3.001305,s0.2mdn.net,tcp,downlink,1520
3.002846,s0.2mdn.net,tcp,downlink,1520
3.004386,s0.2mdn.net,tcp,downlink,1520
3.005927,s0.2mdn.net,tcp,downlink,1520
3.007467,s0.2mdn.net,tcp,downlink,1520
3.009007,s0.2mdn.net,tcp,downlink,1520
3.010548,s0.2mdn.net,tcp,downlink,1520
3.012088,s0.2mdn.net,tcp,downlink,1520
3.013629,s0.2mdn.net,tcp,downlink,1520
3.015169,s0.2mdn.net,tcp,downlink,1520
3.016710,s0.2mdn.net,tcp,downlink,1520
3.018250,s0.2mdn.net,tcp,downlink,1520
3.019790,s0.2mdn.net,tcp,downlink,1520
3.021331,s0.2mdn.net,tcp,downlink,1520
3.022871,s0.2mdn.net,tcp,downlink,1520
3.024412,s0.2mdn.net,tcp,downlink,1094
3.086087,pagead2.googlesyndication.com,tcp,downlink,1520
3.086605,pagead2.googlesyndication.com,tcp,downlink,1520
3.087123,pagead2.googlesyndication.com,tcp,downlink,1520
3.087641,pagead2.googlesyndication.com,tcp,downlink,1520
3.088159,pagead2.googlesyndication.com,tcp,downlink,1520
3.088677,pagead2.googlesyndication.com,tcp,downlink,1520
3.089195,pagead2.googlesyndication.com,tcp,downlink,1520
3.089713,pagead2.googlesyndication.com,tcp,downlink,1520
3.090231,pagead2.googlesyndication.com,tcp,downlink,1520
3.090750,pagead2.googlesyndication.com,tcp,downlink,1520
3.091268,pagead2.googlesyndication.com,tcp,downlink,1520
3.091786,pagead2.googlesyndication.com,tcp,downlink,1520
3.092304,pagead2.googlesyndication.com,tcp,downlink,1520
3.092822,pagead2.googlesyndication.com,tcp,downlink,1520
3.093340,pagead2.googlesyndication.com,tcp,downlink,1520
3.093858,pagead2.googlesyndication.com,tcp,downlink,1520
3.094376,pagead2.googlesyndication.com,tcp,downlink,1520
3.094894,pagead2.googlesyndication.com,tcp,downlink,1520
3.095412,pagead2.googlesyndication.com,tcp,downlink,1520
3.095930,pagead2.googlesyndication.com,tcp,downlink,1520
3.096448,pagead2.googlesyndication.com,tcp,downlink,1520
3.096966,pagead2.googlesyndication.com,tcp,downlink,1520
3.097484,pagead2.googlesyndication.com,tcp,downlink,1520
3.098002,pagead2.googlesyndication.com,tcp,downlink,1520
3.098520,pagead2.googlesyndication.com,tcp,downlink,1520
3.099038,pagead2.googlesyndication.com,tcp,downlink,1520
3.099556,pagead2.googlesyndication.com,tcp,downlink,1520
3.100075,pagead2.googlesyndication.com,tcp,downlink,1520
3.100593,pagead2.googlesyndication.com,tcp,downlink,1520
3.101111,pagead2.googlesyndication.com,tcp,downlink,1520
3.101629,pagead2.googlesyndication.com,tcp,downlink,1520
3.102147,pagead2.googlesyndication.com,tcp,downlink,1520
3.102665,pagead2.googlesyndication.com,tcp,downlink,1520
3.103183,pagead2.googlesyndication.com,tcp,downlink,1520
3.103701,pagead2.googlesyndication.com,tcp,downlink,1520
3.104219,pagead2.googlesyndication.com,tcp,downlink,1520
3.104737,pagead2.googlesyndication.com,tcp,downlink,1520
3.105255,pagead2.googlesyndication.com,tcp,downlink,1520
3.105773,pagead2.googlesyndication.com,tcp,downlink,1520
3.106000,pagead2.googlesyndication.com,tcp,uplink,789
3.106291,pagead2.googlesyndication.com,tcp,downlink,1520
3.106809,pagead2.googlesyndication.com,tcp,downlink,1520
3.107000,pagead2.googlesyndication.com,tcp,uplink,809
3.107000,pagead2.googlesyndication.com,tcp,uplink,797
3.107327,pagead2.googlesyndication.com,tcp,downlink,1520
3.107845,pagead2.googlesyndication.com,tcp,downlink,1520
3.108363,pagead2.googlesyndication.com,tcp,downlink,1520
3.108882,pagead2.googlesyndication.com,tcp,downlink,1520
3.109400,pagead2.googlesyndication.com,tcp,downlink,1520
3.109918,pagead2.googlesyndication.com,tcp,downlink,1520
3.110436,pagead2.googlesyndication.com,tcp,downlink,1520
