time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-0s-24-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-0s-24-adspreview.googleusercontent.com,tcp,uplink,124
1.617569,doc-0s-24-adspreview.googleusercontent.com,tcp,downlink,1520
1.726604,doc-0s-24-adspreview.googleusercontent.com,tcp,downlink,754
1.891000,doc-0s-24-adspreview.googleusercontent.com,tcp,uplink,1230
2.001324,doc-0s-24-adspreview.googleusercontent.com,tcp,downlink,1520
2.003958,doc-0s-24-adspreview.googleusercontent.com,tcp,downlink,1520
2.006593,doc-0s-24-adspreview.googleusercontent.com,tcp,downlink,1520
2.009227,doc-0s-24-adspreview.googleusercontent.com,tcp,downlink,1520
2.011862,doc-0s-24-adspreview.googleusercontent.com,tcp,downlink,1520
2.014496,doc-0s-24-adspreview.googleusercontent.com,tcp,downlink,533
2.042000,doc-0s-24-adspreview.googleusercontent.com,tcp,uplink,1520
2.042500,doc-0s-24-adspreview.googleusercontent.com,tcp,uplink,117
2.675141,doc-0s-24-adspreview.googleusercontent.com,tcp,downlink,319
2.688000,delivery-3.cavai.com,tcp,uplink,799
2.688000,cdn.doubleverify.com,tcp,uplink,631
2.689000,ad.doubleclick.net,tcp,uplink,1296
2.689000,cdn.lamp.avct.cloud,tcp,uplink,1100
2.689000,bid.g.doubleclick.net,tcp,uplink,723
2.776533,cdn.lamp.avct.cloud,tcp,downlink,1520
2.776652,cdn.lamp.avct.cloud,tcp,downlink,1520
2.776772,cdn.lamp.avct.cloud,tcp,downlink,1520
2.776891,cdn.lamp.avct.cloud,tcp,downlink,1520
2.777010,cdn.lamp.avct.cloud,tcp,downlink,1520
2.777129,cdn.lamp.avct.cloud,tcp,downlink,1520
2.777249,cdn.lamp.avct.cloud,tcp,downlink,1520
2.777364,cdn.doubleverify.com,tcp,downlink,1520
2.777368,cdn.lamp.avct.cloud,tcp,downlink,1520
2.777487,cdn.lamp.avct.cloud,tcp,downlink,1520
2.777606,cdn.lamp.avct.cloud,tcp,downlink,1520
