time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,125
1.389182,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.441046,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,755
1.506000,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,1231
1.631176,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.631294,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.631412,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.631529,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.631647,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.631765,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,533
1.661000,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,1520
1.661500,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,118
2.200542,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,319
2.217000,delivery-3.cavai.com,tcp,uplink,799
2.217000,cdn.doubleverify.com,tcp,uplink,631
2.217000,ad.doubleclick.net,tcp,uplink,1273
2.217000,cdn.lamp.avct.cloud,tcp,uplink,1100
2.217000,bid.g.doubleclick.net,tcp,uplink,723
2.314776,cdn.doubleverify.com,tcp,downlink,1520
2.315158,cdn.doubleverify.com,tcp,downlink,1520
2.315541,cdn.doubleverify.com,tcp,downlink,1050
2.334652,cdn.lamp.avct.cloud,tcp,downlink,1520
2.334812,cdn.lamp.avct.cloud,tcp,downlink,1520
2.334973,cdn.lamp.avct.cloud,tcp,downlink,1520
2.335133,cdn.lamp.avct.cloud,tcp,downlink,1520
2.335294,cdn.lamp.avct.cloud,tcp,downlink,1520
2.335454,cdn.lamp.avct.cloud,tcp,downlink,1520
2.335615,cdn.lamp.avct.cloud,tcp,downlink,1520
2.335775,cdn.lamp.avct.cloud,tcp,downlink,1520
2.335936,cdn.lamp.avct.cloud,tcp,downlink,1520
2.336096,cdn.lamp.avct.cloud,tcp,downlink,1520
2.336257,cdn.lamp.avct.cloud,tcp,downlink,1520
2.336417,cdn.lamp.avct.cloud,tcp,downlink,1520
2.336578,cdn.lamp.avct.cloud,tcp,downlink,1520
2.336738,cdn.lamp.avct.cloud,tcp,downlink,1520
2.336899,cdn.lamp.avct.cloud,tcp,downlink,1520
2.337059,cdn.lamp.avct.cloud,tcp,downlink,1520
2.337220,cdn.lamp.avct.cloud,tcp,downlink,1520
2.337380,cdn.lamp.avct.cloud,tcp,downlink,1520
2.337541,cdn.lamp.avct.cloud,tcp,downlink,675
2.355496,ad.doubleclick.net,tcp,downlink,549
2.359000,cdn.doubleverify.com,tcp,uplink,643
2.359000,ad.doubleclick.net,tcp,uplink,1341
2.360000,measure.lamp.avct.cloud,tcp,uplink,1520
2.360500,measure.lamp.avct.cloud,tcp,uplink,1169
2.370591,bid.g.doubleclick.net,tcp,downlink,608
2.373633,delivery-3.cavai.com,tcp,downlink,1520
2.374385,delivery-3.cavai.com,tcp,downlink,1520
2.375138,delivery-3.cavai.com,tcp,downlink,1520
2.375890,delivery-3.cavai.com,tcp,downlink,1520
2.376643,delivery-3.cavai.com,tcp,downlink,1520
2.377395,delivery-3.cavai.com,tcp,downlink,1520
2.378148,delivery-3.cavai.com,tcp,downlink,1520
2.378900,delivery-3.cavai.com,tcp,downlink,1520
2.379653,delivery-3.cavai.com,tcp,downlink,1520
2.380405,delivery-3.cavai.com,tcp,downlink,1520
2.381158,delivery-3.cavai.com,tcp,downlink,1520
2.381910,delivery-3.cavai.com,tcp,downlink,1520
2.382663,delivery-3.cavai.com,tcp,downlink,1520
2.383415,delivery-3.cavai.com,tcp,downlink,1520
2.384168,delivery-3.cavai.com,tcp,downlink,1520
2.384920,delivery-3.cavai.com,tcp,downlink,1520
2.385673,delivery-3.cavai.com,tcp,downlink,1520
2.386425,delivery-3.cavai.com,tcp,downlink,1520
2.387178,delivery-3.cavai.com,tcp,downlink,1520
2.387930,delivery-3.cavai.com,tcp,downlink,1520
2.388683,delivery-3.cavai.com,tcp,downlink,1520
2.389435,delivery-3.cavai.com,tcp,downlink,1520
2.390188,delivery-3.cavai.com,tcp,downlink,1520
2.390841,cdn.doubleverify.com,tcp,downlink,1520
2.390940,delivery-3.cavai.com,tcp,downlink,1520
2.391081,cdn.doubleverify.com,tcp,downlink,1520
2.391322,cdn.doubleverify.com,tcp,downlink,1520
2.391562,cdn.doubleverify.com,tcp,downlink,1520
2.391693,delivery-3.cavai.com,tcp,downlink,1520
2.391803,cdn.doubleverify.com,tcp,downlink,1520
2.392000,googleads.g.doubleclick.net,tcp,uplink,947
2.392043,cdn.doubleverify.com,tcp,downlink,1520
2.392284,cdn.doubleverify.com,tcp,downlink,1520
2.392445,delivery-3.cavai.com,tcp,downlink,1520
2.392524,cdn.doubleverify.com,tcp,downlink,1520
2.392765,cdn.doubleverify.com,tcp,downlink,1520
2.393005,cdn.doubleverify.com,tcp,downlink,1520
2.393198,delivery-3.cavai.com,tcp,downlink,1520
2.393246,cdn.doubleverify.com,tcp,downlink,1520
2.393486,cdn.doubleverify.com,tcp,downlink,1520
2.393727,cdn.doubleverify.com,tcp,downlink,1520
2.393950,delivery-3.cavai.com,tcp,downlink,1520
2.393967,cdn.doubleverify.com,tcp,downlink,1520
2.394208,cdn.doubleverify.com,tcp,downlink,1520
2.394448,cdn.doubleverify.com,tcp,downlink,1520
2.394689,cdn.doubleverify.com,tcp,downlink,1520
2.394703,delivery-3.cavai.com,tcp,downlink,1520
2.394929,cdn.doubleverify.com,tcp,downlink,1520
2.395170,cdn.doubleverify.com,tcp,downlink,1520
2.395410,cdn.doubleverify.com,tcp,downlink,1520
2.395455,delivery-3.cavai.com,tcp,downlink,1520
2.395651,cdn.doubleverify.com,tcp,downlink,1520
2.395891,cdn.doubleverify.com,tcp,downlink,1520
2.396132,cdn.doubleverify.com,tcp,downlink,1520
2.396208,delivery-3.cavai.com,tcp,downlink,1520
2.396372,cdn.doubleverify.com,tcp,downlink,1520
2.396612,cdn.doubleverify.com,tcp,downlink,1520
2.396853,cdn.doubleverify.com,tcp,downlink,1520
2.396960,delivery-3.cavai.com,tcp,downlink,1520
2.397093,cdn.doubleverify.com,tcp,downlink,1520
2.397334,cdn.doubleverify.com,tcp,downlink,1520
2.397574,cdn.doubleverify.com,tcp,downlink,1520
2.397713,delivery-3.cavai.com,tcp,downlink,1520
2.397815,cdn.doubleverify.com,tcp,downlink,1520
2.398055,cdn.doubleverify.com,tcp,downlink,1520
2.398296,cdn.doubleverify.com,tcp,downlink,1520
2.398465,delivery-3.cavai.com,tcp,downlink,1520
2.398536,cdn.doubleverify.com,tcp,downlink,1520
2.398777,cdn.doubleverify.com,tcp,downlink,1520
2.399017,cdn.doubleverify.com,tcp,downlink,1520
2.399218,delivery-3.cavai.com,tcp,downlink,1520
2.399258,cdn.doubleverify.com,tcp,downlink,1520
2.399498,cdn.doubleverify.com,tcp,downlink,1520
2.399739,cdn.doubleverify.com,tcp,downlink,1520
2.399970,delivery-3.cavai.com,tcp,downlink,1520
2.399979,cdn.doubleverify.com,tcp,downlink,1520
2.400220,cdn.doubleverify.com,tcp,downlink,1520
2.400460,cdn.doubleverify.com,tcp,downlink,1520
2.400701,cdn.doubleverify.com,tcp,downlink,1520
2.400723,delivery-3.cavai.com,tcp,downlink,1520
2.400941,cdn.doubleverify.com,tcp,downlink,1520
2.401182,cdn.doubleverify.com,tcp,downlink,1520
2.401422,cdn.doubleverify.com,tcp,downlink,1520
2.401475,delivery-3.cavai.com,tcp,downlink,1520
2.401662,cdn.doubleverify.com,tcp,downlink,1520
2.401903,cdn.doubleverify.com,tcp,downlink,1520
2.402143,cdn.doubleverify.com,tcp,downlink,1520
2.402228,delivery-3.cavai.com,tcp,downlink,1520
2.402384,cdn.doubleverify.com,tcp,downlink,1520
2.402624,cdn.doubleverify.com,tcp,downlink,1520
2.402865,cdn.doubleverify.com,tcp,downlink,1520
2.402980,delivery-3.cavai.com,tcp,downlink,1520
2.403105,cdn.doubleverify.com,tcp,downlink,1520
2.403346,cdn.doubleverify.com,tcp,downlink,1520
2.403586,cdn.doubleverify.com,tcp,downlink,1520
2.403733,delivery-3.cavai.com,tcp,downlink,1520
2.403827,cdn.doubleverify.com,tcp,downlink,1520
2.404067,cdn.doubleverify.com,tcp,downlink,1520
2.404308,cdn.doubleverify.com,tcp,downlink,1520
2.404485,delivery-3.cavai.com,tcp,downlink,1520
2.404548,cdn.doubleverify.com,tcp,downlink,1520
2.404789,cdn.doubleverify.com,tcp,downlink,1520
2.405029,cdn.doubleverify.com,tcp,downlink,1520
2.405238,delivery-3.cavai.com,tcp,downlink,1520
2.405270,cdn.doubleverify.com,tcp,downlink,1520
2.405510,cdn.doubleverify.com,tcp,downlink,1520
2.405751,cdn.doubleverify.com,tcp,downlink,1520
2.405990,delivery-3.cavai.com,tcp,downlink,1520
2.405991,cdn.doubleverify.com,tcp,downlink,1520
2.406232,cdn.doubleverify.com,tcp,downlink,1520
2.406472,cdn.doubleverify.com,tcp,downlink,1520
2.406713,cdn.doubleverify.com,tcp,downlink,1107
2.406743,delivery-3.cavai.com,tcp,downlink,1520
2.407495,delivery-3.cavai.com,tcp,downlink,1520
2.407632,ad.doubleclick.net,tcp,downlink,183
2.408248,delivery-3.cavai.com,tcp,downlink,1520
2.409000,delivery-3.cavai.com,tcp,downlink,1520
2.409753,delivery-3.cavai.com,tcp,downlink,708
2.478000,analytics-1.cavai.com,tcp,uplink,1030
2.479000,fonts.googleapis.com,tcp,uplink,689
2.479000,delivery-3.cavai.com,tcp,uplink,790
2.485000,delivery-3.cavai.com,tcp,uplink,423
2.485000,delivery-3.cavai.com,tcp,uplink,823
2.506000,tps.doubleverify.com,tcp,uplink,628
2.535679,googleads.g.doubleclick.net,tcp,downlink,437
2.537010,delivery-3.cavai.com,tcp,downlink,1520
2.537186,delivery-3.cavai.com,tcp,downlink,1520
2.537362,delivery-3.cavai.com,tcp,downlink,1520
2.537538,delivery-3.cavai.com,tcp,downlink,1520
2.537714,delivery-3.cavai.com,tcp,downlink,1520
2.537890,delivery-3.cavai.com,tcp,downlink,1520
2.538066,delivery-3.cavai.com,tcp,downlink,1520
2.538242,delivery-3.cavai.com,tcp,downlink,1520
2.538418,delivery-3.cavai.com,tcp,downlink,1520
2.538594,delivery-3.cavai.com,tcp,downlink,1520
2.538770,delivery-3.cavai.com,tcp,downlink,1520
2.538946,delivery-3.cavai.com,tcp,downlink,1520
2.539121,delivery-3.cavai.com,tcp,downlink,1520
2.539297,delivery-3.cavai.com,tcp,downlink,1520
2.539473,delivery-3.cavai.com,tcp,downlink,1520
2.539649,delivery-3.cavai.com,tcp,downlink,1520
2.539825,delivery-3.cavai.com,tcp,downlink,1520
2.540001,delivery-3.cavai.com,tcp,downlink,1520
2.540177,delivery-3.cavai.com,tcp,downlink,1520
2.540353,delivery-3.cavai.com,tcp,downlink,1520
2.540529,delivery-3.cavai.com,tcp,downlink,1520
2.540705,delivery-3.cavai.com,tcp,downlink,1520
2.540881,delivery-3.cavai.com,tcp,downlink,1197
2.602000,fonts.gstatic.com,tcp,uplink,723
2.602000,delivery-3.cavai.com,tcp,uplink,788
2.602000,delivery-3.cavai.com,tcp,uplink,788
2.602000,delivery-3.cavai.com,tcp,uplink,790
2.615000,analytics-1.cavai.com,tcp,uplink,1046
2.616000,analytics-1.cavai.com,tcp,uplink,1046
2.620878,tps.doubleverify.com,tcp,downlink,760
2.640940,fonts.googleapis.com,tcp,downlink,898
2.647439,analytics-1.cavai.com,tcp,downlink,332
2.649189,analytics-1.cavai.com,tcp,downlink,330
2.649231,analytics-1.cavai.com,tcp,downlink,366
2.698120,delivery-3.cavai.com,tcp,downlink,1520
2.705104,delivery-3.cavai.com,tcp,downlink,1520
2.712088,delivery-3.cavai.com,tcp,downlink,1520
2.719072,delivery-3.cavai.com,tcp,downlink,1520
2.721666,fonts.gstatic.com,tcp,downlink,1520
2.722163,fonts.gstatic.com,tcp,downlink,1520
2.722659,fonts.gstatic.com,tcp,downlink,1520
2.723156,fonts.gstatic.com,tcp,downlink,1520
2.723653,fonts.gstatic.com,tcp,downlink,1520
2.724149,fonts.gstatic.com,tcp,downlink,1520
2.724646,fonts.gstatic.com,tcp,downlink,1520
2.725143,fonts.gstatic.com,tcp,downlink,1520
2.725639,fonts.gstatic.com,tcp,downlink,1520
2.726057,delivery-3.cavai.com,tcp,downlink,1520
2.726136,fonts.gstatic.com,tcp,downlink,1520
2.726608,delivery-3.cavai.com,tcp,downlink,1520
2.726632,fonts.gstatic.com,tcp,downlink,1520
2.727129,fonts.gstatic.com,tcp,downlink,1520
2.727626,fonts.gstatic.com,tcp,downlink,1520
2.728122,fonts.gstatic.com,tcp,downlink,1520
2.728619,fonts.gstatic.com,tcp,downlink,1520
2.729116,fonts.gstatic.com,tcp,downlink,1520
2.729612,fonts.gstatic.com,tcp,downlink,823
2.731646,delivery-3.cavai.com,tcp,downlink,1520
2.733041,delivery-3.cavai.com,tcp,downlink,1520
2.736685,delivery-3.cavai.com,tcp,downlink,1520
2.740025,delivery-3.cavai.com,tcp,downlink,1520
2.741723,delivery-3.cavai.com,tcp,downlink,1520
2.746762,delivery-3.cavai.com,tcp,downlink,1520
2.747009,delivery-3.cavai.com,tcp,downlink,1520
2.751800,delivery-3.cavai.com,tcp,downlink,1520
2.753993,delivery-3.cavai.com,tcp,downlink,1520
2.756839,delivery-3.cavai.com,tcp,downlink,1520
2.760977,delivery-3.cavai.com,tcp,downlink,1520
2.761877,delivery-3.cavai.com,tcp,downlink,1520
2.766915,delivery-3.cavai.com,tcp,downlink,1520
2.767961,delivery-3.cavai.com,tcp,downlink,1520
2.771954,delivery-3.cavai.com,tcp,downlink,1520
2.774945,delivery-3.cavai.com,tcp,downlink,1520
2.776992,delivery-3.cavai.com,tcp,downlink,1520
2.781930,delivery-3.cavai.com,tcp,downlink,1520
2.782031,delivery-3.cavai.com,tcp,downlink,1520
2.787069,delivery-3.cavai.com,tcp,downlink,1520
2.788914,delivery-3.cavai.com,tcp,downlink,1520
2.792108,delivery-3.cavai.com,tcp,downlink,1520
2.795898,delivery-3.cavai.com,tcp,downlink,1520
2.797146,delivery-3.cavai.com,tcp,downlink,1520
2.802184,delivery-3.cavai.com,tcp,downlink,1520
2.802882,delivery-3.cavai.com,tcp,downlink,1520
2.807223,delivery-3.cavai.com,tcp,downlink,1520
2.809866,delivery-3.cavai.com,tcp,downlink,1520
2.812261,delivery-3.cavai.com,tcp,downlink,1520
2.816850,delivery-3.cavai.com,tcp,downlink,1520
2.817300,delivery-3.cavai.com,tcp,downlink,1520
2.822338,delivery-3.cavai.com,tcp,downlink,1520
2.823834,delivery-3.cavai.com,tcp,downlink,1520
2.827377,delivery-3.cavai.com,tcp,downlink,1520
2.830819,delivery-3.cavai.com,tcp,downlink,1520
2.832415,delivery-3.cavai.com,tcp,downlink,1520
2.837454,delivery-3.cavai.com,tcp,downlink,1520
