time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-10-7o-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-10-7o-adspreview.googleusercontent.com,tcp,uplink,125
1.878029,doc-10-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.897388,doc-10-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.916748,doc-10-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.936107,doc-10-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.955466,doc-10-7o-adspreview.googleusercontent.com,tcp,downlink,1520
1.974826,doc-10-7o-adspreview.googleusercontent.com,tcp,downlink,675
2.008000,doc-10-7o-adspreview.googleusercontent.com,tcp,uplink,1231
2.118736,doc-10-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.118853,doc-10-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.118970,doc-10-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.119087,doc-10-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.119203,doc-10-7o-adspreview.googleusercontent.com,tcp,downlink,1520
2.119320,doc-10-7o-adspreview.googleusercontent.com,tcp,downlink,523
2.145000,doc-10-7o-adspreview.googleusercontent.com,tcp,uplink,1520
2.145500,doc-10-7o-adspreview.googleusercontent.com,tcp,uplink,118
2.685821,doc-10-7o-adspreview.googleusercontent.com,tcp,downlink,319
2.733000,tpc.googlesyndication.com,tcp,uplink,729
2.734000,s0.2mdn.net,tcp,uplink,756
2.794000,pagead2.googlesyndication.com,tcp,uplink,761
2.823000,s0.2mdn.net,tcp,uplink,904
2.846057,s0.2mdn.net,tcp,downlink,1520
2.846573,s0.2mdn.net,tcp,downlink,1520
2.847090,s0.2mdn.net,tcp,downlink,1520
2.847606,s0.2mdn.net,tcp,downlink,1520
2.848123,s0.2mdn.net,tcp,downlink,1520
2.848639,s0.2mdn.net,tcp,downlink,1520
2.849155,s0.2mdn.net,tcp,downlink,1520
2.849672,s0.2mdn.net,tcp,downlink,1520
2.850188,s0.2mdn.net,tcp,downlink,1520
2.850705,s0.2mdn.net,tcp,downlink,1520
2.851221,s0.2mdn.net,tcp,downlink,1520
2.851738,s0.2mdn.net,tcp,downlink,1520
2.852254,s0.2mdn.net,tcp,downlink,1520
2.852770,s0.2mdn.net,tcp,downlink,1520
2.853287,s0.2mdn.net,tcp,downlink,1520
2.853803,s0.2mdn.net,tcp,downlink,1520
2.854320,s0.2mdn.net,tcp,downlink,1520
2.854836,s0.2mdn.net,tcp,downlink,1520
2.855352,s0.2mdn.net,tcp,downlink,1520
2.855869,s0.2mdn.net,tcp,downlink,1520
2.856385,s0.2mdn.net,tcp,downlink,1520
2.856902,s0.2mdn.net,tcp,downlink,1520
2.857418,s0.2mdn.net,tcp,downlink,1520
2.857935,s0.2mdn.net,tcp,downlink,1520
2.858451,s0.2mdn.net,tcp,downlink,1520
2.858967,s0.2mdn.net,tcp,downlink,1520
2.859484,s0.2mdn.net,tcp,downlink,1520
2.860000,s0.2mdn.net,tcp,downlink,1520
2.860517,s0.2mdn.net,tcp,downlink,1093
2.892064,tpc.googlesyndication.com,tcp,downlink,1520
2.892157,tpc.googlesyndication.com,tcp,downlink,1520
2.892250,tpc.googlesyndication.com,tcp,downlink,1520
2.892343,tpc.googlesyndication.com,tcp,downlink,1520
2.892435,tpc.googlesyndication.com,tcp,downlink,1520
2.892528,tpc.googlesyndication.com,tcp,downlink,1520
2.892621,tpc.googlesyndication.com,tcp,downlink,1520
2.892714,tpc.googlesyndication.com,tcp,downlink,943
3.003360,pagead2.googlesyndication.com,tcp,downlink,1520
3.003790,pagead2.googlesyndication.com,tcp,downlink,1520
3.004220,pagead2.googlesyndication.com,tcp,downlink,1520
3.004651,pagead2.googlesyndication.com,tcp,downlink,1520
3.005081,pagead2.googlesyndication.com,tcp,downlink,1520
3.005511,pagead2.googlesyndication.com,tcp,downlink,1520
