time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-0o-28-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-0o-28-adspreview.googleusercontent.com,tcp,uplink,124
1.596515,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,1520
1.603289,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,1520
1.610062,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,1520
1.616836,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,1520
1.623610,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,1520
1.630383,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,1520
1.637157,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,1520
1.643931,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,1520
1.650705,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,1520
1.657478,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,1520
1.664252,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,1520
1.671026,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,1520
1.677799,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,880
1.696000,doc-0o-28-adspreview.googleusercontent.com,tcp,uplink,1230
1.805388,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,1520
1.808107,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,1520
1.810826,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,1520
1.813544,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,1520
1.816263,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,1520
1.818982,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,533
1.847000,doc-0o-28-adspreview.googleusercontent.com,tcp,uplink,1520
1.847500,doc-0o-28-adspreview.googleusercontent.com,tcp,uplink,117
2.469911,doc-0o-28-adspreview.googleusercontent.com,tcp,downlink,319
2.507000,tpc.googlesyndication.com,tcp,uplink,729
2.507000,tpc.googlesyndication.com,tcp,uplink,751
2.507000,tpc.googlesyndication.com,tcp,uplink,780
2.507000,s0.2mdn.net,tcp,uplink,765
2.522834,tpc.googlesyndication.com,tcp,downlink,1451
2.523060,tpc.googlesyndication.com,tcp,downlink,1520
2.523803,tpc.googlesyndication.com,tcp,downlink,1520
2.524545,tpc.googlesyndication.com,tcp,downlink,1520
2.525288,tpc.googlesyndication.com,tcp,downlink,1520
2.526031,tpc.googlesyndication.com,tcp,downlink,1520
2.526774,tpc.googlesyndication.com,tcp,downlink,1520
2.527516,tpc.googlesyndication.com,tcp,downlink,1520
2.528259,tpc.googlesyndication.com,tcp,downlink,606
2.627254,tpc.googlesyndication.com,tcp,downlink,1520
2.627915,tpc.googlesyndication.com,tcp,downlink,1520
2.628575,tpc.googlesyndication.com,tcp,downlink,1520
2.629236,tpc.googlesyndication.com,tcp,downlink,1520
2.629896,tpc.googlesyndication.com,tcp,downlink,1520
2.630557,tpc.googlesyndication.com,tcp,downlink,1520
2.631217,tpc.googlesyndication.com,tcp,downlink,1520
2.631878,tpc.googlesyndication.com,tcp,downlink,1520
2.632538,tpc.googlesyndication.com,tcp,downlink,187
2.652764,s0.2mdn.net,tcp,downlink,1520
2.653189,s0.2mdn.net,tcp,downlink,1520
2.653615,s0.2mdn.net,tcp,downlink,1520
2.654040,s0.2mdn.net,tcp,downlink,1520
2.654466,s0.2mdn.net,tcp,downlink,1520
2.654891,s0.2mdn.net,tcp,downlink,1520
2.655317,s0.2mdn.net,tcp,downlink,1520
2.655742,s0.2mdn.net,tcp,downlink,1520
2.656168,s0.2mdn.net,tcp,downlink,1520
2.656593,s0.2mdn.net,tcp,downlink,1520
2.657019,s0.2mdn.net,tcp,downlink,1520
2.657444,s0.2mdn.net,tcp,downlink,1520
2.657870,s0.2mdn.net,tcp,downlink,1520
2.658295,s0.2mdn.net,tcp,downlink,1520
2.658721,s0.2mdn.net,tcp,downlink,1520
2.659146,s0.2mdn.net,tcp,downlink,1520
2.659572,s0.2mdn.net,tcp,downlink,1520
2.659997,s0.2mdn.net,tcp,downlink,1520
2.660423,s0.2mdn.net,tcp,downlink,1520
2.660848,s0.2mdn.net,tcp,downlink,1520
2.661274,s0.2mdn.net,tcp,downlink,1520
2.661699,s0.2mdn.net,tcp,downlink,1520
2.662125,s0.2mdn.net,tcp,downlink,1520
2.662550,s0.2mdn.net,tcp,downlink,1520
2.662976,s0.2mdn.net,tcp,downlink,1520
2.663401,s0.2mdn.net,tcp,downlink,1520
2.663827,s0.2mdn.net,tcp,downlink,1520
2.664252,s0.2mdn.net,tcp,downlink,1520
2.664678,s0.2mdn.net,tcp,downlink,1520
