time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-0k-2s-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-0k-2s-adspreview.googleusercontent.com,tcp,uplink,125
1.358667,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,1520
1.377785,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,1520
1.396904,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,1520
1.416022,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,1520
1.435140,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,1520
1.454259,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,1520
1.473377,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,1520
1.492495,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,1520
1.511613,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,1520
1.530732,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,1520
1.549850,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,1520
1.568968,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,1520
1.579000,doc-0k-2s-adspreview.googleusercontent.com,tcp,uplink,1231
1.588087,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,877
1.705646,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,1520
1.708000,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,1520
1.710353,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,1520
1.712707,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,1520
1.715061,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,1520
1.717414,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,533
1.751000,doc-0k-2s-adspreview.googleusercontent.com,tcp,uplink,1520
1.751500,doc-0k-2s-adspreview.googleusercontent.com,tcp,uplink,118
2.296103,doc-0k-2s-adspreview.googleusercontent.com,tcp,downlink,319
2.331000,tpc.googlesyndication.com,tcp,uplink,729
2.332000,tpc.googlesyndication.com,tcp,uplink,751
2.332000,tpc.googlesyndication.com,tcp,uplink,780
2.332000,s0.2mdn.net,tcp,uplink,763
2.348560,tpc.googlesyndication.com,tcp,downlink,1520
2.349644,tpc.googlesyndication.com,tcp,downlink,1520
2.350728,tpc.googlesyndication.com,tcp,downlink,1520
2.351811,tpc.googlesyndication.com,tcp,downlink,1520
2.352895,tpc.googlesyndication.com,tcp,downlink,1520
2.353979,tpc.googlesyndication.com,tcp,downlink,1520
2.355062,tpc.googlesyndication.com,tcp,downlink,1520
2.356146,tpc.googlesyndication.com,tcp,downlink,606
2.357787,tpc.googlesyndication.com,tcp,downlink,1451
2.431105,tpc.googlesyndication.com,tcp,downlink,1520
2.431779,tpc.googlesyndication.com,tcp,downlink,1520
2.432453,tpc.googlesyndication.com,tcp,downlink,1520
2.433126,tpc.googlesyndication.com,tcp,downlink,1520
2.433800,tpc.googlesyndication.com,tcp,downlink,1520
2.434474,tpc.googlesyndication.com,tcp,downlink,1520
2.435148,tpc.googlesyndication.com,tcp,downlink,1520
2.435821,tpc.googlesyndication.com,tcp,downlink,1520
2.436495,tpc.googlesyndication.com,tcp,downlink,187
2.451601,s0.2mdn.net,tcp,downlink,1520
2.452010,s0.2mdn.net,tcp,downlink,1520
2.452420,s0.2mdn.net,tcp,downlink,1520
2.452829,s0.2mdn.net,tcp,downlink,1520
2.453239,s0.2mdn.net,tcp,downlink,1520
2.453648,s0.2mdn.net,tcp,downlink,1520
2.454058,s0.2mdn.net,tcp,downlink,1520
2.454467,s0.2mdn.net,tcp,downlink,1520
2.454877,s0.2mdn.net,tcp,downlink,1520
2.455286,s0.2mdn.net,tcp,downlink,1520
2.455696,s0.2mdn.net,tcp,downlink,1520
2.456105,s0.2mdn.net,tcp,downlink,1520
2.456515,s0.2mdn.net,tcp,downlink,1520
2.456924,s0.2mdn.net,tcp,downlink,1520
2.457334,s0.2mdn.net,tcp,downlink,1520
2.457743,s0.2mdn.net,tcp,downlink,1520
2.458153,s0.2mdn.net,tcp,downlink,1520
2.458562,s0.2mdn.net,tcp,downlink,1520
2.458972,s0.2mdn.net,tcp,downlink,1520
2.459381,s0.2mdn.net,tcp,downlink,1520
2.459791,s0.2mdn.net,tcp,downlink,1520
2.460200,s0.2mdn.net,tcp,downlink,1520
2.460610,s0.2mdn.net,tcp,downlink,1520
2.461019,s0.2mdn.net,tcp,downlink,1520
2.461429,s0.2mdn.net,tcp,downlink,1520
2.461838,s0.2mdn.net,tcp,downlink,1520
2.462248,s0.2mdn.net,tcp,downlink,1520
2.462657,s0.2mdn.net,tcp,downlink,1520
2.463067,s0.2mdn.net,tcp,downlink,1520
2.463476,s0.2mdn.net,tcp,downlink,1520
2.463886,s0.2mdn.net,tcp,downlink,1520
2.464295,s0.2mdn.net,tcp,downlink,1520
2.464705,s0.2mdn.net,tcp,downlink,1520
2.465114,s0.2mdn.net,tcp,downlink,1520
2.465524,s0.2mdn.net,tcp,downlink,1520
2.465933,s0.2mdn.net,tcp,downlink,1520
2.466343,s0.2mdn.net,tcp,downlink,1520
2.466752,s0.2mdn.net,tcp,downlink,1520
2.467162,s0.2mdn.net,tcp,downlink,1520
2.467571,s0.2mdn.net,tcp,downlink,1520
2.467981,s0.2mdn.net,tcp,downlink,1520
2.468390,s0.2mdn.net,tcp,downlink,1520
2.468800,s0.2mdn.net,tcp,downlink,1520
2.469209,s0.2mdn.net,tcp,downlink,1520
2.469619,s0.2mdn.net,tcp,downlink,1520
2.470028,s0.2mdn.net,tcp,downlink,1520
2.470438,s0.2mdn.net,tcp,downlink,1520
2.470847,s0.2mdn.net,tcp,downlink,1520
2.471257,s0.2mdn.net,tcp,downlink,1520
2.471666,s0.2mdn.net,tcp,downlink,1520
2.472076,s0.2mdn.net,tcp,downlink,1520
2.472485,s0.2mdn.net,tcp,downlink,1520
2.472895,s0.2mdn.net,tcp,downlink,1520
2.473304,s0.2mdn.net,tcp,downlink,1520
2.473714,s0.2mdn.net,tcp,downlink,1520
2.474123,s0.2mdn.net,tcp,downlink,1520
2.474533,s0.2mdn.net,tcp,downlink,1520
2.474942,s0.2mdn.net,tcp,downlink,1520
