time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-0s-24-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-0s-24-adspreview.googleusercontent.com,tcp,uplink,124
2.256811,doc-0s-24-adspreview.googleusercontent.com,tcp,downlink,1520
2.284435,doc-0s-24-adspreview.googleusercontent.com,tcp,downlink,756
2.319000,doc-0s-24-adspreview.googleusercontent.com,tcp,uplink,1230
2.332720,doc-0s-24-adspreview.googleusercontent.com,tcp,downlink,1520
2.332815,doc-0s-24-adspreview.googleusercontent.com,tcp,downlink,1520
2.332910,doc-0s-24-adspreview.googleusercontent.com,tcp,downlink,1520
2.333005,doc-0s-24-adspreview.googleusercontent.com,tcp,downlink,1520
2.333100,doc-0s-24-adspreview.googleusercontent.com,tcp,downlink,1520
2.333195,doc-0s-24-adspreview.googleusercontent.com,tcp,downlink,524
2.361000,doc-0s-24-adspreview.googleusercontent.com,tcp,uplink,1520
2.361500,doc-0s-24-adspreview.googleusercontent.com,tcp,uplink,117
2.373479,doc-0s-24-adspreview.googleusercontent.com,tcp,downlink,319
2.378000,delivery-3.cavai.com,tcp,uplink,799
2.378000,cdn.doubleverify.com,tcp,uplink,631
2.378000,ad.doubleclick.net,tcp,uplink,1296
2.378000,cdn.lamp.avct.cloud,tcp,uplink,1100
2.378000,bid.g.doubleclick.net,tcp,uplink,723
2.490970,cdn.doubleverify.com,tcp,downlink,1520
2.491165,cdn.doubleverify.com,tcp,downlink,1520
2.491360,cdn.doubleverify.com,tcp,downlink,1050
2.492050,cdn.lamp.avct.cloud,tcp,downlink,1520
2.492151,cdn.lamp.avct.cloud,tcp,downlink,1520
2.492252,cdn.lamp.avct.cloud,tcp,downlink,1520
2.492354,cdn.lamp.avct.cloud,tcp,downlink,1520
2.492455,cdn.lamp.avct.cloud,tcp,downlink,1520
2.492556,cdn.lamp.avct.cloud,tcp,downlink,1520
2.492657,cdn.lamp.avct.cloud,tcp,downlink,1520
2.492758,cdn.lamp.avct.cloud,tcp,downlink,1520
