time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,125
1.238090,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.281400,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,753
1.330000,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,1231
1.344002,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.344080,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.344157,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.344235,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.344312,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.344390,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,524
1.370000,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,1520
1.370500,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,118
1.381569,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,319
1.385000,delivery-3.cavai.com,tcp,uplink,799
1.385000,cdn.doubleverify.com,tcp,uplink,631
1.385000,ad.doubleclick.net,tcp,uplink,1270
1.385000,cdn.lamp.avct.cloud,tcp,uplink,1100
1.385000,bid.g.doubleclick.net,tcp,uplink,723
1.461133,cdn.doubleverify.com,tcp,downlink,1520
1.461328,cdn.doubleverify.com,tcp,downlink,1520
1.461522,cdn.doubleverify.com,tcp,downlink,1050
1.499000,cdn.doubleverify.com,tcp,uplink,643
1.499000,measure.lamp.avct.cloud,tcp,uplink,1520
1.499500,measure.lamp.avct.cloud,tcp,uplink,1169
1.507947,cdn.lamp.avct.cloud,tcp,downlink,1520
1.508039,cdn.lamp.avct.cloud,tcp,downlink,1520
1.508130,cdn.lamp.avct.cloud,tcp,downlink,1520
1.508222,cdn.lamp.avct.cloud,tcp,downlink,1520
1.508313,cdn.lamp.avct.cloud,tcp,downlink,1520
1.508405,cdn.lamp.avct.cloud,tcp,downlink,1520
1.508496,cdn.lamp.avct.cloud,tcp,downlink,1520
1.508588,cdn.lamp.avct.cloud,tcp,downlink,1520
1.508680,cdn.lamp.avct.cloud,tcp,downlink,1520
1.508771,cdn.lamp.avct.cloud,tcp,downlink,1520
1.508863,cdn.lamp.avct.cloud,tcp,downlink,1520
1.508954,cdn.lamp.avct.cloud,tcp,downlink,1520
1.509046,cdn.lamp.avct.cloud,tcp,downlink,1520
1.509138,cdn.lamp.avct.cloud,tcp,downlink,1520
1.509229,cdn.lamp.avct.cloud,tcp,downlink,1520
1.509321,cdn.lamp.avct.cloud,tcp,downlink,1520
1.509412,cdn.lamp.avct.cloud,tcp,downlink,1520
1.509504,cdn.lamp.avct.cloud,tcp,downlink,1520
1.509595,cdn.lamp.avct.cloud,tcp,downlink,675
1.525000,googleads.g.doubleclick.net,tcp,uplink,907
1.552000,tps.doubleverify.com,tcp,uplink,628
1.553248,cdn.doubleverify.com,tcp,downlink,1520
1.553484,cdn.doubleverify.com,tcp,downlink,1520
1.553720,cdn.doubleverify.com,tcp,downlink,1520
1.553956,cdn.doubleverify.com,tcp,downlink,1520
1.554193,cdn.doubleverify.com,tcp,downlink,1520
1.554429,cdn.doubleverify.com,tcp,downlink,1520
1.554665,cdn.doubleverify.com,tcp,downlink,1520
1.554901,cdn.doubleverify.com,tcp,downlink,1520
