time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.663730,analytics.adcanvas.com,tcp,uplink,581
0.665273,analytics.adcanvas.com,tcp,uplink,573
0.665382,analytics.adcanvas.com,tcp,uplink,583
0.665451,analytics.adcanvas.com,tcp,uplink,573
0.666551,media.adcanvas.com,tcp,uplink,143
0.668915,analytics.adcanvas.com,tcp,uplink,575
0.685796,analytics.adcanvas.com,tcp,downlink,305
0.687623,analytics.adcanvas.com,tcp,downlink,305
0.687679,analytics.adcanvas.com,tcp,downlink,305
0.689529,analytics.adcanvas.com,tcp,downlink,305
0.690009,analytics.adcanvas.com,tcp,downlink,305
0.729126,media.adcanvas.com,tcp,downlink,1520
0.732381,media.adcanvas.com,tcp,downlink,1520
0.735635,media.adcanvas.com,tcp,downlink,1520
0.738890,media.adcanvas.com,tcp,downlink,1520
0.742144,media.adcanvas.com,tcp,downlink,1520
0.745399,media.adcanvas.com,tcp,downlink,1520
0.748653,media.adcanvas.com,tcp,downlink,1520
0.751908,media.adcanvas.com,tcp,downlink,1520
0.755162,media.adcanvas.com,tcp,downlink,1520
0.758417,media.adcanvas.com,tcp,downlink,1520
0.761671,media.adcanvas.com,tcp,downlink,1520
0.764926,media.adcanvas.com,tcp,downlink,1520
0.768180,media.adcanvas.com,tcp,downlink,1520
0.771435,media.adcanvas.com,tcp,downlink,1520
0.774689,media.adcanvas.com,tcp,downlink,1520
0.777944,media.adcanvas.com,tcp,downlink,1520
0.781198,media.adcanvas.com,tcp,downlink,1520
0.784453,media.adcanvas.com,tcp,downlink,1520
0.787707,media.adcanvas.com,tcp,downlink,1520
0.790962,media.adcanvas.com,tcp,downlink,1520
0.794216,media.adcanvas.com,tcp,downlink,1520
0.797471,media.adcanvas.com,tcp,downlink,1520
0.800725,media.adcanvas.com,tcp,downlink,1520
0.803980,media.adcanvas.com,tcp,downlink,1520
0.807234,media.adcanvas.com,tcp,downlink,920
2.368526,analytics.adcanvas.com,tcp,uplink,581
2.368789,analytics.adcanvas.com,tcp,uplink,575
2.368939,analytics.adcanvas.com,tcp,uplink,586
2.369076,analytics.adcanvas.com,tcp,uplink,587
2.369202,analytics.adcanvas.com,tcp,uplink,586
2.369305,analytics.adcanvas.com,tcp,uplink,586
2.369422,analytics.adcanvas.com,tcp,uplink,587
2.390792,analytics.adcanvas.com,tcp,downlink,305
2.390990,analytics.adcanvas.com,tcp,downlink,305
2.391050,analytics.adcanvas.com,tcp,downlink,305
2.391209,analytics.adcanvas.com,tcp,downlink,305
2.391319,analytics.adcanvas.com,tcp,downlink,305
2.391427,analytics.adcanvas.com,tcp,downlink,305
2.391533,analytics.adcanvas.com,tcp,downlink,305
2.728341,analytics.adcanvas.com,tcp,uplink,586
2.750757,analytics.adcanvas.com,tcp,downlink,305
