time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,125
1.261893,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.317029,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,752
1.382000,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,1231
1.395838,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.396003,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.396168,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.396333,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.396498,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.396663,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,524
1.424000,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,1520
1.424500,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,118
1.484268,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,319
1.489000,delivery-3.cavai.com,tcp,uplink,799
1.489000,cdn.doubleverify.com,tcp,uplink,631
1.489000,ad.doubleclick.net,tcp,uplink,1296
1.489000,cdn.lamp.avct.cloud,tcp,uplink,1100
1.489000,bid.g.doubleclick.net,tcp,uplink,723
1.554495,cdn.doubleverify.com,tcp,downlink,1520
1.554750,cdn.doubleverify.com,tcp,downlink,1520
1.555005,cdn.doubleverify.com,tcp,downlink,1050
1.559862,cdn.lamp.avct.cloud,tcp,downlink,1520
1.559935,cdn.lamp.avct.cloud,tcp,downlink,1520
1.560008,cdn.lamp.avct.cloud,tcp,downlink,1520
1.560081,cdn.lamp.avct.cloud,tcp,downlink,1520
1.560153,cdn.lamp.avct.cloud,tcp,downlink,1520
1.560226,cdn.lamp.avct.cloud,tcp,downlink,1520
1.560299,cdn.lamp.avct.cloud,tcp,downlink,1520
1.560372,cdn.lamp.avct.cloud,tcp,downlink,1520
1.560445,cdn.lamp.avct.cloud,tcp,downlink,1520
1.560518,cdn.lamp.avct.cloud,tcp,downlink,1520
1.560590,cdn.lamp.avct.cloud,tcp,downlink,1520
1.560663,cdn.lamp.avct.cloud,tcp,downlink,1520
1.560736,cdn.lamp.avct.cloud,tcp,downlink,1520
1.560809,cdn.lamp.avct.cloud,tcp,downlink,1520
1.560882,cdn.lamp.avct.cloud,tcp,downlink,1520
1.560955,cdn.lamp.avct.cloud,tcp,downlink,1520
1.561027,cdn.lamp.avct.cloud,tcp,downlink,1520
1.561100,cdn.lamp.avct.cloud,tcp,downlink,1520
1.561173,cdn.lamp.avct.cloud,tcp,downlink,675
1.596000,cdn.doubleverify.com,tcp,uplink,643
1.596000,measure.lamp.avct.cloud,tcp,uplink,1520
1.596500,measure.lamp.avct.cloud,tcp,uplink,1169
1.604393,ad.doubleclick.net,tcp,downlink,549
1.618890,cdn.doubleverify.com,tcp,downlink,1520
1.619076,cdn.doubleverify.com,tcp,downlink,1520
1.619261,cdn.doubleverify.com,tcp,downlink,1520
1.619447,cdn.doubleverify.com,tcp,downlink,1520
1.619632,cdn.doubleverify.com,tcp,downlink,1520
1.619818,cdn.doubleverify.com,tcp,downlink,1520
1.620003,cdn.doubleverify.com,tcp,downlink,1520
1.620189,cdn.doubleverify.com,tcp,downlink,1520
1.620374,cdn.doubleverify.com,tcp,downlink,1520
1.620560,cdn.doubleverify.com,tcp,downlink,1520
1.620745,cdn.doubleverify.com,tcp,downlink,1520
1.620931,cdn.doubleverify.com,tcp,downlink,1520
1.621116,cdn.doubleverify.com,tcp,downlink,1520
1.621302,cdn.doubleverify.com,tcp,downlink,1520
1.621487,cdn.doubleverify.com,tcp,downlink,1520
1.621673,cdn.doubleverify.com,tcp,downlink,1520
1.621858,cdn.doubleverify.com,tcp,downlink,1520
1.622044,cdn.doubleverify.com,tcp,downlink,1520
1.622229,cdn.doubleverify.com,tcp,downlink,1520
1.622415,cdn.doubleverify.com,tcp,downlink,1520
1.622600,cdn.doubleverify.com,tcp,downlink,1520
1.622786,cdn.doubleverify.com,tcp,downlink,1520
1.622971,cdn.doubleverify.com,tcp,downlink,1520
1.623157,cdn.doubleverify.com,tcp,downlink,1520
1.623342,cdn.doubleverify.com,tcp,downlink,1520
1.623528,cdn.doubleverify.com,tcp,downlink,1520
1.623713,cdn.doubleverify.com,tcp,downlink,1520
1.623899,cdn.doubleverify.com,tcp,downlink,1520
1.624000,googleads.g.doubleclick.net,tcp,uplink,907
1.624084,cdn.doubleverify.com,tcp,downlink,1520
1.624270,cdn.doubleverify.com,tcp,downlink,1520
1.624455,cdn.doubleverify.com,tcp,downlink,1520
1.624641,cdn.doubleverify.com,tcp,downlink,1520
1.624826,cdn.doubleverify.com,tcp,downlink,1520
1.625000,ad.doubleclick.net,tcp,uplink,1364
1.625012,cdn.doubleverify.com,tcp,downlink,1520
1.625197,cdn.doubleverify.com,tcp,downlink,1520
1.625383,cdn.doubleverify.com,tcp,downlink,1520
1.625568,cdn.doubleverify.com,tcp,downlink,1520
1.625754,cdn.doubleverify.com,tcp,downlink,1520
1.625939,cdn.doubleverify.com,tcp,downlink,1520
1.626125,cdn.doubleverify.com,tcp,downlink,1520
1.626310,cdn.doubleverify.com,tcp,downlink,1520
1.626496,cdn.doubleverify.com,tcp,downlink,1520
1.626681,cdn.doubleverify.com,tcp,downlink,1520
1.626867,cdn.doubleverify.com,tcp,downlink,1520
1.627052,cdn.doubleverify.com,tcp,downlink,1520
1.627238,cdn.doubleverify.com,tcp,downlink,1520
1.627423,cdn.doubleverify.com,tcp,downlink,1520
1.627609,cdn.doubleverify.com,tcp,downlink,1520
1.627794,cdn.doubleverify.com,tcp,downlink,1520
1.627980,cdn.doubleverify.com,tcp,downlink,1520
1.628165,cdn.doubleverify.com,tcp,downlink,1520
1.628351,cdn.doubleverify.com,tcp,downlink,1520
1.628536,cdn.doubleverify.com,tcp,downlink,1520
1.628722,cdn.doubleverify.com,tcp,downlink,1520
1.628907,cdn.doubleverify.com,tcp,downlink,1520
1.629093,cdn.doubleverify.com,tcp,downlink,1520
1.629278,cdn.doubleverify.com,tcp,downlink,1520
1.629464,cdn.doubleverify.com,tcp,downlink,1520
1.629649,cdn.doubleverify.com,tcp,downlink,1520
1.629835,cdn.doubleverify.com,tcp,downlink,1520
1.630020,cdn.doubleverify.com,tcp,downlink,1520
1.630206,cdn.doubleverify.com,tcp,downlink,1520
1.630391,cdn.doubleverify.com,tcp,downlink,1520
1.630577,cdn.doubleverify.com,tcp,downlink,1520
1.630762,cdn.doubleverify.com,tcp,downlink,1520
1.630948,cdn.doubleverify.com,tcp,downlink,1520
1.631133,cdn.doubleverify.com,tcp,downlink,1107
1.654000,tps.doubleverify.com,tcp,uplink,628
1.675716,ad.doubleclick.net,tcp,downlink,183
1.746097,googleads.g.doubleclick.net,tcp,downlink,313
1.753000,analytics-1.cavai.com,tcp,uplink,1030
1.753000,fonts.googleapis.com,tcp,uplink,689
1.753000,delivery-3.cavai.com,tcp,uplink,790
1.759000,delivery-3.cavai.com,tcp,uplink,423
1.759000,delivery-3.cavai.com,tcp,uplink,823
1.760400,bid.g.doubleclick.net,tcp,downlink,608
1.769691,delivery-3.cavai.com,tcp,downlink,1520
1.770342,delivery-3.cavai.com,tcp,downlink,1520
1.770563,tps.doubleverify.com,tcp,downlink,764
1.770992,delivery-3.cavai.com,tcp,downlink,1520
1.771643,delivery-3.cavai.com,tcp,downlink,1520
1.772293,delivery-3.cavai.com,tcp,downlink,1520
1.772944,delivery-3.cavai.com,tcp,downlink,1520
1.773594,delivery-3.cavai.com,tcp,downlink,1520
1.774245,delivery-3.cavai.com,tcp,downlink,1520
1.774896,delivery-3.cavai.com,tcp,downlink,1520
1.775546,delivery-3.cavai.com,tcp,downlink,1520
1.776197,delivery-3.cavai.com,tcp,downlink,1520
1.776847,delivery-3.cavai.com,tcp,downlink,1520
1.777498,delivery-3.cavai.com,tcp,downlink,1520
1.778148,delivery-3.cavai.com,tcp,downlink,1520
1.778799,delivery-3.cavai.com,tcp,downlink,1520
1.779450,delivery-3.cavai.com,tcp,downlink,1520
1.780100,delivery-3.cavai.com,tcp,downlink,1520
1.780751,delivery-3.cavai.com,tcp,downlink,1520
1.781401,delivery-3.cavai.com,tcp,downlink,1520
1.782052,delivery-3.cavai.com,tcp,downlink,1520
1.782702,delivery-3.cavai.com,tcp,downlink,1520
1.783353,delivery-3.cavai.com,tcp,downlink,1520
1.784004,delivery-3.cavai.com,tcp,downlink,1520
1.784654,delivery-3.cavai.com,tcp,downlink,1520
1.785305,delivery-3.cavai.com,tcp,downlink,1520
1.785955,delivery-3.cavai.com,tcp,downlink,1520
1.786606,delivery-3.cavai.com,tcp,downlink,1520
1.787256,delivery-3.cavai.com,tcp,downlink,1520
1.787907,delivery-3.cavai.com,tcp,downlink,1520
1.788558,delivery-3.cavai.com,tcp,downlink,1520
1.789208,delivery-3.cavai.com,tcp,downlink,1520
1.789859,delivery-3.cavai.com,tcp,downlink,1520
1.790509,delivery-3.cavai.com,tcp,downlink,1520
1.791160,delivery-3.cavai.com,tcp,downlink,1520
1.791810,delivery-3.cavai.com,tcp,downlink,1520
1.792461,delivery-3.cavai.com,tcp,downlink,1520
1.793112,delivery-3.cavai.com,tcp,downlink,1520
1.793762,delivery-3.cavai.com,tcp,downlink,1520
1.794413,delivery-3.cavai.com,tcp,downlink,1520
1.795063,delivery-3.cavai.com,tcp,downlink,1520
1.795714,delivery-3.cavai.com,tcp,downlink,1520
1.796364,delivery-3.cavai.com,tcp,downlink,1520
1.797015,delivery-3.cavai.com,tcp,downlink,1520
1.797666,delivery-3.cavai.com,tcp,downlink,1520
1.798316,delivery-3.cavai.com,tcp,downlink,1520
1.798967,delivery-3.cavai.com,tcp,downlink,1520
1.799617,delivery-3.cavai.com,tcp,downlink,1520
1.800268,delivery-3.cavai.com,tcp,downlink,1520
1.800918,delivery-3.cavai.com,tcp,downlink,620
1.821277,delivery-3.cavai.com,tcp,downlink,1520
1.825281,delivery-3.cavai.com,tcp,downlink,1520
1.829284,delivery-3.cavai.com,tcp,downlink,1520
1.833288,delivery-3.cavai.com,tcp,downlink,1520
1.837291,delivery-3.cavai.com,tcp,downlink,1520
1.841295,delivery-3.cavai.com,tcp,downlink,1520
1.845299,delivery-3.cavai.com,tcp,downlink,1520
1.849302,delivery-3.cavai.com,tcp,downlink,1520
1.853306,delivery-3.cavai.com,tcp,downlink,1520
1.857309,delivery-3.cavai.com,tcp,downlink,1520
1.861313,delivery-3.cavai.com,tcp,downlink,1520
1.865317,delivery-3.cavai.com,tcp,downlink,1520
1.869320,delivery-3.cavai.com,tcp,downlink,1520
1.873324,delivery-3.cavai.com,tcp,downlink,1520
1.877328,delivery-3.cavai.com,tcp,downlink,1520
1.881331,delivery-3.cavai.com,tcp,downlink,1520
1.885335,delivery-3.cavai.com,tcp,downlink,1520
1.889338,delivery-3.cavai.com,tcp,downlink,1520
1.893342,delivery-3.cavai.com,tcp,downlink,1520
1.897346,delivery-3.cavai.com,tcp,downlink,1520
1.901349,delivery-3.cavai.com,tcp,downlink,1520
1.905353,delivery-3.cavai.com,tcp,downlink,1520
1.909356,delivery-3.cavai.com,tcp,downlink,1197
1.953000,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,298
1.963618,delivery-3.cavai.com,tcp,downlink,1520
1.965283,delivery-3.cavai.com,tcp,downlink,1520
1.966949,delivery-3.cavai.com,tcp,downlink,1520
1.968614,delivery-3.cavai.com,tcp,downlink,1520
1.970280,delivery-3.cavai.com,tcp,downlink,1520
1.971945,delivery-3.cavai.com,tcp,downlink,1520
1.973000,fonts.gstatic.com,tcp,uplink,723
1.973000,delivery-3.cavai.com,tcp,uplink,788
1.973000,delivery-3.cavai.com,tcp,uplink,788
1.973000,delivery-3.cavai.com,tcp,uplink,790
1.973610,delivery-3.cavai.com,tcp,downlink,1520
1.975276,delivery-3.cavai.com,tcp,downlink,1520
1.976941,delivery-3.cavai.com,tcp,downlink,1520
1.978606,delivery-3.cavai.com,tcp,downlink,1520
1.980272,delivery-3.cavai.com,tcp,downlink,1520
1.981937,delivery-3.cavai.com,tcp,downlink,1520
1.983603,delivery-3.cavai.com,tcp,downlink,1520
1.985268,delivery-3.cavai.com,tcp,downlink,1520
1.986933,delivery-3.cavai.com,tcp,downlink,1520
1.988599,delivery-3.cavai.com,tcp,downlink,1520
1.990264,delivery-3.cavai.com,tcp,downlink,1520
1.991930,delivery-3.cavai.com,tcp,downlink,1020
1.993000,analytics-1.cavai.com,tcp,uplink,1046
1.994000,analytics-1.cavai.com,tcp,uplink,1046
2.008055,delivery-3.cavai.com,tcp,downlink,1520
2.009570,delivery-3.cavai.com,tcp,downlink,1520
2.011314,delivery-3.cavai.com,tcp,downlink,1520
2.013585,delivery-3.cavai.com,tcp,downlink,1520
2.014573,delivery-3.cavai.com,tcp,downlink,1520
2.017601,delivery-3.cavai.com,tcp,downlink,1520
2.017832,delivery-3.cavai.com,tcp,downlink,1520
2.021091,delivery-3.cavai.com,tcp,downlink,1520
2.021616,delivery-3.cavai.com,tcp,downlink,1520
2.024350,delivery-3.cavai.com,tcp,downlink,1520
2.025631,delivery-3.cavai.com,tcp,downlink,1520
2.027609,delivery-3.cavai.com,tcp,downlink,1520
2.029647,delivery-3.cavai.com,tcp,downlink,1520
2.030868,delivery-3.cavai.com,tcp,downlink,1520
2.033662,delivery-3.cavai.com,tcp,downlink,1520
2.034128,delivery-3.cavai.com,tcp,downlink,1520
2.037387,delivery-3.cavai.com,tcp,downlink,1520
2.037677,delivery-3.cavai.com,tcp,downlink,1520
2.040646,delivery-3.cavai.com,tcp,downlink,1520
2.041693,delivery-3.cavai.com,tcp,downlink,1520
2.043055,delivery-3.cavai.com,tcp,downlink,1520
2.043110,delivery-3.cavai.com,tcp,downlink,1520
2.043165,delivery-3.cavai.com,tcp,downlink,1520
2.043220,delivery-3.cavai.com,tcp,downlink,1520
2.043275,delivery-3.cavai.com,tcp,downlink,1520
2.043331,delivery-3.cavai.com,tcp,downlink,1520
2.043386,delivery-3.cavai.com,tcp,downlink,1520
2.043441,delivery-3.cavai.com,tcp,downlink,1520
2.043496,delivery-3.cavai.com,tcp,downlink,1520
2.043551,delivery-3.cavai.com,tcp,downlink,1520
2.043606,delivery-3.cavai.com,tcp,downlink,1520
2.043661,delivery-3.cavai.com,tcp,downlink,1520
2.043716,delivery-3.cavai.com,tcp,downlink,1520
2.043771,delivery-3.cavai.com,tcp,downlink,1520
2.043826,delivery-3.cavai.com,tcp,downlink,1520
2.043882,delivery-3.cavai.com,tcp,downlink,1520
2.043905,delivery-3.cavai.com,tcp,downlink,1520
2.043937,delivery-3.cavai.com,tcp,downlink,1520
2.043992,delivery-3.cavai.com,tcp,downlink,1520
2.044047,delivery-3.cavai.com,tcp,downlink,1520
2.044102,delivery-3.cavai.com,tcp,downlink,1520
2.044157,delivery-3.cavai.com,tcp,downlink,1520
2.044212,delivery-3.cavai.com,tcp,downlink,1520
