time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-0s-80-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-0s-80-adspreview.googleusercontent.com,tcp,uplink,125
1.613299,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,1520
1.619870,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,1520
1.626440,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,1520
1.633011,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,1520
1.639581,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,1520
1.646152,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,1520
1.652722,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,1520
1.659293,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,1520
1.665863,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,1520
1.672434,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,1520
1.679004,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,1520
1.685575,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,1520
1.692145,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,874
1.712000,doc-0s-80-adspreview.googleusercontent.com,tcp,uplink,1231
1.821058,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,1520
1.823452,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,1520
1.825846,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,1520
1.828240,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,1520
1.830634,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,1520
1.833028,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,533
1.861000,doc-0s-80-adspreview.googleusercontent.com,tcp,uplink,1520
1.861500,doc-0s-80-adspreview.googleusercontent.com,tcp,uplink,118
1.963601,doc-0s-80-adspreview.googleusercontent.com,tcp,downlink,319
1.999000,tpc.googlesyndication.com,tcp,uplink,729
1.999000,tpc.googlesyndication.com,tcp,uplink,751
2.000000,tpc.googlesyndication.com,tcp,uplink,780
2.000000,s0.2mdn.net,tcp,uplink,761
2.017836,tpc.googlesyndication.com,tcp,downlink,1520
2.019087,tpc.googlesyndication.com,tcp,downlink,1520
2.020339,tpc.googlesyndication.com,tcp,downlink,1520
