time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-00-ao-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-00-ao-adspreview.googleusercontent.com,tcp,uplink,125
1.545648,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,1520
1.633642,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,720
1.728000,doc-00-ao-adspreview.googleusercontent.com,tcp,uplink,1231
1.838956,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,1520
1.841368,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,1520
1.843781,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,1520
1.846194,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,1520
1.848606,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,1520
1.851019,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,533
1.876000,doc-00-ao-adspreview.googleusercontent.com,tcp,uplink,1520
1.876500,doc-00-ao-adspreview.googleusercontent.com,tcp,uplink,118
2.577603,doc-00-ao-adspreview.googleusercontent.com,tcp,downlink,319
2.584000,delivery-3.cavai.com,tcp,uplink,799
2.584000,ad.doubleclick.net,tcp,uplink,1235
2.584000,cdn.doubleverify.com,tcp,uplink,631
2.584000,cdn.lamp.avct.cloud,tcp,uplink,1104
2.584000,bid.g.doubleclick.net,tcp,uplink,723
2.644013,cdn.doubleverify.com,tcp,downlink,1520
2.644379,cdn.doubleverify.com,tcp,downlink,1520
2.644744,cdn.doubleverify.com,tcp,downlink,1050
2.671000,ad.doubleclick.net,tcp,uplink,1303
2.672942,cdn.lamp.avct.cloud,tcp,downlink,1520
2.673054,cdn.lamp.avct.cloud,tcp,downlink,1520
2.673166,cdn.lamp.avct.cloud,tcp,downlink,1520
2.673278,cdn.lamp.avct.cloud,tcp,downlink,1520
2.673389,cdn.lamp.avct.cloud,tcp,downlink,1520
2.673501,cdn.lamp.avct.cloud,tcp,downlink,1520
2.673613,cdn.lamp.avct.cloud,tcp,downlink,1520
2.673725,cdn.lamp.avct.cloud,tcp,downlink,1520
2.673837,cdn.lamp.avct.cloud,tcp,downlink,1520
2.673949,cdn.lamp.avct.cloud,tcp,downlink,1520
2.674060,cdn.lamp.avct.cloud,tcp,downlink,1520
2.674172,cdn.lamp.avct.cloud,tcp,downlink,1520
2.674284,cdn.lamp.avct.cloud,tcp,downlink,1520
2.674396,cdn.lamp.avct.cloud,tcp,downlink,1520
2.674508,cdn.lamp.avct.cloud,tcp,downlink,1520
2.674620,cdn.lamp.avct.cloud,tcp,downlink,1520
2.674731,cdn.lamp.avct.cloud,tcp,downlink,1520
2.674843,cdn.lamp.avct.cloud,tcp,downlink,1520
2.674955,cdn.lamp.avct.cloud,tcp,downlink,676
2.718616,ad.doubleclick.net,tcp,downlink,192
2.751583,bid.g.doubleclick.net,tcp,downlink,608
2.756935,delivery-3.cavai.com,tcp,downlink,1520
2.757609,delivery-3.cavai.com,tcp,downlink,1520
2.758282,delivery-3.cavai.com,tcp,downlink,1520
2.758956,delivery-3.cavai.com,tcp,downlink,1520
2.759630,delivery-3.cavai.com,tcp,downlink,1520
2.760304,delivery-3.cavai.com,tcp,downlink,1520
2.760977,delivery-3.cavai.com,tcp,downlink,1520
2.761651,delivery-3.cavai.com,tcp,downlink,1520
2.762325,delivery-3.cavai.com,tcp,downlink,1520
2.762999,delivery-3.cavai.com,tcp,downlink,1520
2.763672,delivery-3.cavai.com,tcp,downlink,1520
2.764346,delivery-3.cavai.com,tcp,downlink,1520
2.765020,delivery-3.cavai.com,tcp,downlink,1520
2.765694,delivery-3.cavai.com,tcp,downlink,1520
