time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,125
1.574416,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.612456,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,754
1.660000,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,1231
1.674602,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.674690,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.674778,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.674866,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.674955,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,1520
1.675043,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,524
1.700000,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,1520
1.700500,doc-08-70-adspreview.googleusercontent.com,tcp,uplink,118
1.713315,doc-08-70-adspreview.googleusercontent.com,tcp,downlink,319
1.718000,delivery-3.cavai.com,tcp,uplink,799
1.718000,cdn.doubleverify.com,tcp,uplink,631
1.718000,ad.doubleclick.net,tcp,uplink,1291
1.718000,cdn.lamp.avct.cloud,tcp,uplink,1100
1.718000,bid.g.doubleclick.net,tcp,uplink,723
1.819149,cdn.lamp.avct.cloud,tcp,downlink,1520
1.819213,cdn.lamp.avct.cloud,tcp,downlink,1520
1.819277,cdn.lamp.avct.cloud,tcp,downlink,1520
1.819341,cdn.lamp.avct.cloud,tcp,downlink,1520
1.819404,cdn.lamp.avct.cloud,tcp,downlink,1520
1.819468,cdn.lamp.avct.cloud,tcp,downlink,1520
1.819532,cdn.lamp.avct.cloud,tcp,downlink,1520
1.819596,cdn.lamp.avct.cloud,tcp,downlink,1520
1.819660,cdn.lamp.avct.cloud,tcp,downlink,1520
1.819724,cdn.lamp.avct.cloud,tcp,downlink,1520
1.819787,cdn.lamp.avct.cloud,tcp,downlink,1520
1.819851,cdn.lamp.avct.cloud,tcp,downlink,1520
1.819915,cdn.lamp.avct.cloud,tcp,downlink,1520
1.819979,cdn.lamp.avct.cloud,tcp,downlink,1520
1.820043,cdn.lamp.avct.cloud,tcp,downlink,1520
1.820107,cdn.lamp.avct.cloud,tcp,downlink,1520
1.820170,cdn.lamp.avct.cloud,tcp,downlink,1520
1.820234,cdn.lamp.avct.cloud,tcp,downlink,1520
1.820298,cdn.lamp.avct.cloud,tcp,downlink,675
1.822306,cdn.doubleverify.com,tcp,downlink,1520
1.822473,cdn.doubleverify.com,tcp,downlink,1520
1.822640,cdn.doubleverify.com,tcp,downlink,1050
1.862000,cdn.doubleverify.com,tcp,uplink,643
1.887000,googleads.g.doubleclick.net,tcp,uplink,907
1.888000,measure.lamp.avct.cloud,tcp,uplink,1520
1.888500,measure.lamp.avct.cloud,tcp,uplink,1169
1.960000,tps.doubleverify.com,tcp,uplink,628
1.961000,ad.doubleclick.net,tcp,uplink,1359
1.971777,cdn.doubleverify.com,tcp,downlink,1520
1.972028,cdn.doubleverify.com,tcp,downlink,1520
1.972278,cdn.doubleverify.com,tcp,downlink,1520
1.972529,cdn.doubleverify.com,tcp,downlink,1520
1.972780,cdn.doubleverify.com,tcp,downlink,1520
1.973030,cdn.doubleverify.com,tcp,downlink,1520
1.973281,cdn.doubleverify.com,tcp,downlink,1520
