time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.401190,media.adcanvas.com,tcp,downlink,1520
0.402058,media.adcanvas.com,tcp,downlink,1520
0.403530,media.adcanvas.com,tcp,downlink,1520
0.405002,media.adcanvas.com,tcp,downlink,1520
0.405394,media.adcanvas.com,tcp,downlink,1520
0.406474,media.adcanvas.com,tcp,downlink,1520
0.407945,media.adcanvas.com,tcp,downlink,1520
0.409417,media.adcanvas.com,tcp,downlink,1520
0.409599,media.adcanvas.com,tcp,downlink,1520
0.410889,media.adcanvas.com,tcp,downlink,1520
0.412361,media.adcanvas.com,tcp,downlink,1520
0.413803,media.adcanvas.com,tcp,downlink,1520
0.413833,media.adcanvas.com,tcp,downlink,1520
0.415305,media.adcanvas.com,tcp,downlink,1520
0.416777,media.adcanvas.com,tcp,downlink,1520
0.418008,media.adcanvas.com,tcp,downlink,1520
0.418248,media.adcanvas.com,tcp,downlink,1520
0.419720,media.adcanvas.com,tcp,downlink,1520
0.421192,media.adcanvas.com,tcp,downlink,1520
0.422212,media.adcanvas.com,tcp,downlink,1520
0.422664,media.adcanvas.com,tcp,downlink,1520
0.424136,media.adcanvas.com,tcp,downlink,1520
0.425608,media.adcanvas.com,tcp,downlink,1520
0.426417,media.adcanvas.com,tcp,downlink,341
0.427080,media.adcanvas.com,tcp,downlink,1520
0.428552,media.adcanvas.com,tcp,downlink,1520
0.430023,media.adcanvas.com,tcp,downlink,1520
0.431495,media.adcanvas.com,tcp,downlink,1520
0.432967,media.adcanvas.com,tcp,downlink,1520
0.434439,media.adcanvas.com,tcp,downlink,1520
0.435911,media.adcanvas.com,tcp,downlink,1520
0.437383,media.adcanvas.com,tcp,downlink,1520
0.438855,media.adcanvas.com,tcp,downlink,1520
0.440326,media.adcanvas.com,tcp,downlink,1520
0.441798,media.adcanvas.com,tcp,downlink,1520
0.443270,media.adcanvas.com,tcp,downlink,1043
0.885200,analytics.adcanvas.com,tcp,uplink,584
0.885339,analytics.adcanvas.com,tcp,uplink,593
0.885414,analytics.adcanvas.com,tcp,uplink,584
0.887690,analytics.adcanvas.com,tcp,uplink,586
0.907242,analytics.adcanvas.com,tcp,downlink,305
0.908726,analytics.adcanvas.com,tcp,downlink,305
0.965417,analytics.adcanvas.com,tcp,downlink,305
0.966806,analytics.adcanvas.com,tcp,downlink,305
2.587480,analytics.adcanvas.com,tcp,uplink,592
2.587682,analytics.adcanvas.com,tcp,uplink,603
2.587766,analytics.adcanvas.com,tcp,uplink,585
2.612232,analytics.adcanvas.com,tcp,downlink,305
2.613025,analytics.adcanvas.com,tcp,downlink,305
2.613728,analytics.adcanvas.com,tcp,downlink,305
