time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-04-7s-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-04-7s-adspreview.googleusercontent.com,tcp,uplink,125
1.290192,doc-04-7s-adspreview.googleusercontent.com,tcp,downlink,1520
1.353908,doc-04-7s-adspreview.googleusercontent.com,tcp,downlink,700
1.430000,doc-04-7s-adspreview.googleusercontent.com,tcp,uplink,1231
1.538026,doc-04-7s-adspreview.googleusercontent.com,tcp,downlink,1520
1.540000,doc-04-7s-adspreview.googleusercontent.com,tcp,downlink,1520
1.541974,doc-04-7s-adspreview.googleusercontent.com,tcp,downlink,1520
1.543948,doc-04-7s-adspreview.googleusercontent.com,tcp,downlink,1520
1.545922,doc-04-7s-adspreview.googleusercontent.com,tcp,downlink,1520
1.547896,doc-04-7s-adspreview.googleusercontent.com,tcp,downlink,533
1.575000,doc-04-7s-adspreview.googleusercontent.com,tcp,uplink,1520
1.575500,doc-04-7s-adspreview.googleusercontent.com,tcp,uplink,118
2.122008,doc-04-7s-adspreview.googleusercontent.com,tcp,downlink,319
2.129000,delivery-3.cavai.com,tcp,uplink,799
2.129000,ad.doubleclick.net,tcp,uplink,1223
2.129000,cdn.doubleverify.com,tcp,uplink,631
2.129000,cdn.lamp.avct.cloud,tcp,uplink,1061
2.129000,bid.g.doubleclick.net,tcp,uplink,723
2.272467,cdn.doubleverify.com,tcp,downlink,1520
2.272891,cdn.doubleverify.com,tcp,downlink,1520
2.273204,cdn.lamp.avct.cloud,tcp,downlink,1520
2.273315,cdn.doubleverify.com,tcp,downlink,1050
2.273574,cdn.lamp.avct.cloud,tcp,downlink,1520
2.273944,cdn.lamp.avct.cloud,tcp,downlink,1520
2.274314,cdn.lamp.avct.cloud,tcp,downlink,1520
2.274684,cdn.lamp.avct.cloud,tcp,downlink,1520
2.275053,cdn.lamp.avct.cloud,tcp,downlink,1520
2.275423,cdn.lamp.avct.cloud,tcp,downlink,1520
2.275793,cdn.lamp.avct.cloud,tcp,downlink,1520
2.276163,cdn.lamp.avct.cloud,tcp,downlink,1520
2.276533,cdn.lamp.avct.cloud,tcp,downlink,1520
2.276903,cdn.lamp.avct.cloud,tcp,downlink,1520
2.277273,cdn.lamp.avct.cloud,tcp,downlink,1520
2.277643,cdn.lamp.avct.cloud,tcp,downlink,1520
2.278013,cdn.lamp.avct.cloud,tcp,downlink,1520
2.278383,cdn.lamp.avct.cloud,tcp,downlink,1520
2.278752,cdn.lamp.avct.cloud,tcp,downlink,1520
2.279122,cdn.lamp.avct.cloud,tcp,downlink,1520
2.279492,cdn.lamp.avct.cloud,tcp,downlink,1520
2.279862,cdn.lamp.avct.cloud,tcp,downlink,674
2.283192,ad.doubleclick.net,tcp,downlink,608
2.299000,cdn.doubleverify.com,tcp,uplink,643
2.312873,cdn.doubleverify.com,tcp,downlink,1520
2.313116,cdn.doubleverify.com,tcp,downlink,1520
2.313360,cdn.doubleverify.com,tcp,downlink,1520
2.313603,cdn.doubleverify.com,tcp,downlink,1520
2.313847,cdn.doubleverify.com,tcp,downlink,1520
2.314090,cdn.doubleverify.com,tcp,downlink,1520
2.314334,cdn.doubleverify.com,tcp,downlink,1520
2.314577,cdn.doubleverify.com,tcp,downlink,1520
2.314820,cdn.doubleverify.com,tcp,downlink,1520
2.315064,cdn.doubleverify.com,tcp,downlink,1520
2.315307,cdn.doubleverify.com,tcp,downlink,1520
2.315551,cdn.doubleverify.com,tcp,downlink,1520
2.315591,delivery-3.cavai.com,tcp,downlink,1520
2.315794,cdn.doubleverify.com,tcp,downlink,1520
2.316038,cdn.doubleverify.com,tcp,downlink,1520
2.316281,cdn.doubleverify.com,tcp,downlink,1520
2.316332,delivery-3.cavai.com,tcp,downlink,1520
2.316524,cdn.doubleverify.com,tcp,downlink,1520
2.316768,cdn.doubleverify.com,tcp,downlink,1520
2.317011,cdn.doubleverify.com,tcp,downlink,1520
2.317073,delivery-3.cavai.com,tcp,downlink,1520
2.317255,cdn.doubleverify.com,tcp,downlink,1520
2.317498,cdn.doubleverify.com,tcp,downlink,1520
2.317742,cdn.doubleverify.com,tcp,downlink,1520
2.317814,delivery-3.cavai.com,tcp,downlink,1520
