time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-0c-40-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-0c-40-adspreview.googleusercontent.com,tcp,uplink,125
1.609435,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,1520
1.618579,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,1520
1.627723,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,1520
1.636866,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,1520
1.646010,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,1520
1.655154,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,1520
1.664298,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,1520
1.673441,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,1520
1.682585,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,1520
1.691729,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,1520
1.700873,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,1520
1.710016,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,1520
1.719160,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,872
1.741000,doc-0c-40-adspreview.googleusercontent.com,tcp,uplink,1231
1.845327,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,1520
1.847888,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,1520
1.850448,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,1520
1.853009,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,1520
1.855570,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,1520
1.858130,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,533
1.885000,doc-0c-40-adspreview.googleusercontent.com,tcp,uplink,1520
1.885500,doc-0c-40-adspreview.googleusercontent.com,tcp,uplink,118
2.443022,doc-0c-40-adspreview.googleusercontent.com,tcp,downlink,319
2.484000,tpc.googlesyndication.com,tcp,uplink,729
2.484000,tpc.googlesyndication.com,tcp,uplink,751
2.484000,tpc.googlesyndication.com,tcp,uplink,780
2.484000,s0.2mdn.net,tcp,uplink,765
2.520187,tpc.googlesyndication.com,tcp,downlink,1520
2.521575,tpc.googlesyndication.com,tcp,downlink,1520
2.522964,tpc.googlesyndication.com,tcp,downlink,1520
2.524352,tpc.googlesyndication.com,tcp,downlink,1520
2.525740,tpc.googlesyndication.com,tcp,downlink,1520
2.527129,tpc.googlesyndication.com,tcp,downlink,1520
2.528517,tpc.googlesyndication.com,tcp,downlink,1520
2.529906,tpc.googlesyndication.com,tcp,downlink,633
2.530977,tpc.googlesyndication.com,tcp,downlink,1451
2.625185,tpc.googlesyndication.com,tcp,downlink,1520
2.625336,tpc.googlesyndication.com,tcp,downlink,1520
2.625488,tpc.googlesyndication.com,tcp,downlink,1520
2.625639,tpc.googlesyndication.com,tcp,downlink,1520
2.625790,tpc.googlesyndication.com,tcp,downlink,1520
2.625942,tpc.googlesyndication.com,tcp,downlink,1520
2.626093,tpc.googlesyndication.com,tcp,downlink,1520
2.626244,tpc.googlesyndication.com,tcp,downlink,1520
2.626396,tpc.googlesyndication.com,tcp,downlink,187
2.627086,s0.2mdn.net,tcp,downlink,1520
2.627555,s0.2mdn.net,tcp,downlink,1520
2.628024,s0.2mdn.net,tcp,downlink,1520
2.628493,s0.2mdn.net,tcp,downlink,1520
2.628962,s0.2mdn.net,tcp,downlink,1520
2.629431,s0.2mdn.net,tcp,downlink,1520
2.629899,s0.2mdn.net,tcp,downlink,1520
2.630368,s0.2mdn.net,tcp,downlink,1520
2.630837,s0.2mdn.net,tcp,downlink,1520
2.631306,s0.2mdn.net,tcp,downlink,1520
2.631775,s0.2mdn.net,tcp,downlink,1520
2.632244,s0.2mdn.net,tcp,downlink,1520
2.632713,s0.2mdn.net,tcp,downlink,1520
2.633182,s0.2mdn.net,tcp,downlink,1520
2.633651,s0.2mdn.net,tcp,downlink,1520
2.634120,s0.2mdn.net,tcp,downlink,1520
2.634589,s0.2mdn.net,tcp,downlink,1520
2.635057,s0.2mdn.net,tcp,downlink,1520
2.635526,s0.2mdn.net,tcp,downlink,1520
2.635995,s0.2mdn.net,tcp,downlink,1520
2.636464,s0.2mdn.net,tcp,downlink,1520
2.636933,s0.2mdn.net,tcp,downlink,1520
2.637402,s0.2mdn.net,tcp,downlink,1520
2.637871,s0.2mdn.net,tcp,downlink,1520
2.638340,s0.2mdn.net,tcp,downlink,1520
2.638809,s0.2mdn.net,tcp,downlink,1520
2.639278,s0.2mdn.net,tcp,downlink,1520
2.639747,s0.2mdn.net,tcp,downlink,1520
2.640215,s0.2mdn.net,tcp,downlink,1520
2.640684,s0.2mdn.net,tcp,downlink,1520
2.641153,s0.2mdn.net,tcp,downlink,1520
2.641622,s0.2mdn.net,tcp,downlink,1520
2.642091,s0.2mdn.net,tcp,downlink,677
