time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-04-8k-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-04-8k-adspreview.googleusercontent.com,tcp,uplink,125
2.268963,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.277957,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.286950,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.295944,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.304937,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.313931,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.322925,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.331918,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.340912,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.349906,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.358899,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.367893,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.371000,doc-04-8k-adspreview.googleusercontent.com,tcp,uplink,1231
2.376886,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,876
2.385189,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.385350,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.385512,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.385674,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.385835,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,1520
2.385997,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,523
2.419000,doc-04-8k-adspreview.googleusercontent.com,tcp,uplink,1520
2.419500,doc-04-8k-adspreview.googleusercontent.com,tcp,uplink,118
2.429474,doc-04-8k-adspreview.googleusercontent.com,tcp,downlink,319
2.465000,tpc.googlesyndication.com,tcp,uplink,729
2.465000,tpc.googlesyndication.com,tcp,uplink,751
2.465000,tpc.googlesyndication.com,tcp,uplink,780
2.465000,s0.2mdn.net,tcp,uplink,765
2.488066,tpc.googlesyndication.com,tcp,downlink,1520
2.489147,tpc.googlesyndication.com,tcp,downlink,1520
2.490228,tpc.googlesyndication.com,tcp,downlink,1520
2.491310,tpc.googlesyndication.com,tcp,downlink,1520
2.492391,tpc.googlesyndication.com,tcp,downlink,1520
2.493472,tpc.googlesyndication.com,tcp,downlink,1520
2.494553,tpc.googlesyndication.com,tcp,downlink,1520
2.495635,tpc.googlesyndication.com,tcp,downlink,606
2.496322,tpc.googlesyndication.com,tcp,downlink,1451
2.578239,tpc.googlesyndication.com,tcp,downlink,1520
2.578355,tpc.googlesyndication.com,tcp,downlink,1520
2.578471,tpc.googlesyndication.com,tcp,downlink,1520
2.578588,tpc.googlesyndication.com,tcp,downlink,1520
2.578704,tpc.googlesyndication.com,tcp,downlink,1520
2.578820,tpc.googlesyndication.com,tcp,downlink,1520
2.578936,tpc.googlesyndication.com,tcp,downlink,1520
2.579053,tpc.googlesyndication.com,tcp,downlink,1520
2.579169,tpc.googlesyndication.com,tcp,downlink,187
2.617153,s0.2mdn.net,tcp,downlink,1520
2.617659,s0.2mdn.net,tcp,downlink,1520
2.618165,s0.2mdn.net,tcp,downlink,1520
2.618671,s0.2mdn.net,tcp,downlink,1520
2.619177,s0.2mdn.net,tcp,downlink,1520
2.619683,s0.2mdn.net,tcp,downlink,1520
2.620189,s0.2mdn.net,tcp,downlink,1520
2.620695,s0.2mdn.net,tcp,downlink,1520
2.621201,s0.2mdn.net,tcp,downlink,1520
2.621707,s0.2mdn.net,tcp,downlink,1520
2.622213,s0.2mdn.net,tcp,downlink,1520
2.622719,s0.2mdn.net,tcp,downlink,1520
2.623225,s0.2mdn.net,tcp,downlink,1520
2.623731,s0.2mdn.net,tcp,downlink,1520
2.624237,s0.2mdn.net,tcp,downlink,1520
2.624743,s0.2mdn.net,tcp,downlink,1520
2.625249,s0.2mdn.net,tcp,downlink,1520
2.625755,s0.2mdn.net,tcp,downlink,1520
2.626261,s0.2mdn.net,tcp,downlink,1520
2.626767,s0.2mdn.net,tcp,downlink,1520
2.627273,s0.2mdn.net,tcp,downlink,1520
2.627779,s0.2mdn.net,tcp,downlink,1520
2.628285,s0.2mdn.net,tcp,downlink,1520
2.628791,s0.2mdn.net,tcp,downlink,1520
2.629297,s0.2mdn.net,tcp,downlink,1520
2.629803,s0.2mdn.net,tcp,downlink,1520
2.630310,s0.2mdn.net,tcp,downlink,1520
2.630816,s0.2mdn.net,tcp,downlink,1520
2.631322,s0.2mdn.net,tcp,downlink,1520
2.631828,s0.2mdn.net,tcp,downlink,1520
2.632334,s0.2mdn.net,tcp,downlink,1520
2.632840,s0.2mdn.net,tcp,downlink,1520
2.633346,s0.2mdn.net,tcp,downlink,1520
2.633852,s0.2mdn.net,tcp,downlink,1520
2.634358,s0.2mdn.net,tcp,downlink,1520
2.634864,s0.2mdn.net,tcp,downlink,1520
2.635370,s0.2mdn.net,tcp,downlink,1520
2.635876,s0.2mdn.net,tcp,downlink,1520
2.636382,s0.2mdn.net,tcp,downlink,1520
2.636888,s0.2mdn.net,tcp,downlink,1520
2.637394,s0.2mdn.net,tcp,downlink,1520
2.637900,s0.2mdn.net,tcp,downlink,1520
2.638406,s0.2mdn.net,tcp,downlink,1520
2.638912,s0.2mdn.net,tcp,downlink,1520
2.639418,s0.2mdn.net,tcp,downlink,1520
2.639924,s0.2mdn.net,tcp,downlink,1520
2.640430,s0.2mdn.net,tcp,downlink,1520
2.640936,s0.2mdn.net,tcp,downlink,1520
2.641442,s0.2mdn.net,tcp,downlink,1520
2.641948,s0.2mdn.net,tcp,downlink,1520
2.642454,s0.2mdn.net,tcp,downlink,1520
2.642960,s0.2mdn.net,tcp,downlink,1520
2.643466,s0.2mdn.net,tcp,downlink,1520
2.643972,s0.2mdn.net,tcp,downlink,1520
2.644478,s0.2mdn.net,tcp,downlink,1520
2.644984,s0.2mdn.net,tcp,downlink,1520
2.645490,s0.2mdn.net,tcp,downlink,1520
2.645996,s0.2mdn.net,tcp,downlink,1520
2.646502,s0.2mdn.net,tcp,downlink,1520
2.647008,s0.2mdn.net,tcp,downlink,1520
2.647514,s0.2mdn.net,tcp,downlink,1520
2.648020,s0.2mdn.net,tcp,downlink,1520
2.648526,s0.2mdn.net,tcp,downlink,1520
2.649032,s0.2mdn.net,tcp,downlink,1520
2.649538,s0.2mdn.net,tcp,downlink,1520
2.650044,s0.2mdn.net,tcp,downlink,1520
2.650550,s0.2mdn.net,tcp,downlink,1520
2.651056,s0.2mdn.net,tcp,downlink,1520
2.651562,s0.2mdn.net,tcp,downlink,1520
2.652068,s0.2mdn.net,tcp,downlink,1520
2.652574,s0.2mdn.net,tcp,downlink,1520
2.653080,s0.2mdn.net,tcp,downlink,1520
2.653586,s0.2mdn.net,tcp,downlink,1520
2.654092,s0.2mdn.net,tcp,downlink,1520
2.654598,s0.2mdn.net,tcp,downlink,1520
2.655105,s0.2mdn.net,tcp,downlink,1520
2.655611,s0.2mdn.net,tcp,downlink,1520
2.656117,s0.2mdn.net,tcp,downlink,1520
2.656623,s0.2mdn.net,tcp,downlink,1520
