time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,125
1.239341,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.303709,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,751
1.372000,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,1231
1.388532,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.389297,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.390062,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.390827,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.391592,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,1520
1.392357,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,524
1.417000,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,1520
1.417500,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,118
1.456836,doc-00-6k-adspreview.googleusercontent.com,tcp,downlink,319
1.461000,delivery-3.cavai.com,tcp,uplink,799
1.461000,cdn.doubleverify.com,tcp,uplink,631
1.461000,ad.doubleclick.net,tcp,uplink,1296
1.461000,cdn.lamp.avct.cloud,tcp,uplink,1100
1.461000,bid.g.doubleclick.net,tcp,uplink,723
1.529002,cdn.doubleverify.com,tcp,downlink,1520
1.529187,cdn.doubleverify.com,tcp,downlink,1520
1.529371,cdn.doubleverify.com,tcp,downlink,1050
1.571000,cdn.doubleverify.com,tcp,uplink,643
1.614000,tps.doubleverify.com,tcp,uplink,628
1.619000,measure.lamp.avct.cloud,tcp,uplink,1520
1.619500,measure.lamp.avct.cloud,tcp,uplink,1169
1.627418,cdn.doubleverify.com,tcp,downlink,1520
1.627658,cdn.doubleverify.com,tcp,downlink,1520
1.627898,cdn.doubleverify.com,tcp,downlink,1520
1.628138,cdn.doubleverify.com,tcp,downlink,1520
1.628378,cdn.doubleverify.com,tcp,downlink,1520
1.628618,cdn.doubleverify.com,tcp,downlink,1520
1.628858,cdn.doubleverify.com,tcp,downlink,1520
1.629099,cdn.doubleverify.com,tcp,downlink,1520
1.629339,cdn.doubleverify.com,tcp,downlink,1520
1.629579,cdn.doubleverify.com,tcp,downlink,1520
1.629819,cdn.doubleverify.com,tcp,downlink,1520
1.630059,cdn.doubleverify.com,tcp,downlink,1520
1.630299,cdn.doubleverify.com,tcp,downlink,1520
1.630539,cdn.doubleverify.com,tcp,downlink,1520
1.630779,cdn.doubleverify.com,tcp,downlink,1520
1.631019,cdn.doubleverify.com,tcp,downlink,1520
1.631259,cdn.doubleverify.com,tcp,downlink,1520
1.631499,cdn.doubleverify.com,tcp,downlink,1520
1.631739,cdn.doubleverify.com,tcp,downlink,1520
1.631979,cdn.doubleverify.com,tcp,downlink,1520
1.632219,cdn.doubleverify.com,tcp,downlink,1520
1.632460,cdn.doubleverify.com,tcp,downlink,1520
1.632700,cdn.doubleverify.com,tcp,downlink,1520
1.632940,cdn.doubleverify.com,tcp,downlink,1520
1.633180,cdn.doubleverify.com,tcp,downlink,1520
1.633420,cdn.doubleverify.com,tcp,downlink,1520
1.633660,cdn.doubleverify.com,tcp,downlink,1520
1.633900,cdn.doubleverify.com,tcp,downlink,1520
1.634140,cdn.doubleverify.com,tcp,downlink,1520
1.634380,cdn.doubleverify.com,tcp,downlink,1520
1.634620,cdn.doubleverify.com,tcp,downlink,1520
1.634860,cdn.doubleverify.com,tcp,downlink,1520
1.635100,cdn.doubleverify.com,tcp,downlink,1520
1.635340,cdn.doubleverify.com,tcp,downlink,1520
1.635581,cdn.doubleverify.com,tcp,downlink,1520
1.635821,cdn.doubleverify.com,tcp,downlink,1520
1.636061,cdn.doubleverify.com,tcp,downlink,1520
1.636301,cdn.doubleverify.com,tcp,downlink,1520
1.636541,cdn.doubleverify.com,tcp,downlink,1520
1.636781,cdn.doubleverify.com,tcp,downlink,1520
1.637021,cdn.doubleverify.com,tcp,downlink,1520
1.637261,cdn.doubleverify.com,tcp,downlink,1520
1.637501,cdn.doubleverify.com,tcp,downlink,1520
1.637741,cdn.doubleverify.com,tcp,downlink,1520
1.637981,cdn.doubleverify.com,tcp,downlink,1520
1.638221,cdn.doubleverify.com,tcp,downlink,1520
1.638461,cdn.doubleverify.com,tcp,downlink,1520
1.638702,cdn.doubleverify.com,tcp,downlink,1520
1.638942,cdn.doubleverify.com,tcp,downlink,1520
1.639182,cdn.doubleverify.com,tcp,downlink,1520
1.639422,cdn.doubleverify.com,tcp,downlink,1520
1.639662,cdn.doubleverify.com,tcp,downlink,1520
1.639902,cdn.doubleverify.com,tcp,downlink,1520
1.640142,cdn.doubleverify.com,tcp,downlink,1520
1.640382,cdn.doubleverify.com,tcp,downlink,1520
1.640622,cdn.doubleverify.com,tcp,downlink,1520
1.640862,cdn.doubleverify.com,tcp,downlink,1520
1.641102,cdn.doubleverify.com,tcp,downlink,1520
1.641342,cdn.doubleverify.com,tcp,downlink,1520
1.641582,cdn.doubleverify.com,tcp,downlink,1520
1.641822,cdn.doubleverify.com,tcp,downlink,1520
1.642063,cdn.doubleverify.com,tcp,downlink,1520
1.642303,cdn.doubleverify.com,tcp,downlink,1520
1.642543,cdn.doubleverify.com,tcp,downlink,1520
1.642783,cdn.doubleverify.com,tcp,downlink,1520
1.643023,cdn.doubleverify.com,tcp,downlink,1520
1.643263,cdn.doubleverify.com,tcp,downlink,1107
1.650000,googleads.g.doubleclick.net,tcp,uplink,907
1.658158,cdn.lamp.avct.cloud,tcp,downlink,1520
1.658271,cdn.lamp.avct.cloud,tcp,downlink,1520
1.658383,cdn.lamp.avct.cloud,tcp,downlink,1520
1.658496,cdn.lamp.avct.cloud,tcp,downlink,1520
1.658608,cdn.lamp.avct.cloud,tcp,downlink,1520
1.658721,cdn.lamp.avct.cloud,tcp,downlink,1520
1.658833,cdn.lamp.avct.cloud,tcp,downlink,1520
1.658946,cdn.lamp.avct.cloud,tcp,downlink,1520
1.659058,cdn.lamp.avct.cloud,tcp,downlink,1520
1.659171,cdn.lamp.avct.cloud,tcp,downlink,1520
1.659283,cdn.lamp.avct.cloud,tcp,downlink,1520
1.659396,cdn.lamp.avct.cloud,tcp,downlink,1520
1.659508,cdn.lamp.avct.cloud,tcp,downlink,1520
1.659621,cdn.lamp.avct.cloud,tcp,downlink,1520
1.659733,cdn.lamp.avct.cloud,tcp,downlink,1520
1.659846,cdn.lamp.avct.cloud,tcp,downlink,1520
1.659958,cdn.lamp.avct.cloud,tcp,downlink,1520
1.660071,cdn.lamp.avct.cloud,tcp,downlink,1520
1.660183,cdn.lamp.avct.cloud,tcp,downlink,675
1.682000,ad.doubleclick.net,tcp,uplink,1404
1.725276,ad.doubleclick.net,tcp,downlink,183
1.749218,delivery-3.cavai.com,tcp,downlink,1520
1.749570,bid.g.doubleclick.net,tcp,downlink,608
1.749869,delivery-3.cavai.com,tcp,downlink,1520
1.750521,delivery-3.cavai.com,tcp,downlink,1520
1.751172,delivery-3.cavai.com,tcp,downlink,1520
1.751823,delivery-3.cavai.com,tcp,downlink,1520
1.752475,delivery-3.cavai.com,tcp,downlink,1520
1.753126,delivery-3.cavai.com,tcp,downlink,1520
1.753778,delivery-3.cavai.com,tcp,downlink,1520
1.754429,delivery-3.cavai.com,tcp,downlink,1520
1.755080,delivery-3.cavai.com,tcp,downlink,1520
1.755732,delivery-3.cavai.com,tcp,downlink,1520
1.756383,delivery-3.cavai.com,tcp,downlink,1520
1.757034,delivery-3.cavai.com,tcp,downlink,1520
1.757686,delivery-3.cavai.com,tcp,downlink,1520
1.758337,delivery-3.cavai.com,tcp,downlink,1520
1.758989,delivery-3.cavai.com,tcp,downlink,1520
1.759640,delivery-3.cavai.com,tcp,downlink,1520
1.760291,delivery-3.cavai.com,tcp,downlink,1520
1.760943,delivery-3.cavai.com,tcp,downlink,1520
1.761594,delivery-3.cavai.com,tcp,downlink,1520
1.762245,delivery-3.cavai.com,tcp,downlink,1520
1.762897,delivery-3.cavai.com,tcp,downlink,1520
1.763548,delivery-3.cavai.com,tcp,downlink,1520
1.764199,delivery-3.cavai.com,tcp,downlink,1520
1.764851,delivery-3.cavai.com,tcp,downlink,1520
1.765502,delivery-3.cavai.com,tcp,downlink,1520
1.766154,delivery-3.cavai.com,tcp,downlink,1520
1.766805,delivery-3.cavai.com,tcp,downlink,1520
1.767456,delivery-3.cavai.com,tcp,downlink,1520
1.768108,delivery-3.cavai.com,tcp,downlink,1520
1.768759,delivery-3.cavai.com,tcp,downlink,1520
1.768859,ad.doubleclick.net,tcp,downlink,549
1.769410,delivery-3.cavai.com,tcp,downlink,1520
1.770062,delivery-3.cavai.com,tcp,downlink,1520
1.770713,delivery-3.cavai.com,tcp,downlink,1520
1.771364,delivery-3.cavai.com,tcp,downlink,1520
1.772000,analytics-1.cavai.com,tcp,uplink,1030
1.772000,fonts.googleapis.com,tcp,uplink,689
1.772000,delivery-3.cavai.com,tcp,uplink,790
1.772016,delivery-3.cavai.com,tcp,downlink,1520
1.772667,delivery-3.cavai.com,tcp,downlink,1520
1.773319,delivery-3.cavai.com,tcp,downlink,1520
1.773970,delivery-3.cavai.com,tcp,downlink,1520
1.774621,delivery-3.cavai.com,tcp,downlink,1520
1.775273,delivery-3.cavai.com,tcp,downlink,1520
1.775924,delivery-3.cavai.com,tcp,downlink,1520
1.776575,delivery-3.cavai.com,tcp,downlink,1520
1.777227,delivery-3.cavai.com,tcp,downlink,1520
1.777878,delivery-3.cavai.com,tcp,downlink,1520
1.778000,delivery-3.cavai.com,tcp,uplink,423
1.778000,delivery-3.cavai.com,tcp,uplink,823
1.778530,delivery-3.cavai.com,tcp,downlink,1520
1.779181,delivery-3.cavai.com,tcp,downlink,1520
1.779832,delivery-3.cavai.com,tcp,downlink,1520
1.780484,delivery-3.cavai.com,tcp,downlink,708
1.815343,delivery-3.cavai.com,tcp,downlink,1520
1.815491,delivery-3.cavai.com,tcp,downlink,1520
1.815639,delivery-3.cavai.com,tcp,downlink,1520
1.815787,delivery-3.cavai.com,tcp,downlink,1520
1.815934,delivery-3.cavai.com,tcp,downlink,1520
1.816082,delivery-3.cavai.com,tcp,downlink,1520
1.816230,delivery-3.cavai.com,tcp,downlink,1520
1.816378,delivery-3.cavai.com,tcp,downlink,1520
1.816526,delivery-3.cavai.com,tcp,downlink,1520
1.816674,delivery-3.cavai.com,tcp,downlink,1520
1.816822,delivery-3.cavai.com,tcp,downlink,1520
1.816970,delivery-3.cavai.com,tcp,downlink,1520
1.817117,delivery-3.cavai.com,tcp,downlink,1520
1.817265,delivery-3.cavai.com,tcp,downlink,1520
1.817413,delivery-3.cavai.com,tcp,downlink,1520
1.817561,delivery-3.cavai.com,tcp,downlink,1520
1.817709,delivery-3.cavai.com,tcp,downlink,1520
1.817857,delivery-3.cavai.com,tcp,downlink,1520
1.818005,delivery-3.cavai.com,tcp,downlink,1520
1.818153,delivery-3.cavai.com,tcp,downlink,1520
1.818300,delivery-3.cavai.com,tcp,downlink,1520
1.818448,delivery-3.cavai.com,tcp,downlink,1520
1.818596,delivery-3.cavai.com,tcp,downlink,1243
1.832440,googleads.g.doubleclick.net,tcp,downlink,304
1.835909,tps.doubleverify.com,tcp,downlink,765
1.916570,delivery-3.cavai.com,tcp,downlink,1520
1.918337,delivery-3.cavai.com,tcp,downlink,1520
1.920104,delivery-3.cavai.com,tcp,downlink,1520
1.921871,delivery-3.cavai.com,tcp,downlink,1520
1.922000,doc-00-6k-adspreview.googleusercontent.com,tcp,uplink,298
1.922000,fonts.gstatic.com,tcp,uplink,723
1.922000,delivery-3.cavai.com,tcp,uplink,788
1.922000,delivery-3.cavai.com,tcp,uplink,788
1.922000,delivery-3.cavai.com,tcp,uplink,790
1.923638,delivery-3.cavai.com,tcp,downlink,1520
1.924528,analytics-1.cavai.com,tcp,downlink,332
1.925405,delivery-3.cavai.com,tcp,downlink,1520
1.927172,delivery-3.cavai.com,tcp,downlink,1520
1.928939,delivery-3.cavai.com,tcp,downlink,1520
1.930706,delivery-3.cavai.com,tcp,downlink,1520
1.932473,delivery-3.cavai.com,tcp,downlink,1520
1.934240,delivery-3.cavai.com,tcp,downlink,1520
1.936007,delivery-3.cavai.com,tcp,downlink,1520
1.937774,delivery-3.cavai.com,tcp,downlink,1520
1.939000,analytics-1.cavai.com,tcp,uplink,1046
1.939000,analytics-1.cavai.com,tcp,uplink,1046
1.939541,delivery-3.cavai.com,tcp,downlink,1520
1.941308,delivery-3.cavai.com,tcp,downlink,1520
1.943075,delivery-3.cavai.com,tcp,downlink,1520
1.944842,delivery-3.cavai.com,tcp,downlink,1520
1.946609,delivery-3.cavai.com,tcp,downlink,1019
1.961019,delivery-3.cavai.com,tcp,downlink,1520
1.963063,delivery-3.cavai.com,tcp,downlink,1520
1.965106,delivery-3.cavai.com,tcp,downlink,1520
1.967150,delivery-3.cavai.com,tcp,downlink,1520
1.969194,delivery-3.cavai.com,tcp,downlink,1520
1.971237,delivery-3.cavai.com,tcp,downlink,1520
1.973281,delivery-3.cavai.com,tcp,downlink,1520
1.975324,delivery-3.cavai.com,tcp,downlink,1520
1.977368,delivery-3.cavai.com,tcp,downlink,1520
1.979412,delivery-3.cavai.com,tcp,downlink,1520
1.981455,delivery-3.cavai.com,tcp,downlink,1520
1.983499,delivery-3.cavai.com,tcp,downlink,1520
1.985543,delivery-3.cavai.com,tcp,downlink,1520
1.986602,delivery-3.cavai.com,tcp,downlink,1520
1.986834,delivery-3.cavai.com,tcp,downlink,1520
1.987065,delivery-3.cavai.com,tcp,downlink,1520
1.987297,delivery-3.cavai.com,tcp,downlink,1520
1.987528,delivery-3.cavai.com,tcp,downlink,1520
1.987586,delivery-3.cavai.com,tcp,downlink,1520
1.987760,delivery-3.cavai.com,tcp,downlink,1520
1.987991,delivery-3.cavai.com,tcp,downlink,1520
1.988223,delivery-3.cavai.com,tcp,downlink,1520
1.988455,delivery-3.cavai.com,tcp,downlink,1520
1.988686,delivery-3.cavai.com,tcp,downlink,1520
1.988918,delivery-3.cavai.com,tcp,downlink,1520
1.989149,delivery-3.cavai.com,tcp,downlink,1520
1.989381,delivery-3.cavai.com,tcp,downlink,1520
1.989612,delivery-3.cavai.com,tcp,downlink,1520
1.989630,delivery-3.cavai.com,tcp,downlink,1520
1.989844,delivery-3.cavai.com,tcp,downlink,1520
1.990075,delivery-3.cavai.com,tcp,downlink,1520
1.990307,delivery-3.cavai.com,tcp,downlink,1520
1.990539,delivery-3.cavai.com,tcp,downlink,1520
1.990770,delivery-3.cavai.com,tcp,downlink,1520
1.991002,delivery-3.cavai.com,tcp,downlink,1520
1.991233,delivery-3.cavai.com,tcp,downlink,1520
1.991465,delivery-3.cavai.com,tcp,downlink,1520
1.991673,delivery-3.cavai.com,tcp,downlink,1520
1.991696,delivery-3.cavai.com,tcp,downlink,1520
1.991928,delivery-3.cavai.com,tcp,downlink,1520
1.992160,delivery-3.cavai.com,tcp,downlink,1520
1.992391,delivery-3.cavai.com,tcp,downlink,1520
