time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.392473,pixel.adsafeprotected.com,tcp,downlink,1520
0.394816,pixel.adsafeprotected.com,tcp,downlink,1520
0.397160,pixel.adsafeprotected.com,tcp,downlink,1520
0.399503,pixel.adsafeprotected.com,tcp,downlink,1520
0.401847,pixel.adsafeprotected.com,tcp,downlink,1520
0.404190,pixel.adsafeprotected.com,tcp,downlink,1520
0.406533,pixel.adsafeprotected.com,tcp,downlink,1520
0.408877,pixel.adsafeprotected.com,tcp,downlink,1520
0.411220,pixel.adsafeprotected.com,tcp,downlink,1520
0.413564,pixel.adsafeprotected.com,tcp,downlink,1520
0.415907,pixel.adsafeprotected.com,tcp,downlink,1520
0.418251,pixel.adsafeprotected.com,tcp,downlink,1520
0.420594,pixel.adsafeprotected.com,tcp,downlink,1520
0.422938,pixel.adsafeprotected.com,tcp,downlink,115
0.433295,jsconfig.adsafeprotected.com,tcp,uplink,217
0.462220,jsconfig.adsafeprotected.com,tcp,downlink,1520
0.479896,jsconfig.adsafeprotected.com,tcp,downlink,530
0.508603,static.adsafeprotected.com,tcp,uplink,124
0.510651,static.adsafeprotected.com,tcp,uplink,125
0.516012,dt.adsafeprotected.com,tcp,uplink,1103
0.528598,static.adsafeprotected.com,tcp,downlink,1520
0.529969,static.adsafeprotected.com,tcp,downlink,1520
0.531340,static.adsafeprotected.com,tcp,downlink,1520
0.532711,static.adsafeprotected.com,tcp,downlink,1520
0.534082,static.adsafeprotected.com,tcp,downlink,1520
0.535453,static.adsafeprotected.com,tcp,downlink,1520
0.536824,static.adsafeprotected.com,tcp,downlink,1520
0.538195,static.adsafeprotected.com,tcp,downlink,1520
0.539566,static.adsafeprotected.com,tcp,downlink,1520
0.540936,static.adsafeprotected.com,tcp,downlink,1520
0.542307,static.adsafeprotected.com,tcp,downlink,1520
0.543678,static.adsafeprotected.com,tcp,downlink,1520
0.545049,static.adsafeprotected.com,tcp,downlink,1520
0.546420,static.adsafeprotected.com,tcp,downlink,1520
0.547791,static.adsafeprotected.com,tcp,downlink,1520
0.549162,static.adsafeprotected.com,tcp,downlink,1427
0.550372,static.adsafeprotected.com,tcp,downlink,538
0.700467,dt.adsafeprotected.com,tcp,downlink,238
0.844739,dt.adsafeprotected.com,tcp,uplink,1520
0.847239,dt.adsafeprotected.com,tcp,uplink,131
0.937243,dt.adsafeprotected.com,tcp,downlink,237
1.896141,dt.adsafeprotected.com,tcp,uplink,1099
1.976880,dt.adsafeprotected.com,tcp,downlink,237
2.253549,analytics.adcanvas.com,tcp,uplink,592
2.253743,analytics.adcanvas.com,tcp,uplink,601
2.253849,analytics.adcanvas.com,tcp,uplink,585
2.275312,analytics.adcanvas.com,tcp,downlink,305
2.275433,analytics.adcanvas.com,tcp,downlink,305
2.275440,analytics.adcanvas.com,tcp,downlink,305
5.566910,dt.adsafeprotected.com,tcp,uplink,685
5.614301,dt.adsafeprotected.com,tcp,downlink,237
