time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-14-84-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-14-84-adspreview.googleusercontent.com,tcp,uplink,125
2.303915,doc-14-84-adspreview.googleusercontent.com,tcp,downlink,1520
2.328530,doc-14-84-adspreview.googleusercontent.com,tcp,downlink,1520
2.353144,doc-14-84-adspreview.googleusercontent.com,tcp,downlink,1520
2.377759,doc-14-84-adspreview.googleusercontent.com,tcp,downlink,1520
2.402373,doc-14-84-adspreview.googleusercontent.com,tcp,downlink,1520
2.426988,doc-14-84-adspreview.googleusercontent.com,tcp,downlink,679
2.468000,doc-14-84-adspreview.googleusercontent.com,tcp,uplink,1231
2.580616,doc-14-84-adspreview.googleusercontent.com,tcp,downlink,1520
2.580745,doc-14-84-adspreview.googleusercontent.com,tcp,downlink,1520
2.580873,doc-14-84-adspreview.googleusercontent.com,tcp,downlink,1520
2.581002,doc-14-84-adspreview.googleusercontent.com,tcp,downlink,1520
2.581131,doc-14-84-adspreview.googleusercontent.com,tcp,downlink,1520
2.581259,doc-14-84-adspreview.googleusercontent.com,tcp,downlink,523
2.612000,doc-14-84-adspreview.googleusercontent.com,tcp,uplink,1520
2.612500,doc-14-84-adspreview.googleusercontent.com,tcp,uplink,118
3.190872,doc-14-84-adspreview.googleusercontent.com,tcp,downlink,319
3.239000,tpc.googlesyndication.com,tcp,uplink,729
3.239000,s0.2mdn.net,tcp,uplink,756
3.318000,pagead2.googlesyndication.com,tcp,uplink,761
3.348000,s0.2mdn.net,tcp,uplink,894
3.367268,s0.2mdn.net,tcp,downlink,1520
3.367780,s0.2mdn.net,tcp,downlink,1520
3.368293,s0.2mdn.net,tcp,downlink,1520
3.368805,s0.2mdn.net,tcp,downlink,1520
3.369318,s0.2mdn.net,tcp,downlink,1520
3.369830,s0.2mdn.net,tcp,downlink,1520
3.370342,s0.2mdn.net,tcp,downlink,1520
3.370855,s0.2mdn.net,tcp,downlink,1520
3.371367,s0.2mdn.net,tcp,downlink,1520
3.371880,s0.2mdn.net,tcp,downlink,1520
3.372392,s0.2mdn.net,tcp,downlink,1520
3.372905,s0.2mdn.net,tcp,downlink,1520
3.373417,s0.2mdn.net,tcp,downlink,1520
3.373929,s0.2mdn.net,tcp,downlink,1520
3.374442,s0.2mdn.net,tcp,downlink,1520
3.374954,s0.2mdn.net,tcp,downlink,1520
3.375467,s0.2mdn.net,tcp,downlink,1520
3.375979,s0.2mdn.net,tcp,downlink,1520
3.376491,s0.2mdn.net,tcp,downlink,1520
3.377004,s0.2mdn.net,tcp,downlink,1520
3.377516,s0.2mdn.net,tcp,downlink,1520
3.378029,s0.2mdn.net,tcp,downlink,1520
3.378541,s0.2mdn.net,tcp,downlink,1520
3.379054,s0.2mdn.net,tcp,downlink,1520
3.379566,s0.2mdn.net,tcp,downlink,1520
3.380078,s0.2mdn.net,tcp,downlink,1520
3.380591,s0.2mdn.net,tcp,downlink,1520
3.381103,s0.2mdn.net,tcp,downlink,1520
3.381616,s0.2mdn.net,tcp,downlink,1094
3.383016,tpc.googlesyndication.com,tcp,downlink,1520
3.383156,tpc.googlesyndication.com,tcp,downlink,1520
3.383296,tpc.googlesyndication.com,tcp,downlink,1520
3.383436,tpc.googlesyndication.com,tcp,downlink,1520
3.383576,tpc.googlesyndication.com,tcp,downlink,1520
3.383716,tpc.googlesyndication.com,tcp,downlink,1520
3.383856,tpc.googlesyndication.com,tcp,downlink,1520
3.383996,tpc.googlesyndication.com,tcp,downlink,941
3.420872,pagead2.googlesyndication.com,tcp,downlink,1520
3.421506,pagead2.googlesyndication.com,tcp,downlink,1520
3.422139,pagead2.googlesyndication.com,tcp,downlink,1520
3.422773,pagead2.googlesyndication.com,tcp,downlink,1520
3.423406,pagead2.googlesyndication.com,tcp,downlink,1520
3.424040,pagead2.googlesyndication.com,tcp,downlink,1520
