time_offset_s,conn_id,protocol,direction,packet_size_bytes
0.000000,doc-04-08-adspreview.googleusercontent.com,tcp,uplink,1520
0.000500,doc-04-08-adspreview.googleusercontent.com,tcp,uplink,125
1.487040,doc-04-08-adspreview.googleusercontent.com,tcp,downlink,1520
1.526295,doc-04-08-adspreview.googleusercontent.com,tcp,downlink,1520
1.565550,doc-04-08-adspreview.googleusercontent.com,tcp,downlink,1520
1.604804,doc-04-08-adspreview.googleusercontent.com,tcp,downlink,1520
1.644059,doc-04-08-adspreview.googleusercontent.com,tcp,downlink,1520
1.683314,doc-04-08-adspreview.googleusercontent.com,tcp,downlink,679
1.726000,doc-04-08-adspreview.googleusercontent.com,tcp,uplink,1231
1.866055,doc-04-08-adspreview.googleusercontent.com,tcp,downlink,1520
1.868366,doc-04-08-adspreview.googleusercontent.com,tcp,downlink,1520
1.870677,doc-04-08-adspreview.googleusercontent.com,tcp,downlink,1520
1.872988,doc-04-08-adspreview.googleusercontent.com,tcp,downlink,1520
1.875300,doc-04-08-adspreview.googleusercontent.com,tcp,downlink,1520
1.877611,doc-04-08-adspreview.googleusercontent.com,tcp,downlink,533
1.907000,doc-04-08-adspreview.googleusercontent.com,tcp,uplink,1520
1.907500,doc-04-08-adspreview.googleusercontent.com,tcp,uplink,118
2.465363,doc-04-08-adspreview.googleusercontent.com,tcp,downlink,319
2.505000,tpc.googlesyndication.com,tcp,uplink,729
2.505000,s0.2mdn.net,tcp,uplink,756
2.564000,pagead2.googlesyndication.com,tcp,uplink,761
2.592000,s0.2mdn.net,tcp,uplink,894
2.609338,s0.2mdn.net,tcp,downlink,1520
2.609867,s0.2mdn.net,tcp,downlink,1520
2.610396,s0.2mdn.net,tcp,downlink,1520
2.610825,tpc.googlesyndication.com,tcp,downlink,1520
2.610925,s0.2mdn.net,tcp,downlink,1520
2.611454,s0.2mdn.net,tcp,downlink,1520
2.611639,tpc.googlesyndication.com,tcp,downlink,1520
2.611984,s0.2mdn.net,tcp,downlink,1520
2.612454,tpc.googlesyndication.com,tcp,downlink,1520
2.612513,s0.2mdn.net,tcp,downlink,1520
2.613042,s0.2mdn.net,tcp,downlink,1520
2.613268,tpc.googlesyndication.com,tcp,downlink,1520
2.613571,s0.2mdn.net,tcp,downlink,1520
2.614082,tpc.googlesyndication.com,tcp,downlink,1520
2.614100,s0.2mdn.net,tcp,downlink,1520
2.614629,s0.2mdn.net,tcp,downlink,1520
2.614897,tpc.googlesyndication.com,tcp,downlink,1520
2.615158,s0.2mdn.net,tcp,downlink,1520
2.615687,s0.2mdn.net,tcp,downlink,1520
2.615711,tpc.googlesyndication.com,tcp,downlink,1520
2.616216,s0.2mdn.net,tcp,downlink,1520
2.616526,tpc.googlesyndication.com,tcp,downlink,943
2.616745,s0.2mdn.net,tcp,downlink,1520
2.617275,s0.2mdn.net,tcp,downlink,1520
2.617804,s0.2mdn.net,tcp,downlink,1520
2.618333,s0.2mdn.net,tcp,downlink,1520
2.618862,s0.2mdn.net,tcp,downlink,1520
2.619391,s0.2mdn.net,tcp,downlink,1520
2.619920,s0.2mdn.net,tcp,downlink,1520
